Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
Horizontal Units,S,,,
Horizontal Scale,1,,,
Sample Interval,0.00192012,,,
Filter Frequency,7e+07,,,
Record Length,5200,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,
Vertical Units,V,,V,
Vertical Offset,0,,0,
Vertical Scale,0.2,,0.1,
Label,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect
1.054e+00,-0.448,-0.44,-0.126,-0.102
1.056e+00,-0.448,-0.464,-0.126,-0.154
1.058e+00,-0.448,-0.44,-0.134,-0.106
1.060e+00,-0.456,-0.472,-0.134,-0.154
1.062e+00,-0.464,-0.448,-0.126,-0.106
1.064e+00,-0.464,-0.48,-0.13,-0.158
1.066e+00,-0.464,-0.456,-0.134,-0.11
1.068e+00,-0.464,-0.48,-0.146,-0.158
1.070e+00,-0.464,-0.456,-0.13,-0.114
1.071e+00,-0.472,-0.488,-0.142,-0.162
1.073e+00,-0.48,-0.464,-0.15,-0.114
1.075e+00,-0.48,-0.496,-0.142,-0.162
1.077e+00,-0.48,-0.472,-0.142,-0.114
1.079e+00,-0.488,-0.496,-0.15,-0.166
1.081e+00,-0.488,-0.472,-0.142,-0.118
1.083e+00,-0.488,-0.504,-0.138,-0.166
1.085e+00,-0.496,-0.48,-0.142,-0.122
1.087e+00,-0.496,-0.512,-0.154,-0.17
1.089e+00,-0.496,-0.488,-0.15,-0.122
1.091e+00,-0.504,-0.512,-0.146,-0.174
1.093e+00,-0.504,-0.488,-0.146,-0.126
1.094e+00,-0.504,-0.52,-0.146,-0.17
1.096e+00,-0.512,-0.496,-0.142,-0.126
1.098e+00,-0.512,-0.528,-0.154,-0.174
1.100e+00,-0.512,-0.504,-0.154,-0.13
1.102e+00,-0.512,-0.528,-0.15,-0.174
1.104e+00,-0.512,-0.504,-0.146,-0.13
1.106e+00,-0.512,-0.536,-0.162,-0.178
1.108e+00,-0.52,-0.512,-0.162,-0.134
1.110e+00,-0.528,-0.536,-0.162,-0.178
1.112e+00,-0.52,-0.512,-0.162,-0.134
1.114e+00,-0.528,-0.544,-0.166,-0.182
1.116e+00,-0.528,-0.52,-0.166,-0.134
1.118e+00,-0.536,-0.544,-0.166,-0.186
1.119e+00,-0.536,-0.528,-0.158,-0.138
1.121e+00,-0.544,-0.552,-0.162,-0.186
1.123e+00,-0.544,-0.528,-0.158,-0.138
1.125e+00,-0.544,-0.56,-0.178,-0.186
1.127e+00,-0.552,-0.536,-0.174,-0.142
1.129e+00,-0.544,-0.56,-0.158,-0.19
1.131e+00,-0.552,-0.536,-0.166,-0.142
1.133e+00,-0.552,-0.568,-0.174,-0.19
1.135e+00,-0.552,-0.544,-0.17,-0.146
1.137e+00,-0.56,-0.568,-0.17,-0.194
1.139e+00,-0.56,-0.552,-0.182,-0.146
1.141e+00,-0.568,-0.576,-0.178,-0.194
1.142e+00,-0.568,-0.552,-0.17,-0.15
1.144e+00,-0.568,-0.584,-0.174,-0.194
1.146e+00,-0.568,-0.56,-0.178,-0.15
1.148e+00,-0.568,-0.584,-0.17,-0.198
1.150e+00,-0.576,-0.56,-0.174,-0.154
1.152e+00,-0.576,-0.592,-0.182,-0.202
1.154e+00,-0.576,-0.568,-0.17,-0.154
1.156e+00,-0.584,-0.592,-0.182,-0.202
1.158e+00,-0.584,-0.568,-0.178,-0.158
1.160e+00,-0.584,-0.6,-0.182,-0.206
1.162e+00,-0.592,-0.576,-0.186,-0.158
1.164e+00,-0.592,-0.608,-0.186,-0.206
1.166e+00,-0.592,-0.584,-0.182,-0.162
1.167e+00,-0.592,-0.608,-0.186,-0.206
1.169e+00,-0.592,-0.584,-0.186,-0.162
1.171e+00,-0.6,-0.616,-0.186,-0.21
1.173e+00,-0.6,-0.592,-0.182,-0.162
1.175e+00,-0.6,-0.616,-0.182,-0.21
1.177e+00,-0.608,-0.592,-0.194,-0.166
1.179e+00,-0.608,-0.624,-0.194,-0.21
1.181e+00,-0.608,-0.6,-0.19,-0.166
1.183e+00,-0.608,-0.624,-0.19,-0.214
1.185e+00,-0.608,-0.6,-0.198,-0.166
1.187e+00,-0.616,-0.632,-0.19,-0.214
1.189e+00,-0.616,-0.608,-0.194,-0.17
1.190e+00,-0.616,-0.632,-0.194,-0.218
1.192e+00,-0.616,-0.608,-0.194,-0.17
1.194e+00,-0.624,-0.64,-0.194,-0.218
1.196e+00,-0.624,-0.616,-0.206,-0.174
1.198e+00,-0.624,-0.64,-0.186,-0.218
1.200e+00,-0.624,-0.616,-0.194,-0.174
1.202e+00,-0.624,-0.648,-0.198,-0.222
1.204e+00,-0.632,-0.616,-0.202,-0.178
1.206e+00,-0.632,-0.648,-0.194,-0.222
1.208e+00,-0.632,-0.624,-0.202,-0.178
1.210e+00,-0.632,-0.648,-0.21,-0.226
1.212e+00,-0.632,-0.624,-0.206,-0.178
1.214e+00,-0.64,-0.656,-0.206,-0.226
1.215e+00,-0.64,-0.632,-0.206,-0.182
1.217e+00,-0.648,-0.656,-0.206,-0.226
1.219e+00,-0.64,-0.632,-0.206,-0.182
1.221e+00,-0.648,-0.664,-0.21,-0.23
1.223e+00,-0.648,-0.64,-0.206,-0.182
1.225e+00,-0.648,-0.664,-0.206,-0.23
1.227e+00,-0.648,-0.64,-0.21,-0.186
1.229e+00,-0.648,-0.672,-0.21,-0.234
1.231e+00,-0.656,-0.648,-0.21,-0.186
1.233e+00,-0.656,-0.672,-0.21,-0.234
1.235e+00,-0.656,-0.648,-0.214,-0.186
1.237e+00,-0.656,-0.672,-0.218,-0.234
1.238e+00,-0.656,-0.648,-0.206,-0.19
1.240e+00,-0.664,-0.68,-0.21,-0.238
1.242e+00,-0.664,-0.656,-0.226,-0.19
1.244e+00,-0.664,-0.68,-0.21,-0.238
1.246e+00,-0.664,-0.656,-0.218,-0.19
1.248e+00,-0.664,-0.68,-0.222,-0.238
1.250e+00,-0.664,-0.656,-0.218,-0.194
1.252e+00,-0.664,-0.688,-0.218,-0.242
1.254e+00,-0.672,-0.664,-0.226,-0.194
1.256e+00,-0.672,-0.688,-0.222,-0.242
1.258e+00,-0.672,-0.664,-0.218,-0.194
1.260e+00,-0.68,-0.688,-0.214,-0.242
1.262e+00,-0.68,-0.664,-0.222,-0.198
1.263e+00,-0.68,-0.696,-0.218,-0.246
1.265e+00,-0.68,-0.672,-0.214,-0.198
1.267e+00,-0.68,-0.696,-0.226,-0.246
1.269e+00,-0.68,-0.672,-0.23,-0.198
1.271e+00,-0.688,-0.696,-0.218,-0.246
1.273e+00,-0.688,-0.68,-0.222,-0.198
1.275e+00,-0.68,-0.704,-0.226,-0.246
1.277e+00,-0.688,-0.68,-0.226,-0.202
1.279e+00,-0.688,-0.704,-0.226,-0.25
1.281e+00,-0.688,-0.68,-0.23,-0.202
1.283e+00,-0.688,-0.704,-0.23,-0.25
1.285e+00,-0.688,-0.68,-0.23,-0.202
1.286e+00,-0.696,-0.712,-0.23,-0.25
1.288e+00,-0.696,-0.688,-0.238,-0.206
1.290e+00,-0.696,-0.712,-0.234,-0.254
1.292e+00,-0.696,-0.688,-0.23,-0.206
1.294e+00,-0.704,-0.712,-0.234,-0.254
1.296e+00,-0.704,-0.688,-0.23,-0.21
1.298e+00,-0.696,-0.712,-0.234,-0.254
1.300e+00,-0.704,-0.688,-0.234,-0.21
1.302e+00,-0.704,-0.72,-0.238,-0.258
1.304e+00,-0.704,-0.696,-0.222,-0.21
1.306e+00,-0.704,-0.72,-0.242,-0.258
1.308e+00,-0.704,-0.696,-0.238,-0.21
1.310e+00,-0.704,-0.72,-0.238,-0.258
1.311e+00,-0.704,-0.696,-0.238,-0.21
1.313e+00,-0.712,-0.72,-0.238,-0.258
1.315e+00,-0.712,-0.696,-0.238,-0.21
1.317e+00,-0.712,-0.728,-0.234,-0.258
1.319e+00,-0.712,-0.704,-0.242,-0.214
1.321e+00,-0.712,-0.728,-0.238,-0.258
1.323e+00,-0.712,-0.704,-0.23,-0.214
1.325e+00,-0.712,-0.728,-0.238,-0.262
1.327e+00,-0.712,-0.704,-0.238,-0.214
1.329e+00,-0.712,-0.728,-0.242,-0.262
1.331e+00,-0.712,-0.704,-0.242,-0.218
1.333e+00,-0.712,-0.728,-0.246,-0.262
1.334e+00,-0.72,-0.704,-0.246,-0.218
1.336e+00,-0.72,-0.736,-0.238,-0.266
1.338e+00,-0.72,-0.712,-0.242,-0.218
1.340e+00,-0.72,-0.736,-0.242,-0.266
1.342e+00,-0.72,-0.712,-0.238,-0.218
1.344e+00,-0.72,-0.736,-0.242,-0.266
1.346e+00,-0.72,-0.712,-0.246,-0.218
1.348e+00,-0.72,-0.736,-0.234,-0.266
1.350e+00,-0.728,-0.712,-0.242,-0.222
1.352e+00,-0.72,-0.736,-0.246,-0.266
1.354e+00,-0.72,-0.712,-0.242,-0.222
1.356e+00,-0.72,-0.736,-0.246,-0.27
1.358e+00,-0.728,-0.712,-0.25,-0.222
1.359e+00,-0.728,-0.736,-0.258,-0.27
1.361e+00,-0.728,-0.72,-0.25,-0.222
1.363e+00,-0.728,-0.744,-0.25,-0.27
1.365e+00,-0.72,-0.72,-0.25,-0.222
1.367e+00,-0.728,-0.744,-0.25,-0.27
1.369e+00,-0.728,-0.72,-0.254,-0.222
1.371e+00,-0.728,-0.744,-0.25,-0.27
1.373e+00,-0.728,-0.72,-0.254,-0.226
1.375e+00,-0.728,-0.744,-0.246,-0.27
1.377e+00,-0.728,-0.72,-0.25,-0.226
1.379e+00,-0.728,-0.744,-0.254,-0.274
1.381e+00,-0.728,-0.72,-0.242,-0.226
1.382e+00,-0.728,-0.744,-0.246,-0.274
1.384e+00,-0.736,-0.72,-0.254,-0.226
1.386e+00,-0.736,-0.744,-0.254,-0.274
1.388e+00,-0.736,-0.72,-0.25,-0.226
1.390e+00,-0.728,-0.744,-0.254,-0.274
1.392e+00,-0.736,-0.72,-0.254,-0.226
1.394e+00,-0.736,-0.744,-0.254,-0.274
1.396e+00,-0.728,-0.72,-0.25,-0.23
1.398e+00,-0.736,-0.744,-0.258,-0.274
1.400e+00,-0.736,-0.72,-0.25,-0.23
1.402e+00,-0.736,-0.744,-0.25,-0.274
1.404e+00,-0.736,-0.72,-0.25,-0.23
1.406e+00,-0.736,-0.744,-0.262,-0.278
1.407e+00,-0.736,-0.72,-0.254,-0.23
1.409e+00,-0.736,-0.744,-0.254,-0.278
1.411e+00,-0.736,-0.72,-0.262,-0.23
1.413e+00,-0.736,-0.752,-0.258,-0.274
1.415e+00,-0.736,-0.728,-0.254,-0.23
1.417e+00,-0.736,-0.744,-0.25,-0.278
1.419e+00,-0.736,-0.728,-0.258,-0.23
1.421e+00,-0.736,-0.744,-0.258,-0.278
1.423e+00,-0.736,-0.72,-0.25,-0.234
1.425e+00,-0.736,-0.752,-0.258,-0.278
1.427e+00,-0.736,-0.728,-0.254,-0.234
1.429e+00,-0.728,-0.752,-0.246,-0.278
1.430e+00,-0.736,-0.728,-0.258,-0.23
1.432e+00,-0.736,-0.744,-0.246,-0.278
1.434e+00,-0.736,-0.72,-0.254,-0.23
1.436e+00,-0.736,-0.744,-0.262,-0.278
1.438e+00,-0.736,-0.72,-0.262,-0.234
1.440e+00,-0.736,-0.744,-0.254,-0.278
1.442e+00,-0.728,-0.72,-0.254,-0.234
1.444e+00,-0.736,-0.744,-0.266,-0.278
1.446e+00,-0.728,-0.72,-0.262,-0.234
1.448e+00,-0.736,-0.744,-0.25,-0.278
1.450e+00,-0.728,-0.72,-0.266,-0.234
1.452e+00,-0.728,-0.744,-0.266,-0.278
1.454e+00,-0.728,-0.72,-0.25,-0.234
1.455e+00,-0.728,-0.744,-0.258,-0.278
1.457e+00,-0.728,-0.72,-0.262,-0.234
1.459e+00,-0.728,-0.744,-0.262,-0.278
1.461e+00,-0.728,-0.72,-0.262,-0.234
1.463e+00,-0.728,-0.744,-0.262,-0.278
1.465e+00,-0.728,-0.72,-0.258,-0.234
1.467e+00,-0.728,-0.744,-0.25,-0.282
1.469e+00,-0.728,-0.72,-0.266,-0.234
1.471e+00,-0.728,-0.744,-0.254,-0.282
1.473e+00,-0.728,-0.72,-0.25,-0.234
1.475e+00,-0.728,-0.744,-0.262,-0.278
1.477e+00,-0.728,-0.72,-0.258,-0.234
1.478e+00,-0.728,-0.736,-0.258,-0.278
1.480e+00,-0.72,-0.712,-0.258,-0.234
1.482e+00,-0.728,-0.736,-0.262,-0.278
1.484e+00,-0.72,-0.712,-0.258,-0.234
1.486e+00,-0.72,-0.736,-0.254,-0.278
1.488e+00,-0.72,-0.712,-0.258,-0.234
1.490e+00,-0.728,-0.736,-0.262,-0.278
1.492e+00,-0.72,-0.712,-0.254,-0.234
1.494e+00,-0.72,-0.736,-0.25,-0.278
1.496e+00,-0.72,-0.712,-0.258,-0.234
1.498e+00,-0.72,-0.736,-0.258,-0.282
1.500e+00,-0.72,-0.712,-0.246,-0.234
1.502e+00,-0.72,-0.728,-0.262,-0.282
1.503e+00,-0.72,-0.704,-0.254,-0.234
1.505e+00,-0.712,-0.728,-0.258,-0.278
1.507e+00,-0.72,-0.704,-0.262,-0.234
1.509e+00,-0.712,-0.728,-0.266,-0.278
1.511e+00,-0.712,-0.704,-0.258,-0.234
1.513e+00,-0.712,-0.728,-0.258,-0.282
1.515e+00,-0.712,-0.704,-0.262,-0.234
1.517e+00,-0.712,-0.728,-0.258,-0.278
1.519e+00,-0.712,-0.696,-0.25,-0.23
1.521e+00,-0.712,-0.72,-0.262,-0.278
1.523e+00,-0.704,-0.696,-0.262,-0.234
1.525e+00,-0.712,-0.72,-0.254,-0.278
1.526e+00,-0.704,-0.696,-0.262,-0.234
1.528e+00,-0.704,-0.72,-0.254,-0.278
1.530e+00,-0.704,-0.696,-0.25,-0.234
1.532e+00,-0.704,-0.72,-0.25,-0.278
1.534e+00,-0.704,-0.696,-0.254,-0.23
1.536e+00,-0.704,-0.712,-0.254,-0.278
1.538e+00,-0.704,-0.688,-0.25,-0.234
1.540e+00,-0.696,-0.712,-0.258,-0.278
1.542e+00,-0.696,-0.688,-0.266,-0.23
1.544e+00,-0.696,-0.712,-0.25,-0.274
1.546e+00,-0.696,-0.688,-0.258,-0.234
1.548e+00,-0.696,-0.704,-0.258,-0.274
1.550e+00,-0.696,-0.688,-0.254,-0.23
1.551e+00,-0.696,-0.704,-0.25,-0.278
1.553e+00,-0.696,-0.68,-0.258,-0.23
1.555e+00,-0.688,-0.704,-0.258,-0.274
1.557e+00,-0.688,-0.68,-0.246,-0.23
1.559e+00,-0.688,-0.704,-0.254,-0.274
1.561e+00,-0.688,-0.68,-0.25,-0.23
1.563e+00,-0.688,-0.696,-0.25,-0.274
1.565e+00,-0.68,-0.672,-0.246,-0.23
1.567e+00,-0.68,-0.696,-0.25,-0.274
1.569e+00,-0.68,-0.672,-0.258,-0.23
1.571e+00,-0.68,-0.696,-0.254,-0.274
1.573e+00,-0.68,-0.672,-0.258,-0.23
1.575e+00,-0.68,-0.688,-0.262,-0.27
1.576e+00,-0.672,-0.664,-0.25,-0.226
1.578e+00,-0.68,-0.688,-0.25,-0.274
1.580e+00,-0.672,-0.664,-0.254,-0.226
1.582e+00,-0.672,-0.688,-0.246,-0.27
1.584e+00,-0.672,-0.664,-0.242,-0.226
1.586e+00,-0.672,-0.68,-0.254,-0.274
1.588e+00,-0.664,-0.656,-0.25,-0.226
1.590e+00,-0.664,-0.68,-0.246,-0.27
1.592e+00,-0.664,-0.656,-0.246,-0.226
1.594e+00,-0.664,-0.672,-0.25,-0.27
1.596e+00,-0.664,-0.656,-0.246,-0.226
1.598e+00,-0.664,-0.672,-0.25,-0.27
1.599e+00,-0.656,-0.648,-0.254,-0.226
1.601e+00,-0.656,-0.672,-0.246,-0.27
1.603e+00,-0.656,-0.648,-0.242,-0.222
1.605e+00,-0.656,-0.664,-0.246,-0.27
1.607e+00,-0.656,-0.648,-0.246,-0.222
1.609e+00,-0.648,-0.664,-0.234,-0.27
1.611e+00,-0.648,-0.64,-0.246,-0.222
1.613e+00,-0.648,-0.664,-0.25,-0.266
1.615e+00,-0.648,-0.64,-0.246,-0.222
1.617e+00,-0.64,-0.656,-0.238,-0.266
1.619e+00,-0.64,-0.632,-0.242,-0.222
1.621e+00,-0.64,-0.656,-0.242,-0.262
1.623e+00,-0.64,-0.632,-0.246,-0.218
1.624e+00,-0.632,-0.648,-0.242,-0.266
1.626e+00,-0.632,-0.624,-0.242,-0.218
1.628e+00,-0.632,-0.648,-0.238,-0.262
1.630e+00,-0.632,-0.624,-0.242,-0.218
1.632e+00,-0.632,-0.648,-0.246,-0.262
1.634e+00,-0.632,-0.616,-0.238,-0.218
1.636e+00,-0.624,-0.64,-0.246,-0.262
1.638e+00,-0.624,-0.616,-0.246,-0.214
1.640e+00,-0.624,-0.64,-0.238,-0.262
1.642e+00,-0.624,-0.616,-0.238,-0.214
1.644e+00,-0.616,-0.632,-0.238,-0.258
1.646e+00,-0.616,-0.608,-0.242,-0.214
1.647e+00,-0.616,-0.632,-0.246,-0.258
1.649e+00,-0.616,-0.608,-0.238,-0.214
1.651e+00,-0.608,-0.624,-0.238,-0.258
1.653e+00,-0.608,-0.6,-0.238,-0.21
1.655e+00,-0.608,-0.624,-0.23,-0.258
1.657e+00,-0.608,-0.6,-0.234,-0.21
1.659e+00,-0.608,-0.616,-0.234,-0.254
1.661e+00,-0.6,-0.592,-0.234,-0.21
1.663e+00,-0.6,-0.616,-0.234,-0.254
1.665e+00,-0.6,-0.592,-0.234,-0.206
1.667e+00,-0.592,-0.608,-0.23,-0.254
1.669e+00,-0.6,-0.584,-0.23,-0.21
1.671e+00,-0.592,-0.608,-0.238,-0.254
1.672e+00,-0.592,-0.576,-0.234,-0.206
1.674e+00,-0.584,-0.6,-0.226,-0.254
1.676e+00,-0.584,-0.576,-0.238,-0.206
1.678e+00,-0.584,-0.592,-0.234,-0.25
1.680e+00,-0.584,-0.568,-0.222,-0.202
1.682e+00,-0.576,-0.592,-0.222,-0.25
1.684e+00,-0.576,-0.568,-0.234,-0.202
1.686e+00,-0.576,-0.584,-0.23,-0.246
1.688e+00,-0.568,-0.56,-0.222,-0.202
1.690e+00,-0.568,-0.584,-0.23,-0.246
1.692e+00,-0.568,-0.56,-0.222,-0.202
1.694e+00,-0.568,-0.576,-0.222,-0.246
1.695e+00,-0.568,-0.552,-0.222,-0.198
1.697e+00,-0.56,-0.568,-0.222,-0.246
1.699e+00,-0.56,-0.552,-0.222,-0.198
1.701e+00,-0.552,-0.568,-0.214,-0.242
1.703e+00,-0.552,-0.544,-0.222,-0.198
1.705e+00,-0.552,-0.56,-0.222,-0.242
1.707e+00,-0.552,-0.536,-0.214,-0.194
1.709e+00,-0.544,-0.56,-0.222,-0.242
1.711e+00,-0.544,-0.536,-0.214,-0.194
1.713e+00,-0.544,-0.552,-0.21,-0.242
1.715e+00,-0.544,-0.528,-0.214,-0.194
1.717e+00,-0.536,-0.544,-0.222,-0.238
1.719e+00,-0.536,-0.528,-0.214,-0.19
1.720e+00,-0.536,-0.544,-0.214,-0.234
1.722e+00,-0.536,-0.52,-0.218,-0.19
1.724e+00,-0.528,-0.536,-0.21,-0.234
1.726e+00,-0.52,-0.512,-0.206,-0.186
1.728e+00,-0.52,-0.536,-0.21,-0.234
1.730e+00,-0.52,-0.512,-0.214,-0.186
1.732e+00,-0.52,-0.528,-0.21,-0.23
1.734e+00,-0.512,-0.504,-0.21,-0.186
1.736e+00,-0.512,-0.52,-0.214,-0.23
1.738e+00,-0.512,-0.504,-0.206,-0.186
1.740e+00,-0.512,-0.52,-0.206,-0.23
1.742e+00,-0.504,-0.496,-0.206,-0.182
1.743e+00,-0.504,-0.512,-0.214,-0.23
1.745e+00,-0.496,-0.496,-0.202,-0.182
1.747e+00,-0.496,-0.512,-0.202,-0.226
1.749e+00,-0.504,-0.488,-0.206,-0.178
1.751e+00,-0.488,-0.504,-0.202,-0.226
1.753e+00,-0.488,-0.48,-0.202,-0.178
1.755e+00,-0.488,-0.496,-0.202,-0.222
1.757e+00,-0.488,-0.472,-0.202,-0.178
1.759e+00,-0.48,-0.496,-0.194,-0.222
1.761e+00,-0.48,-0.472,-0.206,-0.178
1.763e+00,-0.48,-0.488,-0.198,-0.218
1.765e+00,-0.472,-0.464,-0.19,-0.174
1.767e+00,-0.472,-0.48,-0.198,-0.218
1.768e+00,-0.464,-0.456,-0.202,-0.17
1.770e+00,-0.464,-0.48,-0.198,-0.218
1.772e+00,-0.464,-0.456,-0.194,-0.17
1.774e+00,-0.464,-0.472,-0.194,-0.214
1.776e+00,-0.464,-0.448,-0.194,-0.17
1.778e+00,-0.456,-0.464,-0.19,-0.214
1.780e+00,-0.448,-0.44,-0.194,-0.17
1.782e+00,-0.448,-0.456,-0.19,-0.214
1.784e+00,-0.448,-0.44,-0.186,-0.166
1.786e+00,-0.448,-0.456,-0.19,-0.21
1.788e+00,-0.44,-0.432,-0.194,-0.166
1.790e+00,-0.44,-0.448,-0.186,-0.21
1.791e+00,-0.432,-0.424,-0.182,-0.162
1.793e+00,-0.432,-0.44,-0.186,-0.206
1.795e+00,-0.432,-0.416,-0.194,-0.162
1.797e+00,-0.432,-0.44,-0.186,-0.206
1.799e+00,-0.424,-0.416,-0.182,-0.158
1.801e+00,-0.424,-0.432,-0.186,-0.202
1.803e+00,-0.424,-0.408,-0.182,-0.158
1.805e+00,-0.416,-0.424,-0.174,-0.202
1.807e+00,-0.408,-0.4,-0.186,-0.154
1.809e+00,-0.408,-0.416,-0.178,-0.198
1.811e+00,-0.408,-0.392,-0.17,-0.154
1.813e+00,-0.408,-0.416,-0.174,-0.198
1.815e+00,-0.4,-0.392,-0.182,-0.154
1.816e+00,-0.4,-0.408,-0.17,-0.198
1.818e+00,-0.392,-0.384,-0.174,-0.15
1.820e+00,-0.392,-0.4,-0.182,-0.194
1.822e+00,-0.392,-0.376,-0.174,-0.15
1.824e+00,-0.384,-0.392,-0.166,-0.194
1.826e+00,-0.376,-0.368,-0.174,-0.146
1.828e+00,-0.376,-0.384,-0.174,-0.19
1.830e+00,-0.376,-0.368,-0.166,-0.146
1.832e+00,-0.376,-0.384,-0.174,-0.19
1.834e+00,-0.368,-0.36,-0.17,-0.142
1.836e+00,-0.368,-0.376,-0.158,-0.186
1.838e+00,-0.368,-0.352,-0.162,-0.138
1.839e+00,-0.36,-0.376,-0.162,-0.182
1.841e+00,-0.36,-0.344,-0.162,-0.138
1.843e+00,-0.352,-0.368,-0.154,-0.182
1.845e+00,-0.352,-0.344,-0.166,-0.138
1.847e+00,-0.352,-0.36,-0.166,-0.182
1.849e+00,-0.344,-0.336,-0.154,-0.134
1.851e+00,-0.336,-0.352,-0.158,-0.182
1.853e+00,-0.336,-0.328,-0.162,-0.134
1.855e+00,-0.336,-0.344,-0.158,-0.178
1.857e+00,-0.336,-0.32,-0.158,-0.134
1.859e+00,-0.328,-0.336,-0.158,-0.174
1.861e+00,-0.328,-0.312,-0.15,-0.13
1.863e+00,-0.32,-0.336,-0.15,-0.174
1.864e+00,-0.32,-0.312,-0.146,-0.126
1.866e+00,-0.32,-0.328,-0.158,-0.17
1.868e+00,-0.312,-0.304,-0.146,-0.126
1.870e+00,-0.312,-0.32,-0.15,-0.17
1.872e+00,-0.304,-0.296,-0.154,-0.126
1.874e+00,-0.304,-0.312,-0.15,-0.166
1.876e+00,-0.304,-0.288,-0.142,-0.118
1.878e+00,-0.296,-0.312,-0.15,-0.166
1.880e+00,-0.296,-0.28,-0.146,-0.118
1.882e+00,-0.288,-0.304,-0.138,-0.166
1.884e+00,-0.288,-0.272,-0.134,-0.118
1.886e+00,-0.288,-0.296,-0.146,-0.162
1.887e+00,-0.28,-0.272,-0.134,-0.118
1.889e+00,-0.272,-0.288,-0.134,-0.162
1.891e+00,-0.272,-0.264,-0.142,-0.114
1.893e+00,-0.272,-0.28,-0.138,-0.158
1.895e+00,-0.264,-0.256,-0.134,-0.11
1.897e+00,-0.264,-0.272,-0.134,-0.154
1.899e+00,-0.256,-0.248,-0.138,-0.11
1.901e+00,-0.256,-0.272,-0.13,-0.15
1.903e+00,-0.256,-0.24,-0.134,-0.106
1.905e+00,-0.248,-0.264,-0.13,-0.154
1.907e+00,-0.248,-0.232,-0.126,-0.102
1.909e+00,-0.24,-0.256,-0.126,-0.15
1.911e+00,-0.24,-0.232,-0.13,-0.098
1.912e+00,-0.232,-0.248,-0.126,-0.146
1.914e+00,-0.232,-0.224,-0.122,-0.098
1.916e+00,-0.232,-0.24,-0.122,-0.146
1.918e+00,-0.224,-0.216,-0.13,-0.098
1.920e+00,-0.224,-0.232,-0.118,-0.142
1.922e+00,-0.216,-0.208,-0.122,-0.098
1.924e+00,-0.216,-0.224,-0.13,-0.142
1.926e+00,-0.208,-0.2,-0.118,-0.094
1.928e+00,-0.208,-0.224,-0.114,-0.138
1.930e+00,-0.208,-0.192,-0.122,-0.09
1.932e+00,-0.2,-0.208,-0.122,-0.134
1.934e+00,-0.2,-0.184,-0.11,-0.09
1.935e+00,-0.192,-0.208,-0.118,-0.134
1.937e+00,-0.192,-0.184,-0.114,-0.086
1.939e+00,-0.192,-0.2,-0.106,-0.13
1.941e+00,-0.184,-0.168,-0.106,-0.086
1.943e+00,-0.184,-0.192,-0.106,-0.13
1.945e+00,-0.176,-0.168,-0.11,-0.082
1.947e+00,-0.176,-0.184,-0.098,-0.126
1.949e+00,-0.168,-0.16,-0.106,-0.078
1.951e+00,-0.168,-0.176,-0.106,-0.126
1.953e+00,-0.16,-0.152,-0.102,-0.078
1.955e+00,-0.16,-0.176,-0.102,-0.122
1.957e+00,-0.16,-0.144,-0.106,-0.074
1.959e+00,-0.152,-0.168,-0.098,-0.122
1.960e+00,-0.144,-0.136,-0.098,-0.074
1.962e+00,-0.144,-0.16,-0.106,-0.118
1.964e+00,-0.144,-0.136,-0.098,-0.074
1.966e+00,-0.136,-0.152,-0.09,-0.118
1.968e+00,-0.136,-0.12,-0.098,-0.07
1.970e+00,-0.128,-0.144,-0.094,-0.114
1.972e+00,-0.128,-0.12,-0.086,-0.07
1.974e+00,-0.128,-0.136,-0.086,-0.114
1.976e+00,-0.12,-0.112,-0.086,-0.066
1.978e+00,-0.12,-0.128,-0.086,-0.106
1.980e+00,-0.112,-0.104,-0.078,-0.062
1.982e+00,-0.112,-0.12,-0.09,-0.106
1.983e+00,-0.112,-0.096,-0.086,-0.062
1.985e+00,-0.104,-0.112,-0.078,-0.106
1.987e+00,-0.104,-0.088,-0.09,-0.058
1.989e+00,-0.096,-0.104,-0.09,-0.102
1.991e+00,-0.096,-0.08,-0.082,-0.058
1.993e+00,-0.096,-0.104,-0.078,-0.102
1.995e+00,-0.088,-0.072,-0.082,-0.05
1.997e+00,-0.08,-0.096,-0.078,-0.098
1.999e+00,-0.08,-0.072,-0.07,-0.054
2.001e+00,-0.08,-0.088,-0.074,-0.094
2.003e+00,-0.072,-0.064,-0.074,-0.046
2.005e+00,-0.072,-0.08,-0.074,-0.094
2.007e+00,-0.064,-0.056,-0.066,-0.046
2.008e+00,-0.064,-0.072,-0.078,-0.09
2.010e+00,-0.056,-0.048,-0.07,-0.046
2.012e+00,-0.056,-0.064,-0.062,-0.09
2.014e+00,-0.048,-0.04,-0.066,-0.038
2.016e+00,-0.048,-0.056,-0.074,-0.086
2.018e+00,-0.048,-0.032,-0.066,-0.042
2.020e+00,-0.04,-0.056,-0.058,-0.082
2.022e+00,-0.04,-0.024,-0.062,-0.034
2.024e+00,-0.032,-0.048,-0.05,-0.082
2.026e+00,-0.032,-0.024,-0.058,-0.034
2.028e+00,-0.024,-0.04,-0.062,-0.078
2.030e+00,-0.024,-0.016,-0.062,-0.034
