Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-6.3134e-01,-0.44,-0.448,0.082,0.066
-6.3057e-01,-0.432,-0.424,0.094,0.11
-6.2980e-01,-0.432,-0.44,0.086,0.062
-6.2903e-01,-0.424,-0.416,0.086,0.106
-6.2826e-01,-0.424,-0.432,0.086,0.062
-6.2750e-01,-0.424,-0.408,0.078,0.102
-6.2673e-01,-0.416,-0.424,0.086,0.062
-6.2596e-01,-0.416,-0.408,0.078,0.102
-6.2519e-01,-0.416,-0.424,0.078,0.054
-6.2442e-01,-0.408,-0.4,0.078,0.102
-6.2366e-01,-0.4,-0.416,0.082,0.054
-6.2289e-01,-0.4,-0.392,0.074,0.102
-6.2212e-01,-0.392,-0.408,0.078,0.054
-6.2135e-01,-0.392,-0.384,0.078,0.094
-6.2058e-01,-0.392,-0.4,0.07,0.05
-6.1982e-01,-0.384,-0.376,0.07,0.094
-6.1905e-01,-0.384,-0.392,0.074,0.05
-6.1828e-01,-0.376,-0.368,0.07,0.094
-6.1751e-01,-0.368,-0.384,0.066,0.046
-6.1674e-01,-0.368,-0.36,0.07,0.09
-6.1598e-01,-0.368,-0.376,0.062,0.046
-6.1521e-01,-0.36,-0.352,0.066,0.09
-6.1444e-01,-0.36,-0.368,0.062,0.042
-6.1367e-01,-0.36,-0.344,0.074,0.086
-6.1290e-01,-0.352,-0.36,0.058,0.042
-6.1214e-01,-0.352,-0.336,0.066,0.082
-6.1137e-01,-0.352,-0.352,0.062,0.038
-6.1060e-01,-0.344,-0.328,0.05,0.082
-6.0983e-01,-0.336,-0.344,0.054,0.038
-6.0906e-01,-0.336,-0.32,0.054,0.078
-6.0829e-01,-0.328,-0.336,0.058,0.034
-6.0753e-01,-0.32,-0.312,0.054,0.074
-6.0676e-01,-0.32,-0.328,0.054,0.034
-6.0599e-01,-0.32,-0.304,0.046,0.074
-6.0522e-01,-0.312,-0.32,0.05,0.03
-6.0445e-01,-0.312,-0.296,0.058,0.074
-6.0369e-01,-0.304,-0.32,0.042,0.026
-6.0292e-01,-0.304,-0.288,0.054,0.07
-6.0215e-01,-0.304,-0.304,0.046,0.026
-6.0138e-01,-0.296,-0.288,0.046,0.066
-6.0061e-01,-0.288,-0.304,0.042,0.022
-5.9985e-01,-0.288,-0.272,0.046,0.066
-5.9908e-01,-0.28,-0.296,0.042,0.022
-5.9831e-01,-0.28,-0.264,0.034,0.062
-5.9754e-01,-0.272,-0.288,0.038,0.018
-5.9677e-01,-0.272,-0.256,0.038,0.062
-5.9601e-01,-0.272,-0.28,0.034,0.014
-5.9524e-01,-0.264,-0.248,0.034,0.058
-5.9447e-01,-0.264,-0.272,0.038,0.014
-5.9370e-01,-0.248,-0.24,0.026,0.054
-5.9293e-01,-0.248,-0.256,0.026,0.01
-5.9217e-01,-0.248,-0.232,0.034,0.054
-5.9140e-01,-0.24,-0.248,0.026,0.01
-5.9063e-01,-0.232,-0.224,0.034,0.054
-5.8986e-01,-0.232,-0.24,0.026,0.006
-5.8909e-01,-0.232,-0.216,0.03,0.05
-5.8833e-01,-0.224,-0.232,0.026,0.006
-5.8756e-01,-0.216,-0.208,0.034,0.05
-5.8679e-01,-0.216,-0.224,0.022,0.002
-5.8602e-01,-0.216,-0.2,0.022,0.042
-5.8525e-01,-0.208,-0.224,0.03,0.002
-5.8449e-01,-0.2,-0.192,0.022,0.042
-5.8372e-01,-0.208,-0.208,0.022,-0.002
-5.8295e-01,-0.2,-0.184,0.018,0.042
-5.8218e-01,-0.192,-0.2,0.022,-0.006
-5.8141e-01,-0.192,-0.176,0.014,0.038
-5.8065e-01,-0.184,-0.192,0.022,-0.006
-5.7988e-01,-0.176,-0.168,0.018,0.038
-5.7911e-01,-0.176,-0.184,0.01,-0.01
-5.7834e-01,-0.168,-0.16,0.018,0.034
-5.7757e-01,-0.168,-0.176,0.014,-0.01
-5.7680e-01,-0.16,-0.152,0.006,0.03
-5.7604e-01,-0.152,-0.168,0.018,-0.014
-5.7527e-01,-0.152,-0.144,0.014,0.03
-5.7450e-01,-0.152,-0.16,-0.002,-0.014
-5.7373e-01,-0.144,-0.136,0.01,0.026
-5.7296e-01,-0.144,-0.152,0.006,-0.018
-5.7220e-01,-0.144,-0.128,-0.002,0.026
-5.7143e-01,-0.136,-0.144,0.006,-0.022
-5.7066e-01,-0.136,-0.12,0.002,0.022
-5.6989e-01,-0.128,-0.136,-0.002,-0.022
-5.6912e-01,-0.128,-0.112,-0.006,0.018
-5.6836e-01,-0.12,-0.128,0.002,-0.026
-5.6759e-01,-0.112,-0.104,0.002,0.018
-5.6682e-01,-0.104,-0.12,-0.014,-0.03
-5.6605e-01,-0.104,-0.096,-0.006,0.014
-5.6528e-01,-0.096,-0.112,-0.014,-0.026
-5.6452e-01,-0.096,-0.088,-0.014,0.014
-5.6375e-01,-0.096,-0.096,-0.006,-0.03
-5.6298e-01,-0.088,-0.072,-0.01,0.014
-5.6221e-01,-0.08,-0.096,-0.014,-0.034
-5.6144e-01,-0.08,-0.064,-0.01,0.01
-5.6068e-01,-0.072,-0.08,-0.01,-0.034
-5.5991e-01,-0.072,-0.064,-0.018,0.006
-5.5914e-01,-0.072,-0.08,-0.002,-0.038
-5.5837e-01,-0.064,-0.048,-0.018,0.006
-5.5760e-01,-0.056,-0.072,-0.022,-0.042
-5.5684e-01,-0.056,-0.04,-0.022,0.002
-5.5607e-01,-0.048,-0.064,-0.014,-0.042
-5.5530e-01,-0.048,-0.032,-0.018,0.002
-5.5453e-01,-0.04,-0.056,-0.022,-0.046
-5.5376e-01,-0.04,-0.024,-0.018,-0.002
-5.5300e-01,-0.032,-0.048,-0.022,-0.046
-5.5223e-01,-0.024,-0.016,-0.034,-0.002
-5.5146e-01,-0.024,-0.032,-0.03,-0.05
-5.5069e-01,-0.016,-0.008,-0.026,-0.006
-5.4992e-01,-0.016,-0.024,-0.03,-0.05
-5.4916e-01,-0.008,-1.78814e-10,-0.022,-0.01
-5.4839e-01,-0.008,-0.016,-0.026,-0.054
-5.4762e-01,-0.008,0.008,-0.038,-0.014
-5.4685e-01,-1.78814e-10,-0.008,-0.034,-0.054
-5.4608e-01,0.008,0.016,-0.038,-0.014
-5.4531e-01,0.008,-1.78814e-10,-0.046,-0.058
-5.4455e-01,0.008,0.024,-0.038,-0.014
-5.4378e-01,0.016,-1.78814e-10,-0.034,-0.062
-5.4301e-01,0.016,0.032,-0.038,-0.014
-5.4224e-01,0.024,0.016,-0.034,-0.062
-5.4147e-01,0.032,0.04,-0.042,-0.018
-5.4071e-01,0.032,0.024,-0.046,-0.066
-5.3994e-01,0.04,0.048,-0.046,-0.022
-5.3917e-01,0.04,0.032,-0.038,-0.066
-5.3840e-01,0.048,0.056,-0.05,-0.022
-5.3763e-01,0.048,0.04,-0.046,-0.07
-5.3687e-01,0.056,0.064,-0.046,-0.026
-5.3610e-01,0.056,0.048,-0.05,-0.07
-5.3533e-01,0.064,0.072,-0.062,-0.026
-5.3456e-01,0.064,0.056,-0.05,-0.078
-5.3379e-01,0.072,0.08,-0.054,-0.03
-5.3303e-01,0.08,0.064,-0.058,-0.078
-5.3226e-01,0.08,0.088,-0.054,-0.03
-5.3149e-01,0.08,0.072,-0.062,-0.078
-5.3072e-01,0.088,0.096,-0.058,-0.034
-5.2995e-01,0.096,0.08,-0.054,-0.082
-5.2919e-01,0.096,0.104,-0.058,-0.038
-5.2842e-01,0.096,0.088,-0.07,-0.082
-5.2765e-01,0.104,0.112,-0.062,-0.038
-5.2688e-01,0.104,0.096,-0.066,-0.086
-5.2611e-01,0.112,0.12,-0.066,-0.038
-5.2535e-01,0.12,0.104,-0.058,-0.086
-5.2458e-01,0.12,0.136,-0.07,-0.042
-5.2381e-01,0.128,0.112,-0.074,-0.09
-5.2304e-01,0.128,0.144,-0.07,-0.046
-5.2227e-01,0.128,0.128,-0.07,-0.09
-5.2151e-01,0.136,0.152,-0.074,-0.042
-5.2074e-01,0.144,0.136,-0.07,-0.094
-5.1997e-01,0.144,0.16,-0.074,-0.05
-5.1920e-01,0.152,0.144,-0.07,-0.094
-5.1843e-01,0.152,0.16,-0.082,-0.05
-5.1767e-01,0.152,0.152,-0.07,-0.098
-5.1690e-01,0.16,0.176,-0.074,-0.054
-5.1613e-01,0.16,0.16,-0.086,-0.102
-5.1536e-01,0.168,0.184,-0.078,-0.054
-5.1459e-01,0.176,0.168,-0.078,-0.102
-5.1382e-01,0.176,0.192,-0.082,-0.058
-5.1306e-01,0.176,0.176,-0.082,-0.106
-5.1229e-01,0.184,0.2,-0.086,-0.058
-5.1152e-01,0.192,0.184,-0.086,-0.106
-5.1075e-01,0.2,0.208,-0.086,-0.062
-5.0998e-01,0.2,0.192,-0.078,-0.11
-5.0922e-01,0.208,0.216,-0.09,-0.066
-5.0845e-01,0.208,0.2,-0.094,-0.114
-5.0768e-01,0.216,0.224,-0.086,-0.066
-5.0691e-01,0.216,0.208,-0.102,-0.114
-5.0614e-01,0.224,0.232,-0.09,-0.07
-5.0538e-01,0.232,0.216,-0.082,-0.118
-5.0461e-01,0.232,0.24,-0.102,-0.07
-5.0384e-01,0.232,0.224,-0.094,-0.118
-5.0307e-01,0.24,0.248,-0.102,-0.07
-5.0230e-01,0.24,0.232,-0.094,-0.118
-5.0154e-01,0.248,0.256,-0.094,-0.074
-5.0077e-01,0.248,0.24,-0.098,-0.122
-5.0000e-01,0.256,0.264,-0.102,-0.078
-4.9923e-01,0.264,0.248,-0.098,-0.126
-4.9846e-01,0.264,0.272,-0.098,-0.078
-4.9770e-01,0.264,0.256,-0.106,-0.126
-4.9693e-01,0.272,0.288,-0.11,-0.082
-4.9616e-01,0.28,0.264,-0.102,-0.13
-4.9539e-01,0.28,0.288,-0.106,-0.082
-4.9462e-01,0.288,0.272,-0.118,-0.134
-4.9386e-01,0.288,0.304,-0.11,-0.086
-4.9309e-01,0.296,0.28,-0.106,-0.134
-4.9232e-01,0.296,0.304,-0.114,-0.086
-4.9155e-01,0.304,0.288,-0.11,-0.134
-4.9078e-01,0.304,0.312,-0.11,-0.09
-4.9002e-01,0.304,0.296,-0.118,-0.138
-4.8925e-01,0.312,0.32,-0.114,-0.09
-4.8848e-01,0.312,0.304,-0.114,-0.138
-4.8771e-01,0.32,0.328,-0.122,-0.094
-4.8694e-01,0.32,0.312,-0.118,-0.138
-4.8618e-01,0.328,0.336,-0.114,-0.094
-4.8541e-01,0.328,0.32,-0.122,-0.142
-4.8464e-01,0.336,0.344,-0.122,-0.098
-4.8387e-01,0.344,0.328,-0.122,-0.146
-4.8310e-01,0.344,0.352,-0.126,-0.098
-4.8233e-01,0.344,0.336,-0.13,-0.146
-4.8157e-01,0.352,0.36,-0.118,-0.098
-4.8080e-01,0.352,0.344,-0.13,-0.15
-4.8003e-01,0.36,0.368,-0.13,-0.102
-4.7926e-01,0.368,0.352,-0.134,-0.15
-4.7849e-01,0.368,0.376,-0.134,-0.102
-4.7773e-01,0.376,0.36,-0.126,-0.154
-4.7696e-01,0.376,0.384,-0.126,-0.102
-4.7619e-01,0.376,0.368,-0.126,-0.154
-4.7542e-01,0.376,0.392,-0.138,-0.106
-4.7465e-01,0.384,0.376,-0.13,-0.154
-4.7389e-01,0.384,0.4,-0.122,-0.11
-4.7312e-01,0.392,0.384,-0.134,-0.158
-4.7235e-01,0.392,0.408,-0.134,-0.11
-4.7158e-01,0.4,0.392,-0.134,-0.158
-4.7081e-01,0.408,0.416,-0.138,-0.114
-4.7005e-01,0.408,0.4,-0.138,-0.158
-4.6928e-01,0.408,0.424,-0.138,-0.114
-4.6851e-01,0.416,0.408,-0.142,-0.162
-4.6774e-01,0.416,0.432,-0.142,-0.118
-4.6697e-01,0.424,0.416,-0.138,-0.162
-4.6621e-01,0.424,0.44,-0.138,-0.118
-4.6544e-01,0.432,0.416,-0.134,-0.166
-4.6467e-01,0.432,0.44,-0.142,-0.122
-4.6390e-01,0.432,0.424,-0.146,-0.166
-4.6313e-01,0.44,0.448,-0.146,-0.122
-4.6237e-01,0.44,0.432,-0.15,-0.166
-4.6160e-01,0.44,0.456,-0.142,-0.122
-4.6083e-01,0.448,0.44,-0.15,-0.17
-4.6006e-01,0.448,0.464,-0.138,-0.126
-4.5929e-01,0.448,0.448,-0.154,-0.17
-4.5853e-01,0.456,0.472,-0.15,-0.126
-4.5776e-01,0.456,0.456,-0.15,-0.174
-4.5699e-01,0.464,0.48,-0.15,-0.126
-4.5622e-01,0.464,0.456,-0.162,-0.174
-4.5545e-01,0.472,0.488,-0.154,-0.13
-4.5469e-01,0.48,0.464,-0.158,-0.174
-4.5392e-01,0.48,0.488,-0.154,-0.134
-4.5315e-01,0.48,0.472,-0.158,-0.182
-4.5238e-01,0.48,0.496,-0.154,-0.134
-4.5161e-01,0.488,0.48,-0.158,-0.178
-4.5084e-01,0.488,0.504,-0.162,-0.138
-4.5008e-01,0.488,0.48,-0.154,-0.182
-4.4931e-01,0.496,0.504,-0.166,-0.134
-4.4854e-01,0.504,0.488,-0.162,-0.182
-4.4777e-01,0.504,0.512,-0.166,-0.138
-4.4700e-01,0.504,0.496,-0.166,-0.186
-4.4624e-01,0.512,0.52,-0.17,-0.138
-4.4547e-01,0.512,0.504,-0.158,-0.182
-4.4470e-01,0.52,0.528,-0.166,-0.142
-4.4393e-01,0.52,0.512,-0.17,-0.186
-4.4316e-01,0.52,0.536,-0.166,-0.142
-4.4240e-01,0.528,0.512,-0.166,-0.186
-4.4163e-01,0.528,0.536,-0.174,-0.142
-4.4086e-01,0.528,0.52,-0.162,-0.186
-4.4009e-01,0.536,0.544,-0.17,-0.142
-4.3932e-01,0.536,0.528,-0.162,-0.194
-4.3856e-01,0.536,0.552,-0.166,-0.146
-4.3779e-01,0.544,0.536,-0.166,-0.194
-4.3702e-01,0.544,0.552,-0.17,-0.146
-4.3625e-01,0.544,0.536,-0.174,-0.19
-4.3548e-01,0.544,0.56,-0.17,-0.15
-4.3472e-01,0.552,0.544,-0.182,-0.194
-4.3395e-01,0.552,0.568,-0.174,-0.15
-4.3318e-01,0.552,0.552,-0.174,-0.194
-4.3241e-01,0.56,0.576,-0.174,-0.15
-4.3164e-01,0.568,0.56,-0.182,-0.194
-4.3088e-01,0.568,0.576,-0.178,-0.154
-4.3011e-01,0.568,0.56,-0.17,-0.198
-4.2934e-01,0.576,0.584,-0.178,-0.154
-4.2857e-01,0.576,0.568,-0.174,-0.198
-4.2780e-01,0.576,0.592,-0.182,-0.154
-4.2704e-01,0.576,0.568,-0.178,-0.198
-4.2627e-01,0.584,0.6,-0.174,-0.158
-4.2550e-01,0.584,0.576,-0.17,-0.202
-4.2473e-01,0.592,0.6,-0.182,-0.158
-4.2396e-01,0.592,0.584,-0.178,-0.202
-4.2320e-01,0.6,0.608,-0.182,-0.158
-4.2243e-01,0.592,0.592,-0.178,-0.202
-4.2166e-01,0.6,0.608,-0.178,-0.158
-4.2089e-01,0.6,0.592,-0.174,-0.202
-4.2012e-01,0.6,0.616,-0.19,-0.158
-4.1935e-01,0.608,0.6,-0.182,-0.206
-4.1859e-01,0.608,0.624,-0.182,-0.162
-4.1782e-01,0.608,0.608,-0.194,-0.206
-4.1705e-01,0.616,0.624,-0.182,-0.166
-4.1628e-01,0.616,0.608,-0.182,-0.206
-4.1551e-01,0.616,0.632,-0.186,-0.162
-4.1475e-01,0.616,0.616,-0.182,-0.206
-4.1398e-01,0.624,0.632,-0.178,-0.166
-4.1321e-01,0.624,0.616,-0.19,-0.21
-4.1244e-01,0.632,0.64,-0.186,-0.166
-4.1167e-01,0.632,0.624,-0.178,-0.21
-4.1091e-01,0.632,0.64,-0.19,-0.166
-4.1014e-01,0.64,0.624,-0.19,-0.21
-4.0937e-01,0.64,0.648,-0.19,-0.17
-4.0860e-01,0.64,0.632,-0.186,-0.214
-4.0783e-01,0.64,0.648,-0.194,-0.166
-4.0707e-01,0.64,0.632,-0.194,-0.214
-4.0630e-01,0.648,0.656,-0.186,-0.166
-4.0553e-01,0.648,0.64,-0.19,-0.214
-4.0476e-01,0.648,0.664,-0.19,-0.17
-4.0399e-01,0.648,0.64,-0.194,-0.214
-4.0323e-01,0.648,0.664,-0.19,-0.17
-4.0246e-01,0.656,0.648,-0.202,-0.214
-4.0169e-01,0.656,0.672,-0.194,-0.17
-4.0092e-01,0.664,0.648,-0.198,-0.214
-4.0015e-01,0.664,0.672,-0.198,-0.174
-3.9939e-01,0.664,0.656,-0.194,-0.218
-3.9862e-01,0.664,0.68,-0.198,-0.174
-3.9785e-01,0.664,0.656,-0.202,-0.218
-3.9708e-01,0.672,0.68,-0.194,-0.17
-3.9631e-01,0.672,0.664,-0.194,-0.218
-3.9555e-01,0.672,0.68,-0.206,-0.174
-3.9478e-01,0.672,0.664,-0.198,-0.218
-3.9401e-01,0.68,0.688,-0.202,-0.174
-3.9324e-01,0.68,0.672,-0.198,-0.218
-3.9247e-01,0.68,0.688,-0.202,-0.174
-3.9171e-01,0.688,0.672,-0.198,-0.218
-3.9094e-01,0.68,0.696,-0.21,-0.178
-3.9017e-01,0.688,0.68,-0.202,-0.222
-3.8940e-01,0.688,0.696,-0.202,-0.178
-3.8863e-01,0.688,0.68,-0.206,-0.222
-3.8786e-01,0.696,0.704,-0.202,-0.178
-3.8710e-01,0.696,0.68,-0.198,-0.222
-3.8633e-01,0.688,0.704,-0.202,-0.178
-3.8556e-01,0.696,0.688,-0.202,-0.222
-3.8479e-01,0.696,0.704,-0.202,-0.178
-3.8402e-01,0.704,0.688,-0.194,-0.222
-3.8326e-01,0.696,0.712,-0.194,-0.178
-3.8249e-01,0.704,0.696,-0.198,-0.222
-3.8172e-01,0.704,0.712,-0.202,-0.178
-3.8095e-01,0.704,0.696,-0.206,-0.222
-3.8018e-01,0.704,0.712,-0.194,-0.178
-3.7942e-01,0.704,0.696,-0.198,-0.226
-3.7865e-01,0.704,0.72,-0.21,-0.182
-3.7788e-01,0.712,0.696,-0.202,-0.226
-3.7711e-01,0.712,0.72,-0.202,-0.178
-3.7634e-01,0.712,0.704,-0.206,-0.226
-3.7558e-01,0.712,0.72,-0.21,-0.178
-3.7481e-01,0.712,0.704,-0.202,-0.226
-3.7404e-01,0.712,0.728,-0.206,-0.182
-3.7327e-01,0.72,0.704,-0.21,-0.226
-3.7250e-01,0.72,0.728,-0.198,-0.182
-3.7174e-01,0.712,0.712,-0.206,-0.226
-3.7097e-01,0.72,0.728,-0.206,-0.182
-3.7020e-01,0.72,0.712,-0.202,-0.226
-3.6943e-01,0.72,0.728,-0.21,-0.178
-3.6866e-01,0.72,0.712,-0.21,-0.226
-3.6790e-01,0.72,0.736,-0.194,-0.182
-3.6713e-01,0.72,0.712,-0.21,-0.226
-3.6636e-01,0.72,0.736,-0.21,-0.182
-3.6559e-01,0.728,0.72,-0.202,-0.226
-3.6482e-01,0.728,0.736,-0.206,-0.182
-3.6406e-01,0.728,0.72,-0.21,-0.226
-3.6329e-01,0.728,0.736,-0.202,-0.182
-3.6252e-01,0.728,0.72,-0.206,-0.226
-3.6175e-01,0.728,0.736,-0.21,-0.182
-3.6098e-01,0.728,0.72,-0.206,-0.226
-3.6022e-01,0.728,0.736,-0.21,-0.182
-3.5945e-01,0.736,0.72,-0.206,-0.23
-3.5868e-01,0.728,0.744,-0.206,-0.182
-3.5791e-01,0.728,0.72,-0.202,-0.226
-3.5714e-01,0.728,0.744,-0.21,-0.182
-3.5637e-01,0.736,0.728,-0.21,-0.226
-3.5561e-01,0.736,0.744,-0.206,-0.182
-3.5484e-01,0.736,0.728,-0.206,-0.226
-3.5407e-01,0.736,0.744,-0.21,-0.182
-3.5330e-01,0.736,0.728,-0.206,-0.226
-3.5253e-01,0.736,0.744,-0.21,-0.182
-3.5177e-01,0.736,0.728,-0.214,-0.226
-3.5100e-01,0.736,0.744,-0.206,-0.182
-3.5023e-01,0.736,0.728,-0.21,-0.226
-3.4946e-01,0.736,0.744,-0.21,-0.182
-3.4869e-01,0.744,0.728,-0.202,-0.226
-3.4793e-01,0.744,0.752,-0.206,-0.182
-3.4716e-01,0.736,0.728,-0.21,-0.226
-3.4639e-01,0.736,0.752,-0.198,-0.182
-3.4562e-01,0.736,0.728,-0.202,-0.226
-3.4485e-01,0.736,0.752,-0.206,-0.182
-3.4409e-01,0.744,0.728,-0.206,-0.226
-3.4332e-01,0.736,0.752,-0.194,-0.182
-3.4255e-01,0.736,0.728,-0.214,-0.226
-3.4178e-01,0.744,0.752,-0.198,-0.182
-3.4101e-01,0.736,0.728,-0.198,-0.226
-3.4025e-01,0.736,0.752,-0.214,-0.182
-3.3948e-01,0.744,0.728,-0.206,-0.226
-3.3871e-01,0.744,0.752,-0.206,-0.178
-3.3794e-01,0.744,0.728,-0.206,-0.226
-3.3717e-01,0.744,0.752,-0.21,-0.182
-3.3641e-01,0.744,0.728,-0.202,-0.226
-3.3564e-01,0.744,0.752,-0.206,-0.182
-3.3487e-01,0.744,0.728,-0.202,-0.226
-3.3410e-01,0.736,0.752,-0.206,-0.178
-3.3333e-01,0.736,0.728,-0.202,-0.222
-3.3257e-01,0.744,0.752,-0.194,-0.182
-3.3180e-01,0.736,0.728,-0.202,-0.222
-3.3103e-01,0.736,0.752,-0.198,-0.178
-3.3026e-01,0.736,0.728,-0.202,-0.222
-3.2949e-01,0.736,0.752,-0.202,-0.178
-3.2873e-01,0.736,0.728,-0.198,-0.222
-3.2796e-01,0.736,0.752,-0.202,-0.178
-3.2719e-01,0.736,0.728,-0.198,-0.222
-3.2642e-01,0.736,0.744,-0.202,-0.178
-3.2565e-01,0.736,0.728,-0.198,-0.222
-3.2488e-01,0.736,0.744,-0.19,-0.174
-3.2412e-01,0.744,0.728,-0.194,-0.218
-3.2335e-01,0.736,0.744,-0.202,-0.174
-3.2258e-01,0.736,0.728,-0.194,-0.218
-3.2181e-01,0.736,0.744,-0.194,-0.174
-3.2104e-01,0.728,0.728,-0.198,-0.218
-3.2028e-01,0.728,0.744,-0.202,-0.174
-3.1951e-01,0.728,0.72,-0.194,-0.218
-3.1874e-01,0.736,0.744,-0.198,-0.174
-3.1797e-01,0.736,0.72,-0.206,-0.222
-3.1720e-01,0.728,0.744,-0.206,-0.174
-3.1644e-01,0.728,0.72,-0.198,-0.218
-3.1567e-01,0.728,0.736,-0.194,-0.174
-3.1490e-01,0.728,0.72,-0.198,-0.214
-3.1413e-01,0.728,0.736,-0.206,-0.17
-3.1336e-01,0.728,0.72,-0.198,-0.218
-3.1260e-01,0.728,0.736,-0.19,-0.17
-3.1183e-01,0.728,0.712,-0.182,-0.214
-3.1106e-01,0.728,0.736,-0.202,-0.17
-3.1029e-01,0.72,0.712,-0.194,-0.214
-3.0952e-01,0.72,0.736,-0.186,-0.17
-3.0876e-01,0.72,0.712,-0.19,-0.214
-3.0799e-01,0.728,0.728,-0.194,-0.17
-3.0722e-01,0.72,0.712,-0.186,-0.214
-3.0645e-01,0.72,0.728,-0.202,-0.166
-3.0568e-01,0.72,0.712,-0.194,-0.21
-3.0492e-01,0.72,0.728,-0.186,-0.166
-3.0415e-01,0.72,0.704,-0.194,-0.21
-3.0338e-01,0.72,0.728,-0.19,-0.166
-3.0261e-01,0.712,0.704,-0.186,-0.21
-3.0184e-01,0.712,0.72,-0.19,-0.166
-3.0108e-01,0.712,0.704,-0.194,-0.21
-3.0031e-01,0.712,0.72,-0.182,-0.162
-2.9954e-01,0.712,0.696,-0.186,-0.206
-2.9877e-01,0.704,0.72,-0.19,-0.162
-2.9800e-01,0.712,0.696,-0.182,-0.206
-2.9724e-01,0.712,0.72,-0.182,-0.162
-2.9647e-01,0.704,0.696,-0.186,-0.206
-2.9570e-01,0.704,0.712,-0.182,-0.162
-2.9493e-01,0.704,0.688,-0.19,-0.206
-2.9416e-01,0.704,0.712,-0.186,-0.162
-2.9339e-01,0.696,0.688,-0.178,-0.202
-2.9263e-01,0.696,0.704,-0.178,-0.162
-2.9186e-01,0.696,0.688,-0.19,-0.202
-2.9109e-01,0.696,0.704,-0.178,-0.158
-2.9032e-01,0.688,0.68,-0.182,-0.202
-2.8955e-01,0.688,0.704,-0.182,-0.158
-2.8879e-01,0.688,0.68,-0.182,-0.198
-2.8802e-01,0.688,0.696,-0.178,-0.158
-2.8725e-01,0.688,0.68,-0.174,-0.198
-2.8648e-01,0.688,0.696,-0.186,-0.154
-2.8571e-01,0.688,0.672,-0.182,-0.198
-2.8495e-01,0.68,0.696,-0.182,-0.154
-2.8418e-01,0.688,0.664,-0.178,-0.198
-2.8341e-01,0.68,0.688,-0.174,-0.154
-2.8264e-01,0.68,0.664,-0.182,-0.194
-2.8187e-01,0.672,0.688,-0.178,-0.15
-2.8111e-01,0.672,0.664,-0.17,-0.194
-2.8034e-01,0.672,0.68,-0.182,-0.15
-2.7957e-01,0.672,0.656,-0.174,-0.194
-2.7880e-01,0.672,0.68,-0.17,-0.15
-2.7803e-01,0.664,0.648,-0.178,-0.19
-2.7727e-01,0.664,0.672,-0.174,-0.15
-2.7650e-01,0.664,0.648,-0.174,-0.19
-2.7573e-01,0.656,0.672,-0.166,-0.146
-2.7496e-01,0.656,0.648,-0.17,-0.19
-2.7419e-01,0.656,0.664,-0.166,-0.146
-2.7343e-01,0.656,0.64,-0.158,-0.19
-2.7266e-01,0.656,0.664,-0.166,-0.146
-2.7189e-01,0.648,0.64,-0.17,-0.186
-2.7112e-01,0.648,0.656,-0.17,-0.142
-2.7035e-01,0.648,0.632,-0.162,-0.186
-2.6959e-01,0.64,0.656,-0.166,-0.142
-2.6882e-01,0.64,0.632,-0.158,-0.186
-2.6805e-01,0.64,0.648,-0.166,-0.142
-2.6728e-01,0.64,0.624,-0.166,-0.182
-2.6651e-01,0.64,0.648,-0.154,-0.138
-2.6575e-01,0.632,0.624,-0.166,-0.182
-2.6498e-01,0.632,0.64,-0.162,-0.138
-2.6421e-01,0.624,0.616,-0.154,-0.178
-2.6344e-01,0.624,0.64,-0.15,-0.134
-2.6267e-01,0.624,0.608,-0.154,-0.178
-2.6190e-01,0.624,0.632,-0.162,-0.134
-2.6114e-01,0.624,0.608,-0.15,-0.174
-2.6037e-01,0.616,0.624,-0.154,-0.13
-2.5960e-01,0.616,0.6,-0.146,-0.174
-2.5883e-01,0.616,0.624,-0.15,-0.13
-2.5806e-01,0.608,0.6,-0.15,-0.174
-2.5730e-01,0.608,0.624,-0.162,-0.13
-2.5653e-01,0.6,0.592,-0.146,-0.17
-2.5576e-01,0.6,0.616,-0.162,-0.126
-2.5499e-01,0.6,0.584,-0.15,-0.17
-2.5422e-01,0.6,0.608,-0.154,-0.126
-2.5346e-01,0.6,0.584,-0.154,-0.17
-2.5269e-01,0.592,0.608,-0.15,-0.126
-2.5192e-01,0.592,0.576,-0.146,-0.166
-2.5115e-01,0.584,0.6,-0.15,-0.122
-2.5038e-01,0.584,0.568,-0.146,-0.166
-2.4962e-01,0.584,0.592,-0.142,-0.122
-2.4885e-01,0.576,0.568,-0.146,-0.166
-2.4808e-01,0.576,0.592,-0.15,-0.118
-2.4731e-01,0.576,0.56,-0.134,-0.162
-2.4654e-01,0.568,0.584,-0.142,-0.114
-2.4578e-01,0.568,0.56,-0.146,-0.162
-2.4501e-01,0.568,0.576,-0.142,-0.114
-2.4424e-01,0.568,0.552,-0.134,-0.162
-2.4347e-01,0.56,0.568,-0.15,-0.114
-2.4270e-01,0.56,0.544,-0.13,-0.158
-2.4194e-01,0.552,0.568,-0.13,-0.11
-2.4117e-01,0.552,0.536,-0.146,-0.154
-2.4040e-01,0.552,0.56,-0.134,-0.11
-2.3963e-01,0.544,0.536,-0.126,-0.154
-2.3886e-01,0.544,0.552,-0.138,-0.11
-2.3810e-01,0.544,0.528,-0.134,-0.15
-2.3733e-01,0.536,0.552,-0.13,-0.102
