Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.052e+00,-0.72,-0.736,-0.362,-0.394
1.054e+00,-0.72,-0.712,-0.37,-0.35
1.056e+00,-0.72,-0.728,-0.374,-0.394
1.058e+00,-0.72,-0.704,-0.37,-0.35
1.060e+00,-0.72,-0.728,-0.378,-0.394
1.062e+00,-0.712,-0.704,-0.374,-0.35
1.064e+00,-0.712,-0.728,-0.374,-0.394
1.066e+00,-0.712,-0.704,-0.366,-0.35
1.068e+00,-0.712,-0.728,-0.37,-0.398
1.070e+00,-0.712,-0.704,-0.374,-0.35
1.071e+00,-0.712,-0.72,-0.366,-0.394
1.073e+00,-0.704,-0.696,-0.374,-0.35
1.075e+00,-0.712,-0.72,-0.374,-0.394
1.077e+00,-0.704,-0.696,-0.37,-0.35
1.079e+00,-0.704,-0.712,-0.374,-0.394
1.081e+00,-0.704,-0.688,-0.37,-0.35
1.083e+00,-0.696,-0.712,-0.374,-0.394
1.085e+00,-0.696,-0.688,-0.37,-0.35
1.087e+00,-0.696,-0.712,-0.382,-0.398
1.089e+00,-0.696,-0.688,-0.374,-0.35
1.091e+00,-0.688,-0.704,-0.37,-0.394
1.093e+00,-0.688,-0.68,-0.37,-0.35
1.094e+00,-0.688,-0.704,-0.378,-0.398
1.096e+00,-0.688,-0.68,-0.366,-0.35
1.098e+00,-0.688,-0.696,-0.362,-0.394
1.100e+00,-0.68,-0.672,-0.378,-0.35
1.102e+00,-0.68,-0.696,-0.374,-0.394
1.104e+00,-0.68,-0.672,-0.37,-0.35
1.106e+00,-0.68,-0.688,-0.378,-0.394
1.108e+00,-0.672,-0.664,-0.374,-0.346
1.110e+00,-0.672,-0.688,-0.37,-0.394
1.112e+00,-0.672,-0.656,-0.37,-0.35
1.114e+00,-0.664,-0.68,-0.37,-0.394
1.116e+00,-0.664,-0.656,-0.37,-0.35
1.118e+00,-0.664,-0.68,-0.37,-0.394
1.119e+00,-0.664,-0.656,-0.374,-0.346
1.121e+00,-0.664,-0.672,-0.37,-0.394
1.123e+00,-0.664,-0.648,-0.366,-0.346
1.125e+00,-0.656,-0.672,-0.374,-0.39
1.127e+00,-0.648,-0.64,-0.366,-0.346
1.129e+00,-0.656,-0.664,-0.378,-0.39
1.131e+00,-0.648,-0.64,-0.374,-0.346
1.133e+00,-0.648,-0.656,-0.374,-0.39
1.135e+00,-0.64,-0.632,-0.378,-0.342
1.137e+00,-0.64,-0.656,-0.366,-0.39
1.139e+00,-0.64,-0.632,-0.362,-0.342
1.141e+00,-0.64,-0.648,-0.378,-0.386
1.142e+00,-0.632,-0.624,-0.366,-0.342
1.144e+00,-0.632,-0.64,-0.362,-0.386
1.146e+00,-0.624,-0.616,-0.37,-0.342
1.148e+00,-0.624,-0.64,-0.362,-0.386
1.150e+00,-0.624,-0.608,-0.374,-0.338
1.152e+00,-0.624,-0.632,-0.366,-0.382
1.154e+00,-0.616,-0.608,-0.37,-0.338
1.156e+00,-0.616,-0.624,-0.362,-0.382
1.158e+00,-0.608,-0.6,-0.362,-0.338
1.160e+00,-0.608,-0.616,-0.362,-0.378
1.162e+00,-0.608,-0.592,-0.358,-0.338
1.164e+00,-0.6,-0.616,-0.354,-0.378
1.166e+00,-0.6,-0.584,-0.366,-0.334
1.167e+00,-0.592,-0.608,-0.354,-0.378
1.169e+00,-0.592,-0.584,-0.362,-0.33
1.171e+00,-0.592,-0.6,-0.358,-0.374
1.173e+00,-0.584,-0.576,-0.358,-0.334
1.175e+00,-0.584,-0.592,-0.35,-0.374
1.177e+00,-0.576,-0.568,-0.354,-0.33
1.179e+00,-0.576,-0.584,-0.354,-0.374
1.181e+00,-0.576,-0.56,-0.354,-0.33
1.183e+00,-0.568,-0.584,-0.35,-0.37
1.185e+00,-0.568,-0.552,-0.358,-0.326
1.187e+00,-0.568,-0.576,-0.354,-0.366
1.189e+00,-0.56,-0.544,-0.342,-0.326
1.190e+00,-0.56,-0.568,-0.346,-0.366
1.192e+00,-0.552,-0.544,-0.35,-0.322
1.194e+00,-0.552,-0.56,-0.338,-0.366
1.196e+00,-0.544,-0.536,-0.342,-0.318
1.198e+00,-0.544,-0.552,-0.342,-0.362
1.200e+00,-0.536,-0.528,-0.346,-0.318
1.202e+00,-0.536,-0.544,-0.342,-0.362
1.204e+00,-0.536,-0.52,-0.342,-0.318
1.206e+00,-0.528,-0.536,-0.342,-0.358
1.208e+00,-0.528,-0.512,-0.334,-0.314
1.210e+00,-0.52,-0.528,-0.338,-0.354
1.212e+00,-0.512,-0.504,-0.33,-0.31
1.214e+00,-0.512,-0.52,-0.334,-0.354
1.215e+00,-0.512,-0.496,-0.334,-0.31
1.217e+00,-0.504,-0.512,-0.33,-0.35
1.219e+00,-0.504,-0.488,-0.322,-0.302
1.221e+00,-0.496,-0.504,-0.33,-0.35
1.223e+00,-0.496,-0.48,-0.326,-0.306
1.225e+00,-0.488,-0.496,-0.33,-0.346
1.227e+00,-0.488,-0.472,-0.314,-0.298
1.229e+00,-0.48,-0.496,-0.33,-0.346
1.231e+00,-0.48,-0.464,-0.326,-0.298
1.233e+00,-0.472,-0.48,-0.322,-0.342
1.235e+00,-0.472,-0.456,-0.314,-0.294
1.237e+00,-0.464,-0.48,-0.314,-0.338
1.238e+00,-0.464,-0.448,-0.314,-0.29
1.240e+00,-0.464,-0.464,-0.314,-0.334
1.242e+00,-0.448,-0.44,-0.314,-0.29
1.244e+00,-0.448,-0.456,-0.318,-0.334
1.246e+00,-0.448,-0.432,-0.314,-0.282
1.248e+00,-0.44,-0.448,-0.31,-0.33
1.250e+00,-0.44,-0.424,-0.306,-0.282
1.252e+00,-0.432,-0.44,-0.306,-0.326
1.254e+00,-0.424,-0.416,-0.294,-0.278
1.256e+00,-0.424,-0.432,-0.31,-0.322
1.258e+00,-0.416,-0.408,-0.306,-0.278
1.260e+00,-0.416,-0.424,-0.302,-0.322
1.262e+00,-0.408,-0.4,-0.302,-0.27
1.263e+00,-0.4,-0.416,-0.294,-0.314
1.265e+00,-0.4,-0.392,-0.29,-0.27
1.267e+00,-0.4,-0.408,-0.286,-0.314
1.269e+00,-0.392,-0.384,-0.294,-0.266
1.271e+00,-0.392,-0.4,-0.298,-0.31
1.273e+00,-0.384,-0.368,-0.286,-0.262
1.275e+00,-0.376,-0.392,-0.29,-0.306
1.277e+00,-0.376,-0.36,-0.282,-0.262
1.279e+00,-0.368,-0.376,-0.278,-0.302
1.281e+00,-0.368,-0.352,-0.278,-0.258
1.283e+00,-0.36,-0.376,-0.286,-0.298
1.285e+00,-0.352,-0.344,-0.278,-0.25
1.286e+00,-0.352,-0.36,-0.266,-0.298
1.288e+00,-0.352,-0.336,-0.27,-0.25
1.290e+00,-0.344,-0.352,-0.274,-0.29
1.292e+00,-0.336,-0.328,-0.262,-0.242
1.294e+00,-0.336,-0.344,-0.266,-0.286
1.296e+00,-0.328,-0.312,-0.27,-0.242
1.298e+00,-0.32,-0.336,-0.258,-0.282
1.300e+00,-0.312,-0.304,-0.262,-0.238
1.302e+00,-0.312,-0.328,-0.274,-0.278
1.304e+00,-0.312,-0.296,-0.262,-0.234
1.306e+00,-0.304,-0.312,-0.25,-0.278
1.308e+00,-0.296,-0.288,-0.25,-0.23
1.310e+00,-0.288,-0.304,-0.25,-0.274
1.311e+00,-0.288,-0.272,-0.246,-0.226
1.313e+00,-0.288,-0.296,-0.25,-0.266
1.315e+00,-0.28,-0.264,-0.246,-0.222
1.317e+00,-0.272,-0.28,-0.246,-0.266
1.319e+00,-0.264,-0.256,-0.25,-0.218
1.321e+00,-0.264,-0.272,-0.246,-0.262
1.323e+00,-0.256,-0.248,-0.242,-0.214
1.325e+00,-0.256,-0.264,-0.238,-0.258
1.327e+00,-0.248,-0.232,-0.23,-0.21
1.329e+00,-0.24,-0.248,-0.238,-0.254
1.331e+00,-0.24,-0.224,-0.226,-0.206
1.333e+00,-0.224,-0.24,-0.23,-0.246
1.334e+00,-0.232,-0.216,-0.234,-0.202
1.336e+00,-0.224,-0.232,-0.226,-0.242
1.338e+00,-0.216,-0.2,-0.218,-0.198
1.340e+00,-0.216,-0.224,-0.222,-0.238
1.342e+00,-0.208,-0.192,-0.218,-0.194
1.344e+00,-0.2,-0.208,-0.21,-0.234
1.346e+00,-0.2,-0.184,-0.214,-0.19
1.348e+00,-0.192,-0.2,-0.214,-0.234
1.350e+00,-0.184,-0.176,-0.21,-0.182
1.352e+00,-0.184,-0.192,-0.202,-0.226
1.354e+00,-0.176,-0.16,-0.206,-0.182
1.356e+00,-0.168,-0.184,-0.198,-0.218
1.358e+00,-0.168,-0.152,-0.198,-0.174
1.359e+00,-0.152,-0.168,-0.206,-0.218
1.361e+00,-0.152,-0.144,-0.194,-0.17
1.363e+00,-0.152,-0.16,-0.198,-0.214
1.365e+00,-0.144,-0.128,-0.186,-0.166
1.367e+00,-0.136,-0.152,-0.19,-0.21
1.369e+00,-0.136,-0.12,-0.182,-0.162
1.371e+00,-0.128,-0.136,-0.182,-0.202
1.373e+00,-0.12,-0.112,-0.182,-0.154
1.375e+00,-0.12,-0.128,-0.178,-0.198
1.377e+00,-0.112,-0.104,-0.182,-0.15
1.379e+00,-0.112,-0.12,-0.17,-0.194
1.381e+00,-0.104,-0.088,-0.174,-0.15
1.382e+00,-0.096,-0.104,-0.162,-0.19
1.384e+00,-0.096,-0.08,-0.162,-0.142
1.386e+00,-0.088,-0.096,-0.162,-0.186
1.388e+00,-0.08,-0.072,-0.166,-0.134
1.390e+00,-0.08,-0.088,-0.15,-0.178
1.392e+00,-0.072,-0.056,-0.162,-0.134
1.394e+00,-0.064,-0.072,-0.158,-0.174
1.396e+00,-0.064,-0.048,-0.15,-0.126
1.398e+00,-0.056,-0.064,-0.146,-0.17
1.400e+00,-0.056,-0.04,-0.162,-0.122
1.402e+00,-0.04,-0.056,-0.146,-0.166
1.404e+00,-0.04,-0.024,-0.138,-0.118
1.406e+00,-0.032,-0.04,-0.138,-0.162
1.407e+00,-0.032,-0.016,-0.142,-0.114
1.409e+00,-0.024,-0.032,-0.126,-0.154
1.411e+00,-0.016,-0.008,-0.138,-0.106
1.413e+00,-0.008,-0.024,-0.134,-0.15
1.415e+00,-0.008,-1.78814e-10,-0.126,-0.102
1.417e+00,-0.008,-0.016,-0.13,-0.146
1.419e+00,0.008,0.016,-0.126,-0.098
1.421e+00,0.008,-0.008,-0.126,-0.138
1.423e+00,0.016,0.024,-0.114,-0.094
1.425e+00,0.016,0.008,-0.122,-0.134
1.427e+00,0.024,0.032,-0.118,-0.086
1.429e+00,0.024,0.016,-0.106,-0.13
1.430e+00,0.032,0.048,-0.102,-0.082
1.432e+00,0.04,0.024,-0.106,-0.126
1.434e+00,0.048,0.056,-0.11,-0.074
1.436e+00,0.048,0.04,-0.098,-0.122
1.438e+00,0.056,0.064,-0.102,-0.07
1.440e+00,0.056,0.048,-0.094,-0.114
1.442e+00,0.064,0.08,-0.09,-0.066
1.444e+00,0.064,0.056,-0.098,-0.11
1.446e+00,0.08,0.088,-0.094,-0.062
1.448e+00,0.08,0.072,-0.078,-0.102
1.450e+00,0.088,0.096,-0.082,-0.054
1.452e+00,0.088,0.08,-0.082,-0.102
1.454e+00,0.096,0.112,-0.078,-0.05
1.455e+00,0.104,0.096,-0.078,-0.094
1.457e+00,0.104,0.12,-0.074,-0.046
1.459e+00,0.112,0.104,-0.066,-0.086
1.461e+00,0.112,0.128,-0.062,-0.038
1.463e+00,0.12,0.112,-0.058,-0.082
1.465e+00,0.128,0.144,-0.058,-0.034
1.467e+00,0.136,0.128,-0.058,-0.078
1.469e+00,0.136,0.152,-0.05,-0.03
1.471e+00,0.144,0.136,-0.05,-0.074
1.473e+00,0.144,0.16,-0.054,-0.026
1.475e+00,0.152,0.144,-0.034,-0.066
1.477e+00,0.16,0.176,-0.05,-0.022
1.478e+00,0.168,0.152,-0.042,-0.062
1.480e+00,0.168,0.184,-0.034,-0.014
1.482e+00,0.176,0.168,-0.038,-0.054
1.484e+00,0.184,0.192,-0.038,-0.01
1.486e+00,0.184,0.176,-0.038,-0.054
1.488e+00,0.192,0.208,-0.026,-0.006
1.490e+00,0.192,0.184,-0.03,-0.046
1.492e+00,0.2,0.216,-0.022,0.002
1.494e+00,0.208,0.192,-0.014,-0.042
1.496e+00,0.208,0.224,-0.018,0.006
1.498e+00,0.224,0.208,-0.022,-0.034
1.500e+00,0.224,0.24,-0.014,0.01
1.502e+00,0.224,0.216,-0.01,-0.03
1.503e+00,0.232,0.248,-0.01,0.014
1.505e+00,0.24,0.224,-0.006,-0.026
1.507e+00,0.24,0.256,-0.002,0.022
1.509e+00,0.248,0.24,-0.002,-0.018
1.511e+00,0.256,0.264,-0.006,0.026
1.513e+00,0.264,0.248,0.006,-0.014
1.515e+00,0.264,0.272,0.01,0.03
1.517e+00,0.272,0.256,0.01,-0.01
1.519e+00,0.272,0.288,0.022,0.038
1.521e+00,0.28,0.272,0.018,-0.002
1.523e+00,0.288,0.296,0.014,0.042
1.525e+00,0.288,0.28,0.022,0.002
1.526e+00,0.296,0.304,0.026,0.046
1.528e+00,0.296,0.288,0.022,0.006
1.530e+00,0.304,0.32,0.022,0.05
1.532e+00,0.312,0.296,0.034,0.01
1.534e+00,0.312,0.328,0.038,0.058
1.536e+00,0.32,0.304,0.03,0.018
1.538e+00,0.32,0.336,0.046,0.062
1.540e+00,0.328,0.312,0.046,0.022
1.542e+00,0.336,0.344,0.046,0.07
1.544e+00,0.344,0.328,0.05,0.026
1.546e+00,0.344,0.352,0.05,0.074
1.548e+00,0.344,0.336,0.054,0.034
1.550e+00,0.344,0.36,0.05,0.078
1.551e+00,0.36,0.344,0.062,0.038
1.553e+00,0.36,0.376,0.062,0.082
1.555e+00,0.368,0.36,0.058,0.042
1.557e+00,0.368,0.384,0.066,0.09
1.559e+00,0.376,0.368,0.07,0.05
1.561e+00,0.384,0.392,0.066,0.094
1.563e+00,0.384,0.376,0.074,0.054
1.565e+00,0.392,0.4,0.082,0.098
1.567e+00,0.4,0.384,0.082,0.058
1.569e+00,0.4,0.408,0.07,0.106
1.571e+00,0.4,0.392,0.086,0.066
1.573e+00,0.408,0.424,0.094,0.11
1.575e+00,0.416,0.408,0.09,0.07
1.576e+00,0.416,0.432,0.09,0.114
1.578e+00,0.424,0.408,0.094,0.07
1.580e+00,0.424,0.44,0.102,0.118
1.582e+00,0.432,0.424,0.09,0.078
1.584e+00,0.44,0.448,0.114,0.126
1.586e+00,0.44,0.432,0.11,0.082
1.588e+00,0.44,0.456,0.102,0.134
1.590e+00,0.448,0.44,0.11,0.09
1.592e+00,0.448,0.464,0.118,0.138
1.594e+00,0.456,0.448,0.114,0.094
1.596e+00,0.464,0.472,0.11,0.142
1.598e+00,0.464,0.456,0.122,0.102
1.599e+00,0.464,0.48,0.118,0.146
1.601e+00,0.472,0.464,0.126,0.106
1.603e+00,0.472,0.488,0.13,0.15
1.605e+00,0.48,0.472,0.134,0.11
1.607e+00,0.488,0.496,0.122,0.154
1.609e+00,0.488,0.48,0.138,0.114
1.611e+00,0.488,0.504,0.142,0.162
1.613e+00,0.496,0.488,0.138,0.118
1.615e+00,0.496,0.512,0.146,0.166
1.617e+00,0.504,0.496,0.146,0.122
1.619e+00,0.512,0.52,0.146,0.17
1.621e+00,0.512,0.504,0.15,0.13
1.623e+00,0.512,0.528,0.154,0.174
1.624e+00,0.52,0.512,0.162,0.134
1.626e+00,0.528,0.536,0.154,0.178
1.628e+00,0.528,0.52,0.158,0.138
1.630e+00,0.528,0.544,0.162,0.186
1.632e+00,0.536,0.528,0.158,0.142
1.634e+00,0.536,0.552,0.162,0.19
1.636e+00,0.544,0.536,0.166,0.15
1.638e+00,0.552,0.56,0.17,0.194
1.640e+00,0.552,0.544,0.17,0.154
1.642e+00,0.552,0.568,0.178,0.198
1.644e+00,0.56,0.544,0.178,0.158
1.646e+00,0.56,0.568,0.178,0.202
1.647e+00,0.568,0.552,0.178,0.162
1.649e+00,0.568,0.576,0.182,0.206
1.651e+00,0.576,0.56,0.186,0.166
1.653e+00,0.576,0.584,0.186,0.21
1.655e+00,0.576,0.568,0.186,0.17
1.657e+00,0.576,0.592,0.19,0.214
1.659e+00,0.584,0.576,0.186,0.178
1.661e+00,0.584,0.6,0.202,0.222
1.663e+00,0.592,0.584,0.202,0.178
1.665e+00,0.592,0.608,0.206,0.226
1.667e+00,0.6,0.584,0.202,0.186
1.669e+00,0.6,0.616,0.206,0.23
1.671e+00,0.6,0.592,0.21,0.19
1.672e+00,0.6,0.616,0.21,0.234
1.674e+00,0.608,0.6,0.214,0.194
1.676e+00,0.608,0.624,0.218,0.238
1.678e+00,0.616,0.608,0.222,0.198
1.680e+00,0.616,0.632,0.218,0.242
1.682e+00,0.624,0.616,0.222,0.198
1.684e+00,0.624,0.632,0.218,0.246
1.686e+00,0.624,0.616,0.222,0.202
1.688e+00,0.624,0.64,0.226,0.25
1.690e+00,0.624,0.624,0.234,0.21
1.692e+00,0.632,0.648,0.222,0.254
1.694e+00,0.64,0.632,0.23,0.214
1.695e+00,0.64,0.648,0.23,0.258
1.697e+00,0.64,0.632,0.234,0.218
1.699e+00,0.64,0.656,0.234,0.262
1.701e+00,0.648,0.64,0.242,0.222
1.703e+00,0.656,0.664,0.242,0.266
1.705e+00,0.656,0.648,0.238,0.226
1.707e+00,0.656,0.664,0.246,0.27
1.709e+00,0.656,0.648,0.25,0.23
1.711e+00,0.656,0.672,0.246,0.274
1.713e+00,0.664,0.656,0.25,0.234
1.715e+00,0.664,0.68,0.254,0.278
1.717e+00,0.664,0.656,0.262,0.238
1.719e+00,0.664,0.68,0.258,0.282
1.720e+00,0.672,0.664,0.258,0.238
1.722e+00,0.672,0.688,0.258,0.282
1.724e+00,0.672,0.672,0.266,0.242
1.726e+00,0.68,0.688,0.27,0.286
1.728e+00,0.68,0.672,0.274,0.246
1.730e+00,0.68,0.696,0.266,0.29
1.732e+00,0.68,0.68,0.27,0.25
1.734e+00,0.688,0.696,0.282,0.294
1.736e+00,0.688,0.68,0.278,0.254
1.738e+00,0.696,0.704,0.274,0.298
1.740e+00,0.696,0.688,0.278,0.258
1.742e+00,0.696,0.704,0.278,0.298
1.743e+00,0.696,0.688,0.278,0.262
1.745e+00,0.696,0.712,0.278,0.306
1.747e+00,0.704,0.688,0.282,0.262
1.749e+00,0.704,0.712,0.286,0.306
1.751e+00,0.704,0.696,0.29,0.262
1.753e+00,0.704,0.72,0.298,0.31
1.755e+00,0.712,0.696,0.29,0.27
1.757e+00,0.712,0.72,0.286,0.314
1.759e+00,0.712,0.704,0.302,0.274
1.761e+00,0.712,0.72,0.298,0.314
1.763e+00,0.712,0.704,0.294,0.274
1.765e+00,0.712,0.728,0.294,0.322
1.767e+00,0.712,0.704,0.306,0.278
1.768e+00,0.712,0.728,0.306,0.322
1.770e+00,0.72,0.712,0.298,0.282
1.772e+00,0.72,0.728,0.306,0.326
1.774e+00,0.72,0.712,0.314,0.286
1.776e+00,0.728,0.736,0.298,0.33
1.778e+00,0.728,0.712,0.306,0.286
1.780e+00,0.728,0.736,0.31,0.33
1.782e+00,0.728,0.72,0.31,0.29
1.784e+00,0.728,0.736,0.306,0.334
1.786e+00,0.728,0.72,0.314,0.29
1.788e+00,0.728,0.736,0.314,0.334
1.790e+00,0.728,0.72,0.31,0.294
1.791e+00,0.728,0.744,0.314,0.338
1.793e+00,0.736,0.72,0.314,0.294
1.795e+00,0.728,0.744,0.314,0.342
1.797e+00,0.736,0.72,0.318,0.298
1.799e+00,0.728,0.744,0.322,0.342
1.801e+00,0.736,0.728,0.326,0.302
1.803e+00,0.736,0.744,0.322,0.342
1.805e+00,0.736,0.728,0.33,0.302
1.807e+00,0.736,0.744,0.322,0.35
1.809e+00,0.736,0.728,0.322,0.306
1.811e+00,0.736,0.744,0.33,0.35
1.813e+00,0.736,0.728,0.326,0.31
1.815e+00,0.736,0.752,0.326,0.35
1.816e+00,0.736,0.728,0.326,0.31
1.818e+00,0.736,0.752,0.334,0.354
1.820e+00,0.744,0.728,0.334,0.314
1.822e+00,0.744,0.752,0.334,0.354
1.824e+00,0.744,0.728,0.338,0.314
1.826e+00,0.736,0.752,0.334,0.358
1.828e+00,0.736,0.728,0.342,0.314
1.830e+00,0.736,0.752,0.338,0.358
1.832e+00,0.736,0.728,0.342,0.314
1.834e+00,0.736,0.752,0.338,0.362
1.836e+00,0.736,0.728,0.338,0.318
1.838e+00,0.736,0.752,0.346,0.362
1.839e+00,0.744,0.728,0.338,0.318
1.841e+00,0.736,0.752,0.338,0.362
1.843e+00,0.744,0.728,0.342,0.322
1.845e+00,0.736,0.752,0.35,0.366
1.847e+00,0.744,0.728,0.338,0.322
1.849e+00,0.744,0.752,0.342,0.366
1.851e+00,0.736,0.728,0.354,0.322
1.853e+00,0.736,0.752,0.342,0.37
1.855e+00,0.744,0.728,0.346,0.326
1.857e+00,0.736,0.752,0.346,0.37
1.859e+00,0.736,0.728,0.346,0.326
1.861e+00,0.736,0.744,0.346,0.37
1.863e+00,0.736,0.728,0.346,0.326
1.864e+00,0.736,0.744,0.346,0.374
1.866e+00,0.736,0.728,0.35,0.326
1.868e+00,0.736,0.744,0.342,0.374
1.870e+00,0.736,0.72,0.358,0.33
1.872e+00,0.736,0.744,0.354,0.374
1.874e+00,0.736,0.72,0.35,0.33
1.876e+00,0.728,0.744,0.35,0.374
1.878e+00,0.728,0.72,0.358,0.33
1.880e+00,0.728,0.744,0.35,0.374
1.882e+00,0.728,0.72,0.35,0.33
1.884e+00,0.728,0.736,0.358,0.378
1.886e+00,0.728,0.72,0.354,0.334
1.887e+00,0.72,0.736,0.354,0.374
1.889e+00,0.728,0.712,0.358,0.334
1.891e+00,0.728,0.736,0.362,0.378
1.893e+00,0.72,0.712,0.354,0.33
1.895e+00,0.72,0.728,0.354,0.378
1.897e+00,0.72,0.712,0.366,0.334
1.899e+00,0.72,0.728,0.354,0.378
1.901e+00,0.72,0.704,0.35,0.334
1.903e+00,0.72,0.728,0.354,0.378
1.905e+00,0.712,0.704,0.358,0.334
1.907e+00,0.712,0.728,0.35,0.378
1.909e+00,0.712,0.704,0.358,0.334
1.911e+00,0.712,0.72,0.366,0.382
1.912e+00,0.704,0.696,0.35,0.338
1.914e+00,0.712,0.72,0.354,0.378
1.916e+00,0.704,0.696,0.366,0.334
1.918e+00,0.704,0.72,0.358,0.378
1.920e+00,0.704,0.688,0.35,0.334
1.922e+00,0.704,0.712,0.358,0.382
1.924e+00,0.704,0.688,0.358,0.334
1.926e+00,0.696,0.712,0.354,0.378
1.928e+00,0.696,0.688,0.358,0.33
1.930e+00,0.688,0.704,0.362,0.378
1.932e+00,0.696,0.68,0.358,0.334
1.934e+00,0.696,0.704,0.354,0.378
1.935e+00,0.688,0.672,0.366,0.334
1.937e+00,0.688,0.696,0.358,0.378
1.939e+00,0.688,0.672,0.35,0.334
1.941e+00,0.688,0.696,0.354,0.378
1.943e+00,0.68,0.664,0.362,0.334
1.945e+00,0.68,0.688,0.35,0.378
1.947e+00,0.68,0.664,0.358,0.334
1.949e+00,0.672,0.688,0.358,0.378
1.951e+00,0.68,0.656,0.354,0.334
1.953e+00,0.672,0.68,0.354,0.374
1.955e+00,0.664,0.656,0.354,0.33
1.957e+00,0.664,0.68,0.358,0.374
1.959e+00,0.664,0.648,0.35,0.33
1.960e+00,0.656,0.672,0.354,0.374
1.962e+00,0.656,0.64,0.358,0.33
1.964e+00,0.656,0.664,0.346,0.374
1.966e+00,0.656,0.64,0.35,0.33
1.968e+00,0.648,0.664,0.354,0.374
1.970e+00,0.648,0.632,0.354,0.33
1.972e+00,0.64,0.656,0.35,0.374
1.974e+00,0.64,0.632,0.35,0.33
1.976e+00,0.64,0.648,0.35,0.37
1.978e+00,0.632,0.624,0.342,0.326
1.980e+00,0.632,0.648,0.35,0.37
1.982e+00,0.632,0.616,0.35,0.326
1.983e+00,0.624,0.64,0.35,0.37
1.985e+00,0.624,0.608,0.342,0.322
1.987e+00,0.624,0.632,0.35,0.366
1.989e+00,0.624,0.608,0.35,0.322
1.991e+00,0.616,0.624,0.35,0.362
1.993e+00,0.608,0.6,0.338,0.322
1.995e+00,0.608,0.624,0.354,0.366
1.997e+00,0.608,0.592,0.342,0.318
1.999e+00,0.608,0.616,0.334,0.362
2.001e+00,0.6,0.584,0.342,0.318
2.003e+00,0.6,0.608,0.342,0.362
2.005e+00,0.6,0.584,0.33,0.318
2.007e+00,0.592,0.608,0.338,0.358
2.008e+00,0.592,0.576,0.338,0.314
2.010e+00,0.584,0.6,0.334,0.358
2.012e+00,0.584,0.568,0.334,0.314
2.014e+00,0.576,0.592,0.334,0.354
2.016e+00,0.576,0.56,0.334,0.31
2.018e+00,0.568,0.584,0.33,0.354
2.020e+00,0.568,0.552,0.338,0.31
2.022e+00,0.56,0.576,0.334,0.35
2.024e+00,0.56,0.544,0.322,0.306
2.026e+00,0.56,0.568,0.33,0.35
2.028e+00,0.552,0.544,0.318,0.302
2.030e+00,0.552,0.56,0.322,0.346
2.031e+00,0.552,0.528,0.322,0.302
2.033e+00,0.544,0.56,0.322,0.346
2.035e+00,0.544,0.528,0.326,0.298
2.037e+00,0.536,0.552,0.314,0.342
2.039e+00,0.536,0.52,0.326,0.294
2.041e+00,0.528,0.544,0.33,0.342
2.043e+00,0.52,0.512,0.314,0.294
2.045e+00,0.52,0.536,0.318,0.338
2.047e+00,0.52,0.504,0.318,0.294
2.049e+00,0.52,0.528,0.31,0.338
2.051e+00,0.512,0.496,0.314,0.29
2.053e+00,0.504,0.52,0.318,0.334
2.055e+00,0.496,0.488,0.314,0.29
2.056e+00,0.496,0.512,0.306,0.33
2.058e+00,0.496,0.48,0.31,0.286
2.060e+00,0.488,0.504,0.306,0.33
2.062e+00,0.488,0.472,0.302,0.282
2.064e+00,0.48,0.496,0.298,0.326
2.066e+00,0.48,0.464,0.306,0.282
2.068e+00,0.472,0.488,0.302,0.322
2.070e+00,0.472,0.456,0.294,0.278
2.072e+00,0.464,0.48,0.302,0.318
2.074e+00,0.464,0.448,0.298,0.274
2.076e+00,0.456,0.472,0.282,0.318
2.078e+00,0.448,0.44,0.294,0.274
2.079e+00,0.448,0.464,0.306,0.314
2.081e+00,0.448,0.432,0.29,0.266
2.083e+00,0.44,0.456,0.29,0.314
2.085e+00,0.44,0.416,0.29,0.266
2.087e+00,0.432,0.448,0.286,0.31
2.089e+00,0.432,0.408,0.286,0.262
2.091e+00,0.424,0.44,0.282,0.306
2.093e+00,0.416,0.4,0.278,0.258
2.095e+00,0.416,0.432,0.278,0.302
2.097e+00,0.408,0.392,0.282,0.254
2.099e+00,0.408,0.416,0.278,0.298
2.101e+00,0.408,0.384,0.27,0.254
2.103e+00,0.392,0.408,0.274,0.294
2.104e+00,0.4,0.376,0.278,0.25
2.106e+00,0.392,0.4,0.274,0.294
2.108e+00,0.384,0.368,0.266,0.246
2.110e+00,0.376,0.392,0.266,0.29
2.112e+00,0.376,0.352,0.27,0.242
2.114e+00,0.368,0.384,0.262,0.286
2.116e+00,0.368,0.344,0.258,0.238
2.118e+00,0.36,0.376,0.262,0.282
2.120e+00,0.352,0.336,0.254,0.234
2.122e+00,0.352,0.36,0.254,0.278
2.124e+00,0.344,0.328,0.254,0.23
2.126e+00,0.344,0.352,0.254,0.274
2.127e+00,0.336,0.312,0.246,0.23
2.129e+00,0.328,0.344,0.254,0.27
2.131e+00,0.328,0.304,0.246,0.222
2.133e+00,0.32,0.336,0.246,0.266
2.135e+00,0.32,0.296,0.254,0.218
2.137e+00,0.312,0.328,0.242,0.266
2.139e+00,0.304,0.288,0.242,0.214
2.141e+00,0.304,0.32,0.234,0.258
2.143e+00,0.296,0.28,0.238,0.21
