Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
-6.4055e-01,-0.056,-0.072,0.236,0.212
-6.3978e-01,-0.056,-0.048,0.228,0.26
-6.3902e-01,-0.064,-0.08,0.236,0.22
-6.3825e-01,-0.072,-0.056,0.244,0.268
-6.3748e-01,-0.072,-0.088,0.244,0.22
-6.3671e-01,-0.072,-0.064,0.236,0.276
-6.3594e-01,-0.08,-0.096,0.252,0.228
-6.3518e-01,-0.08,-0.072,0.244,0.276
-6.3441e-01,-0.088,-0.104,0.252,0.228
-6.3364e-01,-0.088,-0.08,0.26,0.276
-6.3287e-01,-0.096,-0.112,0.252,0.236
-6.3210e-01,-0.096,-0.08,0.252,0.284
-6.3134e-01,-0.104,-0.112,0.26,0.236
-6.3057e-01,-0.104,-0.096,0.26,0.284
-6.2980e-01,-0.104,-0.12,0.252,0.244
-6.2903e-01,-0.112,-0.096,0.252,0.292
-6.2826e-01,-0.112,-0.128,0.268,0.244
-6.2750e-01,-0.12,-0.104,0.268,0.292
-6.2673e-01,-0.12,-0.136,0.276,0.244
-6.2596e-01,-0.12,-0.112,0.276,0.3
-6.2519e-01,-0.128,-0.144,0.26,0.252
-6.2442e-01,-0.128,-0.12,0.268,0.3
-6.2366e-01,-0.136,-0.152,0.284,0.252
-6.2289e-01,-0.136,-0.128,0.276,0.3
-6.2212e-01,-0.136,-0.16,0.276,0.26
-6.2135e-01,-0.144,-0.136,0.284,0.308
-6.2058e-01,-0.152,-0.168,0.284,0.26
-6.1982e-01,-0.152,-0.144,0.284,0.308
-6.1905e-01,-0.152,-0.176,0.292,0.268
-6.1828e-01,-0.16,-0.144,0.292,0.316
-6.1751e-01,-0.16,-0.176,0.284,0.268
-6.1674e-01,-0.168,-0.152,0.3,0.316
-6.1598e-01,-0.168,-0.184,0.292,0.276
-6.1521e-01,-0.168,-0.16,0.284,0.324
-6.1444e-01,-0.176,-0.192,0.3,0.276
-6.1367e-01,-0.176,-0.168,0.3,0.324
-6.1290e-01,-0.184,-0.2,0.308,0.276
-6.1214e-01,-0.184,-0.176,0.308,0.324
-6.1137e-01,-0.184,-0.208,0.308,0.284
-6.1060e-01,-0.192,-0.184,0.3,0.332
-6.0983e-01,-0.192,-0.208,0.316,0.284
-6.0906e-01,-0.2,-0.192,0.316,0.332
-6.0829e-01,-0.2,-0.216,0.308,0.292
-6.0753e-01,-0.208,-0.192,0.308,0.34
-6.0676e-01,-0.208,-0.224,0.308,0.292
-6.0599e-01,-0.216,-0.2,0.316,0.34
-6.0522e-01,-0.216,-0.232,0.316,0.3
-6.0445e-01,-0.216,-0.208,0.316,0.348
-6.0369e-01,-0.224,-0.24,0.316,0.3
-6.0292e-01,-0.224,-0.216,0.316,0.348
-6.0215e-01,-0.232,-0.248,0.324,0.3
-6.0138e-01,-0.232,-0.224,0.324,0.348
-6.0061e-01,-0.232,-0.256,0.316,0.308
-5.9985e-01,-0.24,-0.232,0.332,0.356
-5.9908e-01,-0.248,-0.264,0.324,0.308
-5.9831e-01,-0.248,-0.24,0.324,0.356
-5.9754e-01,-0.248,-0.272,0.34,0.316
-5.9677e-01,-0.256,-0.24,0.324,0.364
-5.9601e-01,-0.256,-0.272,0.332,0.316
-5.9524e-01,-0.264,-0.248,0.332,0.364
-5.9447e-01,-0.256,-0.28,0.34,0.316
-5.9370e-01,-0.264,-0.256,0.34,0.364
-5.9293e-01,-0.272,-0.288,0.348,0.324
-5.9217e-01,-0.28,-0.264,0.348,0.372
-5.9140e-01,-0.28,-0.296,0.34,0.324
-5.9063e-01,-0.28,-0.272,0.348,0.372
-5.8986e-01,-0.28,-0.304,0.356,0.324
-5.8909e-01,-0.288,-0.272,0.348,0.38
-5.8833e-01,-0.296,-0.312,0.348,0.332
-5.8756e-01,-0.296,-0.288,0.348,0.38
-5.8679e-01,-0.296,-0.32,0.348,0.332
-5.8602e-01,-0.304,-0.288,0.356,0.38
-5.8525e-01,-0.304,-0.32,0.364,0.34
-5.8449e-01,-0.312,-0.296,0.364,0.38
-5.8372e-01,-0.312,-0.328,0.364,0.34
-5.8295e-01,-0.312,-0.304,0.364,0.388
-5.8218e-01,-0.32,-0.336,0.364,0.34
-5.8141e-01,-0.32,-0.312,0.356,0.388
-5.8065e-01,-0.328,-0.344,0.372,0.348
-5.7988e-01,-0.328,-0.32,0.364,0.388
-5.7911e-01,-0.328,-0.344,0.372,0.348
-5.7834e-01,-0.336,-0.32,0.372,0.396
-5.7757e-01,-0.336,-0.352,0.372,0.348
-5.7680e-01,-0.344,-0.328,0.372,0.396
-5.7604e-01,-0.344,-0.36,0.38,0.356
-5.7527e-01,-0.344,-0.336,0.388,0.396
-5.7450e-01,-0.352,-0.368,0.364,0.356
-5.7373e-01,-0.352,-0.344,0.38,0.404
-5.7296e-01,-0.352,-0.376,0.38,0.356
-5.7220e-01,-0.36,-0.344,0.38,0.404
-5.7143e-01,-0.368,-0.376,0.38,0.364
-5.7066e-01,-0.368,-0.352,0.38,0.412
-5.6989e-01,-0.368,-0.384,0.38,0.364
-5.6912e-01,-0.368,-0.36,0.38,0.412
-5.6836e-01,-0.376,-0.392,0.396,0.364
-5.6759e-01,-0.376,-0.36,0.38,0.412
-5.6682e-01,-0.376,-0.392,0.388,0.364
-5.6605e-01,-0.384,-0.376,0.388,0.412
-5.6528e-01,-0.384,-0.4,0.388,0.372
-5.6452e-01,-0.384,-0.376,0.388,0.412
-5.6375e-01,-0.392,-0.408,0.396,0.372
-5.6298e-01,-0.4,-0.384,0.396,0.42
-5.6221e-01,-0.392,-0.416,0.388,0.372
-5.6144e-01,-0.4,-0.392,0.388,0.42
-5.6068e-01,-0.408,-0.424,0.396,0.38
-5.5991e-01,-0.408,-0.4,0.396,0.42
-5.5914e-01,-0.408,-0.424,0.404,0.38
-5.5837e-01,-0.408,-0.408,0.412,0.428
-5.5760e-01,-0.416,-0.432,0.396,0.38
-5.5684e-01,-0.416,-0.408,0.404,0.428
-5.5607e-01,-0.424,-0.44,0.404,0.388
-5.5530e-01,-0.424,-0.416,0.404,0.428
-5.5453e-01,-0.432,-0.44,0.412,0.388
-5.5376e-01,-0.432,-0.416,0.404,0.436
-5.5300e-01,-0.432,-0.448,0.404,0.388
-5.5223e-01,-0.44,-0.424,0.404,0.436
-5.5146e-01,-0.44,-0.456,0.412,0.388
-5.5069e-01,-0.44,-0.432,0.412,0.436
-5.4992e-01,-0.448,-0.464,0.412,0.396
-5.4916e-01,-0.448,-0.44,0.42,0.436
-5.4839e-01,-0.448,-0.464,0.412,0.396
-5.4762e-01,-0.456,-0.44,0.404,0.444
-5.4685e-01,-0.456,-0.472,0.42,0.396
-5.4608e-01,-0.456,-0.448,0.412,0.444
-5.4531e-01,-0.464,-0.48,0.42,0.404
-5.4455e-01,-0.464,-0.456,0.42,0.444
-5.4378e-01,-0.464,-0.48,0.42,0.404
-5.4301e-01,-0.472,-0.456,0.42,0.444
-5.4224e-01,-0.472,-0.488,0.428,0.404
-5.4147e-01,-0.472,-0.464,0.42,0.444
-5.4071e-01,-0.472,-0.496,0.42,0.404
-5.3994e-01,-0.48,-0.472,0.42,0.452
-5.3917e-01,-0.488,-0.496,0.428,0.404
-5.3840e-01,-0.488,-0.472,0.428,0.452
-5.3763e-01,-0.488,-0.504,0.42,0.404
-5.3687e-01,-0.488,-0.48,0.436,0.452
-5.3610e-01,-0.488,-0.512,0.428,0.412
-5.3533e-01,-0.496,-0.488,0.436,0.452
-5.3456e-01,-0.496,-0.512,0.444,0.412
-5.3379e-01,-0.504,-0.496,0.436,0.452
-5.3303e-01,-0.504,-0.52,0.428,0.412
-5.3226e-01,-0.504,-0.496,0.436,0.46
-5.3149e-01,-0.504,-0.52,0.436,0.412
-5.3072e-01,-0.512,-0.496,0.436,0.46
-5.2995e-01,-0.512,-0.528,0.436,0.412
-5.2919e-01,-0.512,-0.504,0.452,0.46
-5.2842e-01,-0.52,-0.536,0.444,0.412
-5.2765e-01,-0.52,-0.512,0.436,0.46
-5.2688e-01,-0.528,-0.536,0.436,0.42
-5.2611e-01,-0.528,-0.512,0.436,0.46
-5.2535e-01,-0.528,-0.544,0.436,0.42
-5.2458e-01,-0.528,-0.52,0.444,0.468
-5.2381e-01,-0.536,-0.552,0.436,0.42
-5.2304e-01,-0.536,-0.528,0.436,0.468
-5.2227e-01,-0.536,-0.552,0.452,0.42
-5.2151e-01,-0.544,-0.528,0.444,0.468
-5.2074e-01,-0.544,-0.56,0.436,0.42
-5.1997e-01,-0.544,-0.536,0.452,0.468
-5.1920e-01,-0.544,-0.56,0.436,0.42
-5.1843e-01,-0.544,-0.544,0.452,0.468
-5.1767e-01,-0.552,-0.568,0.436,0.428
-5.1690e-01,-0.552,-0.544,0.444,0.468
-5.1613e-01,-0.56,-0.576,0.444,0.428
-5.1536e-01,-0.56,-0.552,0.452,0.476
-5.1459e-01,-0.56,-0.576,0.452,0.428
-5.1382e-01,-0.56,-0.552,0.452,0.468
-5.1306e-01,-0.568,-0.584,0.452,0.428
-5.1229e-01,-0.568,-0.56,0.444,0.476
-5.1152e-01,-0.568,-0.584,0.444,0.428
-5.1075e-01,-0.568,-0.56,0.46,0.476
-5.0998e-01,-0.576,-0.592,0.452,0.428
-5.0922e-01,-0.576,-0.568,0.452,0.476
-5.0845e-01,-0.584,-0.6,0.452,0.428
-5.0768e-01,-0.584,-0.576,0.46,0.476
-5.0691e-01,-0.584,-0.6,0.452,0.436
-5.0614e-01,-0.584,-0.576,0.452,0.476
-5.0538e-01,-0.592,-0.6,0.452,0.436
-5.0461e-01,-0.592,-0.584,0.452,0.476
-5.0384e-01,-0.592,-0.608,0.46,0.436
-5.0307e-01,-0.592,-0.584,0.46,0.484
-5.0230e-01,-0.592,-0.608,0.452,0.436
-5.0154e-01,-0.6,-0.592,0.452,0.484
-5.0077e-01,-0.6,-0.616,0.46,0.436
-5.0000e-01,-0.6,-0.592,0.46,0.484
-4.9923e-01,-0.608,-0.624,0.46,0.436
-4.9846e-01,-0.608,-0.6,0.46,0.484
-4.9770e-01,-0.608,-0.624,0.452,0.436
-4.9693e-01,-0.608,-0.6,0.468,0.484
-4.9616e-01,-0.616,-0.632,0.452,0.436
-4.9539e-01,-0.616,-0.608,0.46,0.484
-4.9462e-01,-0.616,-0.632,0.46,0.444
-4.9386e-01,-0.616,-0.608,0.468,0.484
-4.9309e-01,-0.616,-0.64,0.46,0.436
-4.9232e-01,-0.624,-0.616,0.468,0.484
-4.9155e-01,-0.624,-0.64,0.46,0.436
-4.9078e-01,-0.624,-0.616,0.46,0.484
-4.9002e-01,-0.624,-0.648,0.46,0.436
-4.8925e-01,-0.632,-0.616,0.46,0.484
-4.8848e-01,-0.632,-0.648,0.468,0.444
-4.8771e-01,-0.632,-0.624,0.46,0.484
-4.8694e-01,-0.64,-0.648,0.452,0.436
-4.8618e-01,-0.632,-0.632,0.46,0.484
-4.8541e-01,-0.64,-0.656,0.46,0.444
-4.8464e-01,-0.64,-0.632,0.46,0.484
-4.8387e-01,-0.648,-0.656,0.476,0.444
-4.8310e-01,-0.64,-0.632,0.46,0.484
-4.8233e-01,-0.648,-0.664,0.46,0.436
-4.8157e-01,-0.648,-0.64,0.46,0.492
-4.8080e-01,-0.648,-0.664,0.46,0.444
-4.8003e-01,-0.648,-0.64,0.46,0.484
-4.7926e-01,-0.656,-0.664,0.46,0.444
-4.7849e-01,-0.656,-0.648,0.46,0.484
-4.7773e-01,-0.656,-0.672,0.46,0.444
-4.7696e-01,-0.656,-0.648,0.468,0.484
-4.7619e-01,-0.656,-0.672,0.46,0.444
-4.7542e-01,-0.664,-0.648,0.46,0.484
-4.7465e-01,-0.656,-0.68,0.468,0.444
-4.7389e-01,-0.664,-0.656,0.46,0.484
-4.7312e-01,-0.664,-0.68,0.452,0.444
-4.7235e-01,-0.664,-0.656,0.468,0.492
-4.7158e-01,-0.664,-0.68,0.468,0.444
-4.7081e-01,-0.664,-0.656,0.452,0.484
-4.7005e-01,-0.672,-0.688,0.452,0.444
-4.6928e-01,-0.672,-0.664,0.468,0.484
-4.6851e-01,-0.672,-0.688,0.452,0.436
-4.6774e-01,-0.672,-0.664,0.46,0.484
-4.6697e-01,-0.68,-0.688,0.468,0.444
-4.6621e-01,-0.68,-0.664,0.468,0.484
-4.6544e-01,-0.68,-0.696,0.46,0.444
-4.6467e-01,-0.68,-0.672,0.46,0.484
-4.6390e-01,-0.68,-0.696,0.46,0.444
-4.6313e-01,-0.68,-0.672,0.46,0.492
-4.6237e-01,-0.688,-0.696,0.468,0.444
-4.6160e-01,-0.688,-0.672,0.468,0.484
-4.6083e-01,-0.688,-0.704,0.46,0.436
-4.6006e-01,-0.688,-0.68,0.46,0.484
-4.5929e-01,-0.688,-0.704,0.46,0.436
-4.5853e-01,-0.688,-0.68,0.46,0.484
-4.5776e-01,-0.688,-0.704,0.468,0.436
-4.5699e-01,-0.688,-0.68,0.468,0.484
-4.5622e-01,-0.696,-0.712,0.452,0.436
-4.5545e-01,-0.696,-0.688,0.46,0.484
-4.5469e-01,-0.696,-0.712,0.46,0.436
-4.5392e-01,-0.696,-0.688,0.46,0.484
-4.5315e-01,-0.704,-0.712,0.46,0.436
-4.5238e-01,-0.696,-0.688,0.46,0.484
-4.5161e-01,-0.704,-0.712,0.46,0.436
-4.5084e-01,-0.696,-0.688,0.468,0.484
-4.5008e-01,-0.696,-0.72,0.468,0.436
-4.4931e-01,-0.704,-0.688,0.452,0.484
-4.4854e-01,-0.704,-0.72,0.46,0.436
-4.4777e-01,-0.704,-0.696,0.452,0.484
-4.4700e-01,-0.704,-0.72,0.452,0.436
-4.4624e-01,-0.704,-0.696,0.452,0.476
-4.4547e-01,-0.704,-0.72,0.452,0.428
-4.4470e-01,-0.712,-0.704,0.46,0.476
-4.4393e-01,-0.712,-0.728,0.46,0.428
-4.4316e-01,-0.712,-0.704,0.452,0.484
-4.4240e-01,-0.712,-0.728,0.46,0.428
-4.4163e-01,-0.712,-0.704,0.452,0.476
-4.4086e-01,-0.712,-0.728,0.452,0.428
-4.4009e-01,-0.712,-0.704,0.444,0.476
-4.3932e-01,-0.712,-0.728,0.444,0.428
-4.3856e-01,-0.712,-0.704,0.444,0.476
-4.3779e-01,-0.712,-0.728,0.46,0.428
-4.3702e-01,-0.72,-0.704,0.452,0.476
-4.3625e-01,-0.72,-0.728,0.444,0.428
-4.3548e-01,-0.72,-0.712,0.46,0.476
-4.3472e-01,-0.72,-0.736,0.444,0.428
-4.3395e-01,-0.72,-0.712,0.444,0.468
-4.3318e-01,-0.72,-0.736,0.452,0.428
-4.3241e-01,-0.72,-0.712,0.444,0.468
-4.3164e-01,-0.72,-0.736,0.444,0.42
-4.3088e-01,-0.72,-0.712,0.452,0.468
-4.3011e-01,-0.72,-0.736,0.444,0.42
-4.2934e-01,-0.72,-0.712,0.436,0.468
-4.2857e-01,-0.72,-0.736,0.452,0.42
-4.2780e-01,-0.72,-0.712,0.452,0.468
-4.2704e-01,-0.728,-0.744,0.444,0.42
-4.2627e-01,-0.728,-0.72,0.436,0.468
-4.2550e-01,-0.728,-0.744,0.444,0.42
-4.2473e-01,-0.728,-0.72,0.428,0.46
-4.2396e-01,-0.728,-0.744,0.436,0.412
-4.2320e-01,-0.728,-0.72,0.444,0.46
-4.2243e-01,-0.728,-0.744,0.436,0.412
-4.2166e-01,-0.728,-0.72,0.436,0.46
-4.2089e-01,-0.728,-0.744,0.428,0.412
-4.2012e-01,-0.728,-0.72,0.428,0.46
-4.1935e-01,-0.728,-0.744,0.444,0.412
-4.1859e-01,-0.728,-0.72,0.436,0.452
-4.1782e-01,-0.728,-0.744,0.436,0.412
-4.1705e-01,-0.728,-0.72,0.436,0.46
-4.1628e-01,-0.728,-0.744,0.436,0.412
-4.1551e-01,-0.736,-0.72,0.428,0.452
-4.1475e-01,-0.728,-0.744,0.428,0.404
-4.1398e-01,-0.736,-0.72,0.436,0.452
-4.1321e-01,-0.728,-0.744,0.42,0.404
-4.1244e-01,-0.736,-0.72,0.42,0.452
-4.1167e-01,-0.736,-0.744,0.428,0.404
-4.1091e-01,-0.736,-0.728,0.428,0.444
-4.1014e-01,-0.736,-0.744,0.412,0.404
-4.0937e-01,-0.736,-0.72,0.42,0.444
-4.0860e-01,-0.728,-0.744,0.42,0.396
-4.0783e-01,-0.736,-0.728,0.428,0.444
-4.0707e-01,-0.736,-0.744,0.42,0.396
-4.0630e-01,-0.728,-0.728,0.428,0.444
-4.0553e-01,-0.736,-0.752,0.412,0.396
-4.0476e-01,-0.728,-0.728,0.42,0.436
-4.0399e-01,-0.736,-0.744,0.42,0.396
-4.0323e-01,-0.728,-0.728,0.412,0.436
-4.0246e-01,-0.736,-0.744,0.412,0.396
-4.0169e-01,-0.736,-0.728,0.42,0.436
-4.0092e-01,-0.736,-0.744,0.412,0.388
-4.0015e-01,-0.736,-0.728,0.412,0.436
-3.9939e-01,-0.736,-0.744,0.42,0.388
-3.9862e-01,-0.736,-0.728,0.412,0.436
-3.9785e-01,-0.736,-0.744,0.404,0.388
-3.9708e-01,-0.736,-0.72,0.412,0.436
-3.9631e-01,-0.736,-0.744,0.412,0.38
-3.9555e-01,-0.728,-0.72,0.404,0.428
-3.9478e-01,-0.736,-0.744,0.412,0.38
-3.9401e-01,-0.736,-0.72,0.404,0.428
-3.9324e-01,-0.728,-0.744,0.396,0.38
-3.9247e-01,-0.736,-0.72,0.404,0.42
-3.9171e-01,-0.728,-0.744,0.404,0.372
-3.9094e-01,-0.728,-0.72,0.396,0.42
-3.9017e-01,-0.736,-0.744,0.404,0.372
-3.8940e-01,-0.736,-0.72,0.396,0.42
-3.8863e-01,-0.736,-0.744,0.396,0.372
-3.8786e-01,-0.728,-0.72,0.388,0.42
-3.8710e-01,-0.728,-0.744,0.396,0.364
-3.8633e-01,-0.728,-0.72,0.388,0.42
-3.8556e-01,-0.728,-0.744,0.388,0.364
-3.8479e-01,-0.728,-0.72,0.396,0.412
-3.8402e-01,-0.728,-0.744,0.388,0.364
-3.8326e-01,-0.728,-0.72,0.38,0.412
-3.8249e-01,-0.728,-0.744,0.388,0.356
-3.8172e-01,-0.728,-0.72,0.38,0.412
-3.8095e-01,-0.728,-0.736,0.388,0.364
-3.8018e-01,-0.728,-0.72,0.38,0.404
-3.7942e-01,-0.728,-0.736,0.388,0.356
-3.7865e-01,-0.72,-0.712,0.364,0.404
-3.7788e-01,-0.72,-0.736,0.38,0.356
-3.7711e-01,-0.72,-0.712,0.372,0.404
-3.7634e-01,-0.72,-0.736,0.364,0.348
-3.7558e-01,-0.72,-0.712,0.372,0.396
-3.7481e-01,-0.72,-0.736,0.372,0.348
-3.7404e-01,-0.72,-0.712,0.364,0.396
-3.7327e-01,-0.72,-0.736,0.364,0.348
-3.7250e-01,-0.712,-0.712,0.372,0.396
-3.7174e-01,-0.712,-0.728,0.364,0.348
-3.7097e-01,-0.72,-0.712,0.356,0.388
-3.7020e-01,-0.72,-0.728,0.372,0.34
-3.6943e-01,-0.712,-0.704,0.356,0.388
-3.6866e-01,-0.712,-0.728,0.364,0.34
-3.6790e-01,-0.712,-0.704,0.364,0.388
-3.6713e-01,-0.712,-0.728,0.356,0.332
-3.6636e-01,-0.712,-0.704,0.356,0.38
-3.6559e-01,-0.712,-0.728,0.356,0.332
-3.6482e-01,-0.712,-0.704,0.348,0.38
-3.6406e-01,-0.712,-0.728,0.34,0.332
-3.6329e-01,-0.712,-0.704,0.348,0.38
-3.6252e-01,-0.712,-0.72,0.348,0.324
-3.6175e-01,-0.712,-0.696,0.34,0.372
-3.6098e-01,-0.704,-0.72,0.356,0.324
-3.6022e-01,-0.704,-0.696,0.356,0.372
-3.5945e-01,-0.704,-0.72,0.34,0.316
-3.5868e-01,-0.704,-0.696,0.348,0.372
-3.5791e-01,-0.704,-0.712,0.348,0.316
-3.5714e-01,-0.704,-0.696,0.34,0.364
-3.5637e-01,-0.696,-0.712,0.34,0.316
-3.5561e-01,-0.696,-0.688,0.34,0.364
-3.5484e-01,-0.696,-0.712,0.34,0.308
-3.5407e-01,-0.696,-0.688,0.332,0.356
-3.5330e-01,-0.696,-0.712,0.332,0.308
-3.5253e-01,-0.696,-0.688,0.324,0.356
-3.5177e-01,-0.696,-0.704,0.324,0.308
-3.5100e-01,-0.696,-0.688,0.324,0.356
-3.5023e-01,-0.688,-0.704,0.324,0.3
-3.4946e-01,-0.688,-0.68,0.316,0.348
-3.4869e-01,-0.688,-0.704,0.324,0.3
-3.4793e-01,-0.688,-0.68,0.316,0.348
-3.4716e-01,-0.688,-0.704,0.316,0.292
-3.4639e-01,-0.688,-0.68,0.324,0.34
-3.4562e-01,-0.688,-0.696,0.316,0.292
-3.4485e-01,-0.68,-0.672,0.308,0.34
-3.4409e-01,-0.68,-0.696,0.316,0.284
-3.4332e-01,-0.68,-0.672,0.316,0.34
-3.4255e-01,-0.68,-0.696,0.308,0.284
-3.4178e-01,-0.68,-0.672,0.316,0.332
-3.4101e-01,-0.68,-0.688,0.308,0.276
-3.4025e-01,-0.672,-0.664,0.3,0.332
-3.3948e-01,-0.672,-0.688,0.3,0.276
-3.3871e-01,-0.672,-0.664,0.3,0.324
-3.3794e-01,-0.672,-0.688,0.292,0.276
-3.3717e-01,-0.672,-0.664,0.3,0.324
-3.3641e-01,-0.672,-0.68,0.292,0.268
-3.3564e-01,-0.664,-0.656,0.292,0.316
-3.3487e-01,-0.664,-0.68,0.292,0.268
-3.3410e-01,-0.664,-0.656,0.3,0.316
-3.3333e-01,-0.664,-0.672,0.284,0.268
-3.3257e-01,-0.664,-0.648,0.284,0.308
-3.3180e-01,-0.656,-0.672,0.292,0.26
-3.3103e-01,-0.656,-0.648,0.276,0.308
-3.3026e-01,-0.656,-0.672,0.284,0.26
-3.2949e-01,-0.656,-0.648,0.284,0.308
-3.2873e-01,-0.656,-0.664,0.284,0.252
-3.2796e-01,-0.656,-0.648,0.276,0.3
-3.2719e-01,-0.648,-0.664,0.276,0.252
-3.2642e-01,-0.648,-0.64,0.276,0.3
-3.2565e-01,-0.648,-0.656,0.268,0.244
-3.2488e-01,-0.648,-0.632,0.26,0.292
-3.2412e-01,-0.648,-0.656,0.268,0.244
-3.2335e-01,-0.64,-0.632,0.26,0.292
-3.2258e-01,-0.64,-0.656,0.252,0.236
-3.2181e-01,-0.64,-0.632,0.26,0.284
-3.2104e-01,-0.64,-0.648,0.26,0.236
-3.2028e-01,-0.64,-0.624,0.252,0.284
-3.1951e-01,-0.632,-0.648,0.26,0.228
-3.1874e-01,-0.632,-0.624,0.252,0.284
-3.1797e-01,-0.632,-0.64,0.252,0.228
-3.1720e-01,-0.632,-0.616,0.26,0.276
-3.1644e-01,-0.624,-0.64,0.252,0.22
-3.1567e-01,-0.624,-0.616,0.236,0.276
-3.1490e-01,-0.624,-0.632,0.252,0.22
-3.1413e-01,-0.624,-0.616,0.236,0.268
-3.1336e-01,-0.616,-0.632,0.244,0.22
-3.1260e-01,-0.616,-0.608,0.244,0.268
-3.1183e-01,-0.616,-0.632,0.236,0.212
-3.1106e-01,-0.616,-0.608,0.236,0.26
-3.1029e-01,-0.616,-0.624,0.228,0.212
-3.0952e-01,-0.608,-0.6,0.236,0.26
-3.0876e-01,-0.608,-0.624,0.228,0.204
-3.0799e-01,-0.608,-0.592,0.228,0.252
-3.0722e-01,-0.608,-0.616,0.228,0.196
-3.0645e-01,-0.6,-0.592,0.22,0.244
-3.0568e-01,-0.6,-0.608,0.22,0.196
-3.0492e-01,-0.592,-0.584,0.22,0.244
-3.0415e-01,-0.592,-0.608,0.212,0.188
-3.0338e-01,-0.592,-0.584,0.212,0.236
-3.0261e-01,-0.592,-0.608,0.212,0.188
-3.0184e-01,-0.592,-0.576,0.212,0.236
-3.0108e-01,-0.584,-0.6,0.212,0.188
-3.0031e-01,-0.584,-0.576,0.212,0.236
-2.9954e-01,-0.584,-0.592,0.196,0.18
-2.9877e-01,-0.576,-0.568,0.196,0.228
-2.9800e-01,-0.584,-0.592,0.204,0.172
-2.9724e-01,-0.576,-0.568,0.196,0.22
-2.9647e-01,-0.576,-0.584,0.188,0.172
-2.9570e-01,-0.576,-0.56,0.196,0.22
-2.9493e-01,-0.568,-0.576,0.196,0.164
-2.9416e-01,-0.568,-0.56,0.18,0.212
-2.9339e-01,-0.568,-0.576,0.18,0.164
-2.9263e-01,-0.56,-0.552,0.188,0.212
-2.9186e-01,-0.56,-0.568,0.18,0.156
-2.9109e-01,-0.56,-0.544,0.188,0.204
-2.9032e-01,-0.552,-0.568,0.18,0.156
-2.8955e-01,-0.552,-0.544,0.172,0.204
-2.8879e-01,-0.552,-0.56,0.18,0.148
-2.8802e-01,-0.552,-0.536,0.18,0.196
-2.8725e-01,-0.544,-0.56,0.164,0.148
-2.8648e-01,-0.544,-0.536,0.164,0.196
-2.8571e-01,-0.544,-0.552,0.164,0.14
-2.8495e-01,-0.536,-0.528,0.156,0.188
-2.8418e-01,-0.536,-0.544,0.172,0.14
-2.8341e-01,-0.536,-0.52,0.164,0.188
-2.8264e-01,-0.528,-0.544,0.156,0.132
-2.8187e-01,-0.528,-0.52,0.156,0.18
-2.8111e-01,-0.528,-0.536,0.156,0.124
-2.8034e-01,-0.52,-0.512,0.148,0.18
-2.7957e-01,-0.52,-0.528,0.148,0.124
-2.7880e-01,-0.52,-0.512,0.156,0.172
-2.7803e-01,-0.52,-0.528,0.148,0.124
-2.7727e-01,-0.512,-0.504,0.14,0.164
-2.7650e-01,-0.512,-0.52,0.14,0.116
-2.7573e-01,-0.504,-0.496,0.148,0.164
-2.7496e-01,-0.504,-0.52,0.132,0.108
-2.7419e-01,-0.504,-0.496,0.14,0.156
-2.7343e-01,-0.504,-0.512,0.132,0.108
-2.7266e-01,-0.496,-0.488,0.124,0.156
-2.7189e-01,-0.496,-0.504,0.132,0.1
-2.7112e-01,-0.496,-0.488,0.132,0.148
-2.7035e-01,-0.496,-0.504,0.124,0.1
-2.6959e-01,-0.488,-0.48,0.124,0.148
-2.6882e-01,-0.488,-0.496,0.116,0.092
-2.6805e-01,-0.48,-0.472,0.108,0.14
-2.6728e-01,-0.488,-0.488,0.116,0.092
-2.6651e-01,-0.48,-0.464,0.116,0.14
-2.6575e-01,-0.472,-0.488,0.1,0.084
-2.6498e-01,-0.472,-0.464,0.108,0.132
-2.6421e-01,-0.472,-0.48,0.108,0.084
-2.6344e-01,-0.464,-0.456,0.108,0.132
-2.6267e-01,-0.472,-0.48,0.092,0.076
-2.6190e-01,-0.464,-0.448,0.1,0.124
-2.6114e-01,-0.456,-0.472,0.1,0.076
-2.6037e-01,-0.456,-0.448,0.092,0.116
-2.5960e-01,-0.456,-0.464,0.092,0.068
-2.5883e-01,-0.448,-0.44,0.092,0.116
-2.5806e-01,-0.448,-0.456,0.084,0.068
-2.5730e-01,-0.44,-0.44,0.092,0.108
-2.5653e-01,-0.44,-0.456,0.076,0.06
-2.5576e-01,-0.44,-0.432,0.084,0.108
-2.5499e-01,-0.432,-0.448,0.084,0.052
-2.5422e-01,-0.432,-0.424,0.068,0.108
-2.5346e-01,-0.432,-0.44,0.076,0.052
-2.5269e-01,-0.432,-0.416,0.076,0.1
-2.5192e-01,-0.424,-0.432,0.068,0.044
-2.5115e-01,-0.424,-0.408,0.068,0.092
-2.5038e-01,-0.424,-0.432,0.068,0.044
-2.4962e-01,-0.416,-0.408,0.06,0.084
-2.4885e-01,-0.416,-0.424,0.06,0.036
-2.4808e-01,-0.408,-0.4,0.06,0.084
-2.4731e-01,-0.408,-0.416,0.052,0.028
-2.4654e-01,-0.4,-0.392,0.052,0.084
-2.4578e-01,-0.4,-0.416,0.052,0.028
-2.4501e-01,-0.4,-0.392,0.06,0.076
-2.4424e-01,-0.4,-0.408,0.044,0.02
