Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
2.260e+00,0.312,0.328,-1.75,-1.69
2.262e+00,0.32,0.312,-1.75,-1.77
2.264e+00,0.328,0.344,-1.75,-1.67
2.266e+00,0.328,0.32,-1.73,-1.75
2.268e+00,0.344,0.352,-1.71,-1.67
2.270e+00,0.352,0.336,-1.71,-1.75
2.272e+00,0.352,0.368,-1.71,-1.65
2.273e+00,0.36,0.352,-1.71,-1.73
2.275e+00,0.368,0.384,-1.67,-1.63
2.277e+00,0.376,0.368,-1.69,-1.71
2.279e+00,0.384,0.392,-1.67,-1.61
2.281e+00,0.384,0.376,-1.67,-1.69
2.283e+00,0.392,0.408,-1.65,-1.59
2.285e+00,0.4,0.392,-1.63,-1.67
2.287e+00,0.4,0.424,-1.63,-1.59
2.289e+00,0.416,0.4,-1.63,-1.65
2.291e+00,0.416,0.432,-1.63,-1.57
2.293e+00,0.424,0.416,-1.59,-1.63
2.295e+00,0.432,0.448,-1.61,-1.53
2.296e+00,0.44,0.424,-1.59,-1.61
2.298e+00,0.44,0.464,-1.57,-1.51
2.300e+00,0.448,0.44,-1.57,-1.61
2.302e+00,0.456,0.472,-1.55,-1.51
2.304e+00,0.456,0.456,-1.53,-1.57
2.306e+00,0.472,0.48,-1.53,-1.47
2.308e+00,0.472,0.464,-1.51,-1.55
2.310e+00,0.48,0.496,-1.51,-1.45
2.312e+00,0.488,0.48,-1.49,-1.53
2.314e+00,0.496,0.504,-1.49,-1.43
2.316e+00,0.496,0.488,-1.47,-1.51
2.318e+00,0.504,0.52,-1.45,-1.41
2.320e+00,0.504,0.504,-1.47,-1.49
2.321e+00,0.512,0.528,-1.43,-1.39
2.323e+00,0.52,0.512,-1.41,-1.45
2.325e+00,0.528,0.536,-1.41,-1.35
2.327e+00,0.528,0.52,-1.41,-1.43
2.329e+00,0.536,0.552,-1.39,-1.33
2.331e+00,0.544,0.528,-1.39,-1.41
2.333e+00,0.544,0.56,-1.37,-1.31
2.335e+00,0.552,0.544,-1.35,-1.39
2.337e+00,0.552,0.568,-1.33,-1.27
2.339e+00,0.56,0.552,-1.31,-1.35
2.341e+00,0.568,0.576,-1.31,-1.25
2.343e+00,0.576,0.56,-1.29,-1.33
2.344e+00,0.576,0.592,-1.27,-1.23
2.346e+00,0.576,0.568,-1.27,-1.31
2.348e+00,0.584,0.6,-1.25,-1.19
2.350e+00,0.584,0.584,-1.23,-1.27
2.352e+00,0.592,0.608,-1.21,-1.15
2.354e+00,0.6,0.592,-1.21,-1.25
2.356e+00,0.608,0.616,-1.21,-1.13
2.358e+00,0.608,0.6,-1.19,-1.21
2.360e+00,0.616,0.624,-1.17,-1.11
2.362e+00,0.616,0.608,-1.15,-1.19
2.364e+00,0.616,0.632,-1.13,-1.07
2.366e+00,0.624,0.616,-1.11,-1.15
2.368e+00,0.632,0.64,-1.09,-1.03
2.369e+00,0.632,0.624,-1.09,-1.11
2.371e+00,0.64,0.648,-1.09,-1.01
2.373e+00,0.64,0.632,-1.07,-1.09
2.375e+00,0.648,0.656,-1.03,-0.97
2.377e+00,0.648,0.64,-1.03,-1.05
2.379e+00,0.648,0.664,-1.01,-0.95
2.381e+00,0.656,0.648,-0.99,-1.01
2.383e+00,0.656,0.672,-0.97,-0.91
2.385e+00,0.664,0.656,-0.95,-0.99
2.387e+00,0.664,0.68,-0.95,-0.89
2.389e+00,0.672,0.664,-0.93,-0.95
2.391e+00,0.672,0.688,-0.91,-0.85
2.392e+00,0.68,0.664,-0.89,-0.93
2.394e+00,0.68,0.696,-0.87,-0.81
2.396e+00,0.68,0.672,-0.85,-0.89
2.398e+00,0.688,0.696,-0.83,-0.77
2.400e+00,0.688,0.68,-0.81,-0.85
2.402e+00,0.688,0.704,-0.81,-0.75
2.404e+00,0.696,0.688,-0.79,-0.83
2.406e+00,0.696,0.712,-0.77,-0.71
2.408e+00,0.696,0.688,-0.75,-0.79
2.410e+00,0.704,0.712,-0.75,-0.67
2.412e+00,0.704,0.696,-0.73,-0.75
2.414e+00,0.704,0.72,-0.69,-0.63
2.416e+00,0.712,0.704,-0.67,-0.71
2.417e+00,0.712,0.72,-0.67,-0.61
2.419e+00,0.712,0.704,-0.63,-0.67
2.421e+00,0.712,0.728,-0.63,-0.57
2.423e+00,0.72,0.712,-0.63,-0.65
2.425e+00,0.72,0.728,-0.59,-0.53
2.427e+00,0.72,0.712,-0.57,-0.61
2.429e+00,0.72,0.736,-0.57,-0.49
2.431e+00,0.72,0.712,-0.53,-0.57
2.433e+00,0.728,0.736,-0.51,-0.45
2.435e+00,0.728,0.72,-0.51,-0.53
2.437e+00,0.728,0.736,-0.47,-0.41
2.439e+00,0.728,0.72,-0.47,-0.49
2.440e+00,0.728,0.744,-0.45,-0.37
2.442e+00,0.736,0.72,-0.43,-0.45
2.444e+00,0.736,0.744,-0.39,-0.33
2.446e+00,0.736,0.728,-0.37,-0.41
2.448e+00,0.736,0.744,-0.35,-0.29
2.450e+00,0.736,0.728,-0.35,-0.37
2.452e+00,0.736,0.744,-0.33,-0.27
2.454e+00,0.736,0.728,-0.29,-0.33
2.456e+00,0.736,0.752,-0.31,-0.23
2.458e+00,0.736,0.728,-0.29,-0.31
2.460e+00,0.736,0.752,-0.25,-0.19
2.462e+00,0.736,0.728,-0.23,-0.27
2.464e+00,0.744,0.752,-0.21,-0.15
2.465e+00,0.736,0.728,-0.21,-0.23
2.467e+00,0.736,0.752,-0.19,-0.11
2.469e+00,0.736,0.728,-0.17,-0.19
2.471e+00,0.744,0.752,-0.15,-0.07
2.473e+00,0.744,0.728,-0.13,-0.15
2.475e+00,0.744,0.752,-0.11,-0.05
2.477e+00,0.736,0.728,-0.09,-0.11
2.479e+00,0.744,0.752,-0.07,-0.01
2.481e+00,0.744,0.728,-0.05,-0.07
2.483e+00,0.736,0.752,-0.03,0.03
2.485e+00,0.744,0.728,-0.01,-0.03
2.487e+00,0.736,0.752,0.01,0.07
2.488e+00,0.736,0.728,0.01,-0.01
2.490e+00,0.736,0.744,0.05,0.11
2.492e+00,0.736,0.728,0.07,0.05
2.494e+00,0.736,0.744,0.09,0.15
2.496e+00,0.736,0.72,0.09,0.07
2.498e+00,0.736,0.744,0.13,0.19
2.500e+00,0.736,0.72,0.15,0.11
2.502e+00,0.728,0.736,0.17,0.21
2.504e+00,0.728,0.72,0.17,0.15
2.506e+00,0.728,0.736,0.21,0.25
2.508e+00,0.728,0.712,0.21,0.19
2.510e+00,0.728,0.736,0.25,0.29
2.512e+00,0.72,0.712,0.25,0.23
2.513e+00,0.72,0.736,0.29,0.33
2.515e+00,0.72,0.712,0.29,0.27
2.517e+00,0.72,0.728,0.31,0.37
2.519e+00,0.72,0.704,0.33,0.31
2.521e+00,0.712,0.728,0.35,0.41
2.523e+00,0.712,0.696,0.37,0.33
2.525e+00,0.712,0.72,0.39,0.45
2.527e+00,0.712,0.696,0.41,0.37
2.529e+00,0.704,0.72,0.43,0.49
2.531e+00,0.704,0.688,0.45,0.43
2.533e+00,0.704,0.712,0.47,0.53
2.535e+00,0.704,0.68,0.47,0.45
2.536e+00,0.696,0.704,0.51,0.55
2.538e+00,0.688,0.68,0.53,0.49
2.540e+00,0.688,0.704,0.53,0.59
2.542e+00,0.688,0.672,0.57,0.53
2.544e+00,0.688,0.696,0.57,0.63
2.546e+00,0.68,0.664,0.59,0.57
2.548e+00,0.68,0.688,0.61,0.67
2.550e+00,0.672,0.656,0.63,0.61
2.552e+00,0.672,0.68,0.65,0.71
2.554e+00,0.672,0.656,0.67,0.63
2.556e+00,0.664,0.68,0.69,0.73
2.558e+00,0.664,0.64,0.71,0.67
2.560e+00,0.656,0.672,0.71,0.77
2.561e+00,0.656,0.64,0.75,0.71
2.563e+00,0.648,0.664,0.75,0.81
2.565e+00,0.648,0.632,0.77,0.75
2.567e+00,0.64,0.656,0.79,0.85
2.569e+00,0.64,0.624,0.81,0.77
2.571e+00,0.64,0.648,0.83,0.87
2.573e+00,0.632,0.616,0.83,0.81
2.575e+00,0.624,0.64,0.87,0.91
2.577e+00,0.624,0.608,0.87,0.85
2.579e+00,0.616,0.632,0.89,0.95
2.581e+00,0.608,0.6,0.89,0.87
2.583e+00,0.616,0.624,0.93,0.97
2.584e+00,0.608,0.592,0.95,0.91
2.586e+00,0.6,0.616,0.95,1.01
2.588e+00,0.6,0.576,0.97,0.95
2.590e+00,0.592,0.608,0.99,1.05
2.592e+00,0.592,0.568,1.01,0.97
2.594e+00,0.584,0.6,1.01,1.07
2.596e+00,0.576,0.56,1.03,1.01
2.598e+00,0.576,0.584,1.05,1.11
2.600e+00,0.568,0.552,1.05,1.03
2.602e+00,0.568,0.576,1.07,1.13
2.604e+00,0.56,0.544,1.09,1.07
2.606e+00,0.552,0.568,1.13,1.17
2.608e+00,0.552,0.528,1.13,1.09
2.609e+00,0.544,0.56,1.15,1.19
2.611e+00,0.536,0.52,1.15,1.13
2.613e+00,0.536,0.544,1.17,1.23
2.615e+00,0.528,0.512,1.19,1.15
2.617e+00,0.52,0.536,1.21,1.25
2.619e+00,0.52,0.496,1.21,1.19
2.621e+00,0.512,0.528,1.23,1.27
2.623e+00,0.504,0.488,1.25,1.21
2.625e+00,0.496,0.512,1.25,1.31
2.627e+00,0.496,0.472,1.27,1.25
2.629e+00,0.488,0.504,1.29,1.33
2.631e+00,0.48,0.464,1.31,1.27
2.632e+00,0.48,0.488,1.31,1.35
2.634e+00,0.472,0.456,1.33,1.29
2.636e+00,0.464,0.48,1.35,1.39
2.638e+00,0.464,0.44,1.35,1.33
2.640e+00,0.456,0.472,1.37,1.41
2.642e+00,0.448,0.424,1.39,1.35
2.644e+00,0.44,0.456,1.39,1.43
2.646e+00,0.432,0.416,1.39,1.37
2.648e+00,0.432,0.44,1.43,1.47
2.650e+00,0.416,0.4,1.43,1.39
2.652e+00,0.416,0.432,1.43,1.49
2.654e+00,0.416,0.392,1.47,1.43
2.656e+00,0.4,0.416,1.47,1.51
2.657e+00,0.4,0.376,1.47,1.45
2.659e+00,0.392,0.408,1.49,1.53
2.661e+00,0.384,0.36,1.51,1.47
2.663e+00,0.376,0.392,1.51,1.55
2.665e+00,0.368,0.352,1.51,1.49
2.667e+00,0.36,0.376,1.53,1.57
2.669e+00,0.36,0.336,1.55,1.51
2.671e+00,0.352,0.368,1.55,1.59
2.673e+00,0.344,0.32,1.55,1.53
2.675e+00,0.336,0.352,1.57,1.61
2.677e+00,0.328,0.304,1.59,1.55
2.679e+00,0.328,0.336,1.59,1.63
2.680e+00,0.312,0.288,1.59,1.57
2.682e+00,0.312,0.32,1.61,1.65
2.684e+00,0.304,0.28,1.63,1.59
2.686e+00,0.296,0.312,1.65,1.67
2.688e+00,0.288,0.264,1.65,1.61
2.690e+00,0.28,0.296,1.65,1.69
2.692e+00,0.272,0.248,1.65,1.61
2.694e+00,0.272,0.28,1.67,1.71
2.696e+00,0.256,0.232,1.67,1.63
2.698e+00,0.248,0.264,1.67,1.71
2.700e+00,0.24,0.216,1.69,1.65
2.702e+00,0.232,0.248,1.69,1.73
2.704e+00,0.232,0.2,1.69,1.65
2.705e+00,0.216,0.24,1.71,1.75
2.707e+00,0.216,0.184,1.73,1.67
2.709e+00,0.208,0.224,1.73,1.77
2.711e+00,0.192,0.176,1.75,1.69
2.713e+00,0.192,0.208,1.75,1.77
2.715e+00,0.184,0.16,1.75,1.71
2.717e+00,0.168,0.192,1.73,1.79
2.719e+00,0.168,0.144,1.77,1.71
2.721e+00,0.16,0.176,1.77,1.79
2.723e+00,0.152,0.128,1.75,1.73
2.725e+00,0.144,0.16,1.77,1.81
2.727e+00,0.136,0.112,1.79,1.73
2.728e+00,0.128,0.144,1.77,1.81
2.730e+00,0.12,0.096,1.79,1.75
2.732e+00,0.112,0.128,1.79,1.83
2.734e+00,0.104,0.088,1.79,1.75
2.736e+00,0.096,0.112,1.79,1.83
2.738e+00,0.096,0.064,1.79,1.77
2.740e+00,0.088,0.104,1.83,1.83
2.742e+00,0.08,0.048,1.81,1.77
2.744e+00,0.072,0.08,1.81,1.85
2.746e+00,0.064,0.04,1.83,1.77
2.748e+00,0.056,0.072,1.81,1.85
2.750e+00,0.048,0.024,1.83,1.77
2.752e+00,0.04,0.056,1.83,1.85
2.753e+00,0.032,0.008,1.83,1.77
2.755e+00,0.024,0.04,1.83,1.87
2.757e+00,0.016,-0.008,1.83,1.79
2.759e+00,0.008,0.024,1.83,1.87
2.761e+00,-1.78814e-10,-0.024,1.83,1.79
2.763e+00,-0.008,0.008,1.85,1.87
2.765e+00,-0.016,-0.032,1.83,1.79
2.767e+00,-0.024,-0.008,1.83,1.87
2.769e+00,-0.024,-0.056,1.83,1.79
2.771e+00,-0.032,-0.016,1.85,1.87
2.773e+00,-0.04,-0.064,1.85,1.79
2.775e+00,-0.048,-0.032,1.83,1.87
2.776e+00,-0.056,-0.08,1.83,1.79
2.778e+00,-0.064,-0.048,1.83,1.87
2.780e+00,-0.072,-0.096,1.83,1.79
2.782e+00,-0.08,-0.064,1.83,1.87
2.784e+00,-0.088,-0.112,1.83,1.79
2.786e+00,-0.096,-0.08,1.85,1.87
2.788e+00,-0.096,-0.128,1.83,1.79
2.790e+00,-0.112,-0.096,1.83,1.87
2.792e+00,-0.12,-0.144,1.83,1.79
2.794e+00,-0.12,-0.112,1.83,1.87
2.796e+00,-0.128,-0.152,1.83,1.77
2.798e+00,-0.144,-0.12,1.81,1.85
2.800e+00,-0.144,-0.176,1.83,1.77
2.801e+00,-0.152,-0.136,1.81,1.85
2.803e+00,-0.16,-0.184,1.81,1.77
2.805e+00,-0.176,-0.152,1.81,1.85
2.807e+00,-0.176,-0.2,1.79,1.77
2.809e+00,-0.184,-0.168,1.81,1.85
2.811e+00,-0.192,-0.216,1.81,1.75
2.813e+00,-0.192,-0.184,1.81,1.83
2.815e+00,-0.208,-0.232,1.79,1.75
2.817e+00,-0.216,-0.2,1.79,1.83
2.819e+00,-0.224,-0.248,1.79,1.73
2.821e+00,-0.232,-0.208,1.79,1.81
2.823e+00,-0.232,-0.264,1.77,1.73
2.825e+00,-0.24,-0.232,1.79,1.81
2.826e+00,-0.248,-0.272,1.77,1.71
2.828e+00,-0.256,-0.24,1.77,1.79
2.830e+00,-0.272,-0.288,1.75,1.71
2.832e+00,-0.272,-0.256,1.75,1.79
2.834e+00,-0.28,-0.304,1.75,1.69
2.836e+00,-0.288,-0.272,1.73,1.77
2.838e+00,-0.296,-0.32,1.73,1.67
2.840e+00,-0.304,-0.288,1.73,1.77
2.842e+00,-0.312,-0.328,1.71,1.67
2.844e+00,-0.312,-0.304,1.71,1.75
2.846e+00,-0.32,-0.344,1.71,1.65
2.848e+00,-0.328,-0.312,1.69,1.73
2.849e+00,-0.336,-0.36,1.69,1.63
2.851e+00,-0.344,-0.328,1.69,1.73
2.853e+00,-0.352,-0.376,1.67,1.61
2.855e+00,-0.36,-0.344,1.67,1.71
2.857e+00,-0.36,-0.384,1.67,1.59
2.859e+00,-0.368,-0.352,1.65,1.69
2.861e+00,-0.384,-0.4,1.63,1.59
2.863e+00,-0.376,-0.368,1.63,1.67
2.865e+00,-0.384,-0.408,1.63,1.57
2.867e+00,-0.392,-0.376,1.63,1.65
2.869e+00,-0.4,-0.424,1.61,1.55
2.871e+00,-0.408,-0.392,1.59,1.65
2.873e+00,-0.416,-0.44,1.59,1.53
2.874e+00,-0.416,-0.408,1.59,1.61
2.876e+00,-0.432,-0.448,1.57,1.51
2.878e+00,-0.432,-0.424,1.57,1.59
2.880e+00,-0.44,-0.464,1.55,1.49
2.882e+00,-0.448,-0.432,1.53,1.59
2.884e+00,-0.456,-0.472,1.51,1.47
2.886e+00,-0.456,-0.44,1.51,1.55
2.888e+00,-0.464,-0.488,1.51,1.45
2.890e+00,-0.472,-0.456,1.49,1.53
2.892e+00,-0.48,-0.496,1.49,1.43
2.894e+00,-0.48,-0.464,1.47,1.51
2.896e+00,-0.488,-0.504,1.45,1.39
2.897e+00,-0.496,-0.48,1.45,1.49
2.899e+00,-0.496,-0.52,1.43,1.37
2.901e+00,-0.504,-0.488,1.43,1.47
2.903e+00,-0.512,-0.528,1.41,1.35
2.905e+00,-0.512,-0.496,1.39,1.45
2.907e+00,-0.52,-0.536,1.37,1.33
2.909e+00,-0.528,-0.512,1.37,1.41
2.911e+00,-0.528,-0.552,1.35,1.31
2.913e+00,-0.536,-0.52,1.33,1.39
2.915e+00,-0.544,-0.56,1.35,1.27
2.917e+00,-0.544,-0.536,1.31,1.37
2.919e+00,-0.552,-0.568,1.31,1.25
2.921e+00,-0.552,-0.544,1.29,1.35
2.922e+00,-0.56,-0.584,1.27,1.23
2.924e+00,-0.568,-0.552,1.27,1.31
2.926e+00,-0.568,-0.592,1.25,1.19
2.928e+00,-0.576,-0.56,1.23,1.29
2.930e+00,-0.576,-0.6,1.21,1.17
2.932e+00,-0.584,-0.568,1.21,1.25
2.934e+00,-0.592,-0.608,1.19,1.13
2.936e+00,-0.592,-0.584,1.17,1.23
2.938e+00,-0.6,-0.616,1.17,1.11
2.940e+00,-0.6,-0.592,1.15,1.19
2.942e+00,-0.608,-0.632,1.15,1.07
2.944e+00,-0.616,-0.6,1.13,1.17
2.945e+00,-0.616,-0.64,1.11,1.05
2.947e+00,-0.616,-0.608,1.11,1.13
2.949e+00,-0.624,-0.648,1.07,1.01
2.951e+00,-0.632,-0.616,1.05,1.11
2.953e+00,-0.632,-0.648,1.03,0.99
2.955e+00,-0.632,-0.624,1.03,1.07
2.957e+00,-0.64,-0.656,0.99,0.95
2.959e+00,-0.648,-0.632,0.99,1.05
2.961e+00,-0.648,-0.664,0.99,0.91
2.963e+00,-0.656,-0.64,0.97,1.01
2.965e+00,-0.656,-0.672,0.93,0.89
2.967e+00,-0.656,-0.648,0.93,0.99
2.969e+00,-0.664,-0.68,0.91,0.85
2.970e+00,-0.664,-0.656,0.89,0.95
2.972e+00,-0.664,-0.688,0.87,0.81
2.974e+00,-0.672,-0.656,0.87,0.91
2.976e+00,-0.672,-0.688,0.83,0.77
2.978e+00,-0.68,-0.664,0.81,0.89
2.980e+00,-0.672,-0.696,0.81,0.75
2.982e+00,-0.68,-0.672,0.79,0.85
2.984e+00,-0.688,-0.704,0.79,0.71
2.986e+00,-0.688,-0.68,0.77,0.81
2.988e+00,-0.688,-0.704,0.75,0.67
2.990e+00,-0.688,-0.68,0.73,0.77
2.992e+00,-0.696,-0.712,0.71,0.65
2.993e+00,-0.696,-0.688,0.69,0.75
2.995e+00,-0.696,-0.712,0.69,0.61
2.997e+00,-0.704,-0.688,0.63,0.71
2.999e+00,-0.704,-0.72,0.63,0.57
3.001e+00,-0.704,-0.696,0.61,0.67
3.003e+00,-0.712,-0.728,0.59,0.53
3.005e+00,-0.712,-0.704,0.59,0.63
3.007e+00,-0.712,-0.728,0.57,0.49
3.009e+00,-0.712,-0.704,0.53,0.61
3.011e+00,-0.712,-0.736,0.53,0.47
3.013e+00,-0.72,-0.704,0.51,0.57
3.015e+00,-0.72,-0.736,0.49,0.41
3.017e+00,-0.72,-0.712,0.47,0.53
3.018e+00,-0.72,-0.736,0.45,0.39
3.020e+00,-0.72,-0.712,0.43,0.49
3.022e+00,-0.72,-0.736,0.41,0.35
3.024e+00,-0.728,-0.72,0.39,0.45
3.026e+00,-0.728,-0.744,0.37,0.31
3.028e+00,-0.728,-0.72,0.35,0.41
3.030e+00,-0.728,-0.744,0.33,0.27
3.032e+00,-0.728,-0.72,0.33,0.37
3.034e+00,-0.728,-0.744,0.31,0.23
3.036e+00,-0.728,-0.72,0.27,0.33
3.038e+00,-0.736,-0.744,0.27,0.19
3.040e+00,-0.728,-0.72,0.25,0.29
3.041e+00,-0.728,-0.744,0.23,0.17
3.043e+00,-0.728,-0.72,0.21,0.27
3.045e+00,-0.736,-0.744,0.19,0.11
3.047e+00,-0.728,-0.728,0.17,0.23
3.049e+00,-0.736,-0.744,0.15,0.09
3.051e+00,-0.736,-0.72,0.13,0.19
3.053e+00,-0.736,-0.744,0.11,0.05
3.055e+00,-0.736,-0.728,0.07,0.15
3.057e+00,-0.736,-0.744,0.07,0.01
3.059e+00,-0.728,-0.728,0.07,0.11
3.061e+00,-0.736,-0.744,0.03,-0.03
3.063e+00,-0.736,-0.72,0.01,0.07
3.065e+00,-0.736,-0.744,-0.01,-0.07
3.066e+00,-0.728,-0.72,-0.03,0.03
3.068e+00,-0.736,-0.744,-0.05,-0.11
3.070e+00,-0.728,-0.72,-0.05,-0.01
3.072e+00,-0.728,-0.744,-0.07,-0.15
3.074e+00,-0.728,-0.72,-0.11,-0.03
3.076e+00,-0.728,-0.744,-0.11,-0.19
3.078e+00,-0.728,-0.72,-0.13,-0.07
3.080e+00,-0.728,-0.736,-0.17,-0.23
3.082e+00,-0.72,-0.712,-0.19,-0.11
3.084e+00,-0.72,-0.736,-0.19,-0.25
3.086e+00,-0.728,-0.712,-0.21,-0.15
3.088e+00,-0.72,-0.736,-0.23,-0.29
3.089e+00,-0.72,-0.712,-0.25,-0.19
3.091e+00,-0.72,-0.728,-0.27,-0.33
3.093e+00,-0.72,-0.704,-0.29,-0.21
3.095e+00,-0.712,-0.728,-0.31,-0.37
3.097e+00,-0.712,-0.704,-0.31,-0.25
3.099e+00,-0.712,-0.72,-0.35,-0.41
3.101e+00,-0.712,-0.696,-0.37,-0.29
3.103e+00,-0.704,-0.72,-0.39,-0.45
3.105e+00,-0.704,-0.696,-0.39,-0.33
3.107e+00,-0.696,-0.712,-0.43,-0.49
3.109e+00,-0.704,-0.688,-0.43,-0.37
3.111e+00,-0.696,-0.712,-0.45,-0.53
3.113e+00,-0.696,-0.688,-0.49,-0.41
3.114e+00,-0.688,-0.704,-0.49,-0.57
3.116e+00,-0.688,-0.68,-0.51,-0.45
3.118e+00,-0.688,-0.696,-0.53,-0.61
3.120e+00,-0.68,-0.672,-0.55,-0.49
3.122e+00,-0.68,-0.696,-0.57,-0.63
3.124e+00,-0.68,-0.672,-0.59,-0.51
3.126e+00,-0.672,-0.688,-0.61,-0.67
3.128e+00,-0.672,-0.664,-0.63,-0.57
3.130e+00,-0.672,-0.68,-0.65,-0.71
3.132e+00,-0.664,-0.656,-0.65,-0.59
3.134e+00,-0.664,-0.672,-0.69,-0.75
3.136e+00,-0.656,-0.648,-0.69,-0.63
3.137e+00,-0.656,-0.672,-0.71,-0.79
3.139e+00,-0.648,-0.64,-0.73,-0.67
3.141e+00,-0.648,-0.664,-0.75,-0.81
3.143e+00,-0.648,-0.632,-0.77,-0.71
3.145e+00,-0.648,-0.656,-0.79,-0.85
3.147e+00,-0.64,-0.632,-0.81,-0.75
3.149e+00,-0.64,-0.648,-0.83,-0.89
3.151e+00,-0.632,-0.616,-0.83,-0.77
3.153e+00,-0.632,-0.64,-0.85,-0.91
3.155e+00,-0.624,-0.616,-0.87,-0.81
3.157e+00,-0.616,-0.632,-0.87,-0.95
3.159e+00,-0.616,-0.608,-0.91,-0.85
3.161e+00,-0.616,-0.624,-0.91,-0.97
3.162e+00,-0.608,-0.592,-0.91,-0.87
3.164e+00,-0.608,-0.616,-0.97,-1.01
3.166e+00,-0.6,-0.584,-0.97,-0.91
3.168e+00,-0.592,-0.608,-0.99,-1.05
3.170e+00,-0.592,-0.576,-1.01,-0.93
3.172e+00,-0.584,-0.592,-1.01,-1.07
3.174e+00,-0.584,-0.568,-1.03,-0.97
3.176e+00,-0.576,-0.584,-1.05,-1.11
3.178e+00,-0.568,-0.56,-1.07,-1.01
3.180e+00,-0.568,-0.576,-1.09,-1.15
3.182e+00,-0.56,-0.552,-1.09,-1.03
3.184e+00,-0.552,-0.568,-1.11,-1.19
3.185e+00,-0.552,-0.536,-1.13,-1.07
3.187e+00,-0.544,-0.552,-1.15,-1.21
3.189e+00,-0.536,-0.528,-1.17,-1.09
3.191e+00,-0.536,-0.544,-1.19,-1.23
3.193e+00,-0.536,-0.52,-1.19,-1.13
3.195e+00,-0.528,-0.536,-1.21,-1.27
3.197e+00,-0.52,-0.504,-1.21,-1.15
3.199e+00,-0.52,-0.528,-1.23,-1.29
3.201e+00,-0.512,-0.496,-1.25,-1.19
3.203e+00,-0.504,-0.512,-1.25,-1.33
3.205e+00,-0.496,-0.488,-1.29,-1.21
3.207e+00,-0.488,-0.504,-1.29,-1.35
3.209e+00,-0.488,-0.472,-1.31,-1.25
3.210e+00,-0.48,-0.496,-1.31,-1.37
3.212e+00,-0.48,-0.464,-1.33,-1.27
3.214e+00,-0.472,-0.48,-1.35,-1.41
3.216e+00,-0.464,-0.448,-1.37,-1.29
3.218e+00,-0.456,-0.472,-1.37,-1.43
3.220e+00,-0.456,-0.44,-1.39,-1.33
3.222e+00,-0.448,-0.456,-1.39,-1.45
3.224e+00,-0.44,-0.424,-1.41,-1.35
3.226e+00,-0.432,-0.44,-1.43,-1.47
3.228e+00,-0.424,-0.416,-1.43,-1.37
3.230e+00,-0.424,-0.432,-1.45,-1.51
3.232e+00,-0.416,-0.4,-1.45,-1.39
3.233e+00,-0.408,-0.416,-1.47,-1.53
3.235e+00,-0.408,-0.392,-1.49,-1.43
3.237e+00,-0.4,-0.408,-1.49,-1.55
3.239e+00,-0.392,-0.376,-1.51,-1.45
3.241e+00,-0.384,-0.392,-1.53,-1.57
3.243e+00,-0.376,-0.36,-1.53,-1.47
3.245e+00,-0.368,-0.376,-1.53,-1.59
3.247e+00,-0.36,-0.352,-1.57,-1.51
3.249e+00,-0.36,-0.368,-1.57,-1.61
3.251e+00,-0.352,-0.336,-1.57,-1.51
3.253e+00,-0.344,-0.352,-1.59,-1.63
3.255e+00,-0.336,-0.32,-1.59,-1.53
3.257e+00,-0.328,-0.336,-1.59,-1.65
3.258e+00,-0.32,-0.312,-1.61,-1.57
3.260e+00,-0.312,-0.328,-1.61,-1.67
3.262e+00,-0.312,-0.296,-1.63,-1.57
3.264e+00,-0.304,-0.312,-1.65,-1.69
3.266e+00,-0.296,-0.28,-1.63,-1.59
3.268e+00,-0.288,-0.296,-1.67,-1.71
3.270e+00,-0.28,-0.264,-1.67,-1.61
3.272e+00,-0.28,-0.288,-1.67,-1.73
3.274e+00,-0.264,-0.248,-1.69,-1.63
3.276e+00,-0.256,-0.272,-1.69,-1.75
3.278e+00,-0.248,-0.24,-1.71,-1.65
3.280e+00,-0.24,-0.256,-1.69,-1.75
3.281e+00,-0.232,-0.224,-1.71,-1.67
3.283e+00,-0.232,-0.24,-1.73,-1.77
3.285e+00,-0.224,-0.208,-1.73,-1.67
3.287e+00,-0.216,-0.224,-1.75,-1.77
3.289e+00,-0.208,-0.192,-1.75,-1.69
3.291e+00,-0.2,-0.208,-1.75,-1.79
3.293e+00,-0.192,-0.176,-1.77,-1.71
3.295e+00,-0.184,-0.192,-1.75,-1.81
3.297e+00,-0.176,-0.16,-1.77,-1.71
3.299e+00,-0.168,-0.184,-1.77,-1.81
3.301e+00,-0.16,-0.152,-1.79,-1.73
3.303e+00,-0.16,-0.168,-1.79,-1.83
3.305e+00,-0.144,-0.136,-1.81,-1.75
3.306e+00,-0.136,-0.152,-1.79,-1.83
3.308e+00,-0.128,-0.12,-1.79,-1.75
3.310e+00,-0.128,-0.136,-1.81,-1.85
3.312e+00,-0.12,-0.104,-1.79,-1.75
3.314e+00,-0.112,-0.12,-1.83,-1.85
3.316e+00,-0.104,-0.088,-1.81,-1.77
3.318e+00,-0.096,-0.104,-1.81,-1.87
3.320e+00,-0.088,-0.072,-1.81,-1.77
3.322e+00,-0.08,-0.096,-1.83,-1.87
3.324e+00,-0.072,-0.056,-1.83,-1.79
3.326e+00,-0.064,-0.072,-1.83,-1.87
3.328e+00,-0.064,-0.04,-1.83,-1.79
3.329e+00,-0.048,-0.064,-1.85,-1.89
