Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
3.527e+00,0.592,0.608,0.3,0.332
3.529e+00,0.592,0.584,0.308,0.284
3.531e+00,0.6,0.616,0.316,0.34
3.533e+00,0.608,0.6,0.316,0.3
3.535e+00,0.608,0.624,0.316,0.348
3.537e+00,0.608,0.6,0.324,0.3
3.539e+00,0.616,0.632,0.324,0.356
3.541e+00,0.616,0.608,0.332,0.308
3.543e+00,0.624,0.632,0.34,0.364
3.545e+00,0.624,0.616,0.34,0.316
3.546e+00,0.624,0.64,0.332,0.372
3.548e+00,0.632,0.624,0.348,0.324
3.550e+00,0.632,0.648,0.348,0.38
3.552e+00,0.64,0.632,0.348,0.332
3.554e+00,0.64,0.656,0.356,0.38
3.556e+00,0.64,0.64,0.364,0.34
3.558e+00,0.648,0.656,0.356,0.388
3.560e+00,0.648,0.64,0.364,0.348
3.562e+00,0.656,0.672,0.372,0.396
3.564e+00,0.656,0.648,0.38,0.348
3.566e+00,0.656,0.672,0.38,0.404
3.568e+00,0.664,0.656,0.38,0.356
3.570e+00,0.664,0.68,0.388,0.412
3.571e+00,0.664,0.656,0.388,0.364
3.573e+00,0.672,0.68,0.38,0.412
3.575e+00,0.672,0.664,0.396,0.372
3.577e+00,0.68,0.688,0.396,0.428
3.579e+00,0.68,0.672,0.404,0.38
3.581e+00,0.68,0.696,0.412,0.428
3.583e+00,0.688,0.672,0.404,0.388
3.585e+00,0.688,0.696,0.412,0.436
3.587e+00,0.688,0.68,0.412,0.388
3.589e+00,0.688,0.704,0.42,0.436
3.591e+00,0.688,0.688,0.42,0.396
3.593e+00,0.696,0.704,0.42,0.444
3.594e+00,0.696,0.688,0.428,0.404
3.596e+00,0.704,0.712,0.428,0.452
3.598e+00,0.696,0.696,0.436,0.412
3.600e+00,0.704,0.712,0.428,0.46
3.602e+00,0.704,0.696,0.436,0.412
3.604e+00,0.712,0.72,0.428,0.46
3.606e+00,0.712,0.704,0.436,0.42
3.608e+00,0.712,0.72,0.452,0.468
3.610e+00,0.712,0.704,0.436,0.42
3.612e+00,0.712,0.728,0.444,0.476
3.614e+00,0.712,0.712,0.452,0.428
3.616e+00,0.712,0.728,0.444,0.476
3.618e+00,0.72,0.712,0.46,0.436
3.619e+00,0.72,0.728,0.452,0.484
3.621e+00,0.72,0.712,0.468,0.444
3.623e+00,0.72,0.736,0.468,0.492
3.625e+00,0.728,0.712,0.468,0.444
3.627e+00,0.72,0.736,0.468,0.492
3.629e+00,0.728,0.72,0.484,0.452
3.631e+00,0.728,0.736,0.46,0.5
3.633e+00,0.728,0.72,0.476,0.452
3.635e+00,0.728,0.744,0.484,0.508
3.637e+00,0.728,0.72,0.484,0.46
3.639e+00,0.728,0.744,0.484,0.508
3.641e+00,0.736,0.728,0.484,0.46
3.642e+00,0.736,0.744,0.484,0.508
3.644e+00,0.736,0.728,0.484,0.468
3.646e+00,0.736,0.744,0.492,0.516
3.648e+00,0.736,0.728,0.492,0.468
3.650e+00,0.736,0.744,0.492,0.524
3.652e+00,0.736,0.728,0.5,0.476
3.654e+00,0.736,0.752,0.492,0.524
3.656e+00,0.736,0.728,0.5,0.484
3.658e+00,0.736,0.752,0.508,0.524
3.660e+00,0.736,0.728,0.5,0.484
3.662e+00,0.736,0.752,0.508,0.532
3.664e+00,0.744,0.728,0.492,0.484
3.666e+00,0.736,0.752,0.508,0.532
3.667e+00,0.744,0.728,0.524,0.484
3.669e+00,0.744,0.752,0.508,0.54
3.671e+00,0.744,0.728,0.516,0.492
3.673e+00,0.744,0.752,0.516,0.54
3.675e+00,0.736,0.728,0.524,0.492
3.677e+00,0.744,0.752,0.524,0.548
3.679e+00,0.736,0.728,0.524,0.5
3.681e+00,0.744,0.752,0.516,0.548
3.683e+00,0.736,0.728,0.516,0.5
3.685e+00,0.736,0.752,0.524,0.548
3.687e+00,0.736,0.728,0.524,0.508
3.689e+00,0.736,0.752,0.524,0.548
3.690e+00,0.736,0.728,0.524,0.508
3.692e+00,0.736,0.752,0.532,0.556
3.694e+00,0.736,0.728,0.532,0.508
3.696e+00,0.736,0.752,0.532,0.556
3.698e+00,0.736,0.728,0.532,0.508
3.700e+00,0.736,0.744,0.54,0.556
3.702e+00,0.736,0.728,0.532,0.508
3.704e+00,0.736,0.744,0.532,0.556
3.706e+00,0.736,0.72,0.548,0.508
3.708e+00,0.728,0.744,0.54,0.556
3.710e+00,0.728,0.72,0.532,0.516
3.712e+00,0.736,0.744,0.532,0.556
3.714e+00,0.728,0.72,0.532,0.516
3.715e+00,0.728,0.736,0.54,0.564
3.717e+00,0.728,0.72,0.54,0.516
3.719e+00,0.72,0.736,0.548,0.564
3.721e+00,0.72,0.712,0.532,0.516
3.723e+00,0.728,0.736,0.532,0.564
3.725e+00,0.72,0.712,0.548,0.524
3.727e+00,0.72,0.728,0.54,0.564
3.729e+00,0.72,0.712,0.54,0.524
3.731e+00,0.72,0.728,0.548,0.564
3.733e+00,0.72,0.704,0.556,0.516
3.735e+00,0.72,0.728,0.54,0.564
3.737e+00,0.712,0.704,0.54,0.524
3.738e+00,0.712,0.72,0.548,0.564
3.740e+00,0.704,0.696,0.548,0.524
3.742e+00,0.712,0.72,0.54,0.572
3.744e+00,0.704,0.696,0.548,0.524
3.746e+00,0.704,0.72,0.548,0.572
3.748e+00,0.704,0.688,0.548,0.524
3.750e+00,0.696,0.712,0.54,0.564
3.752e+00,0.696,0.688,0.556,0.524
3.754e+00,0.696,0.712,0.54,0.564
3.756e+00,0.696,0.68,0.54,0.524
3.758e+00,0.696,0.704,0.548,0.564
3.760e+00,0.688,0.68,0.548,0.516
3.762e+00,0.688,0.696,0.54,0.564
3.763e+00,0.68,0.672,0.54,0.524
3.765e+00,0.68,0.696,0.54,0.564
3.767e+00,0.68,0.664,0.54,0.524
3.769e+00,0.68,0.688,0.54,0.564
3.771e+00,0.672,0.664,0.54,0.516
3.773e+00,0.672,0.688,0.54,0.564
3.775e+00,0.664,0.656,0.54,0.516
3.777e+00,0.664,0.68,0.548,0.564
3.779e+00,0.664,0.648,0.54,0.516
3.781e+00,0.656,0.672,0.532,0.564
3.783e+00,0.656,0.64,0.532,0.516
3.785e+00,0.648,0.664,0.532,0.556
3.786e+00,0.648,0.64,0.532,0.508
3.788e+00,0.648,0.664,0.532,0.556
3.790e+00,0.648,0.632,0.54,0.508
3.792e+00,0.64,0.656,0.54,0.556
3.794e+00,0.64,0.624,0.524,0.508
3.796e+00,0.632,0.648,0.532,0.556
3.798e+00,0.632,0.616,0.532,0.508
3.800e+00,0.632,0.64,0.532,0.556
3.802e+00,0.624,0.608,0.524,0.508
3.804e+00,0.624,0.632,0.532,0.556
3.806e+00,0.616,0.6,0.524,0.5
3.808e+00,0.616,0.624,0.524,0.548
3.810e+00,0.608,0.6,0.524,0.5
3.811e+00,0.608,0.624,0.524,0.548
3.813e+00,0.6,0.592,0.516,0.492
3.815e+00,0.6,0.616,0.508,0.54
3.817e+00,0.6,0.584,0.524,0.492
3.819e+00,0.592,0.608,0.508,0.54
3.821e+00,0.592,0.576,0.508,0.492
3.823e+00,0.584,0.6,0.516,0.54
3.825e+00,0.584,0.568,0.508,0.484
3.827e+00,0.576,0.592,0.508,0.532
3.829e+00,0.576,0.56,0.508,0.484
3.831e+00,0.568,0.584,0.508,0.532
3.833e+00,0.568,0.552,0.492,0.484
3.834e+00,0.568,0.576,0.5,0.532
3.836e+00,0.56,0.544,0.508,0.476
3.838e+00,0.552,0.568,0.5,0.524
3.840e+00,0.552,0.536,0.508,0.468
3.842e+00,0.544,0.56,0.5,0.516
3.844e+00,0.544,0.528,0.5,0.468
3.846e+00,0.536,0.552,0.492,0.516
3.848e+00,0.536,0.52,0.492,0.468
3.850e+00,0.528,0.544,0.492,0.508
3.852e+00,0.52,0.512,0.484,0.46
3.854e+00,0.52,0.536,0.484,0.508
3.856e+00,0.52,0.496,0.476,0.452
3.858e+00,0.512,0.528,0.476,0.508
3.859e+00,0.512,0.488,0.468,0.452
3.861e+00,0.504,0.52,0.476,0.5
3.863e+00,0.496,0.48,0.468,0.444
3.865e+00,0.496,0.504,0.468,0.492
3.867e+00,0.48,0.472,0.468,0.444
3.869e+00,0.48,0.496,0.468,0.492
3.871e+00,0.48,0.464,0.452,0.436
3.873e+00,0.472,0.488,0.46,0.484
3.875e+00,0.472,0.456,0.46,0.428
3.877e+00,0.464,0.48,0.46,0.484
3.879e+00,0.456,0.44,0.444,0.428
3.881e+00,0.456,0.472,0.452,0.476
3.882e+00,0.448,0.432,0.452,0.42
3.884e+00,0.448,0.456,0.436,0.468
3.886e+00,0.44,0.424,0.452,0.412
3.888e+00,0.44,0.448,0.436,0.46
3.890e+00,0.432,0.416,0.436,0.412
3.892e+00,0.424,0.44,0.428,0.46
3.894e+00,0.424,0.4,0.436,0.404
3.896e+00,0.416,0.432,0.428,0.452
3.898e+00,0.408,0.392,0.412,0.396
3.900e+00,0.408,0.416,0.42,0.444
3.902e+00,0.4,0.384,0.42,0.396
3.904e+00,0.392,0.408,0.412,0.444
3.906e+00,0.392,0.368,0.412,0.388
3.907e+00,0.384,0.4,0.42,0.436
3.909e+00,0.376,0.36,0.404,0.38
3.911e+00,0.376,0.384,0.404,0.428
3.913e+00,0.368,0.352,0.404,0.372
3.915e+00,0.36,0.376,0.404,0.42
3.917e+00,0.36,0.336,0.396,0.364
3.919e+00,0.344,0.368,0.388,0.42
3.921e+00,0.344,0.32,0.388,0.364
3.923e+00,0.336,0.352,0.38,0.412
3.925e+00,0.336,0.312,0.38,0.356
3.927e+00,0.328,0.344,0.38,0.404
3.929e+00,0.32,0.304,0.38,0.348
3.930e+00,0.32,0.328,0.372,0.404
3.932e+00,0.312,0.288,0.364,0.34
3.934e+00,0.304,0.32,0.364,0.396
3.936e+00,0.304,0.28,0.356,0.332
3.938e+00,0.288,0.312,0.356,0.388
3.940e+00,0.288,0.264,0.356,0.324
3.942e+00,0.288,0.296,0.356,0.38
3.944e+00,0.272,0.256,0.34,0.324
3.946e+00,0.272,0.288,0.348,0.372
3.948e+00,0.264,0.248,0.34,0.316
3.950e+00,0.256,0.272,0.332,0.364
3.952e+00,0.256,0.232,0.34,0.3
3.954e+00,0.248,0.264,0.324,0.356
3.955e+00,0.24,0.216,0.332,0.3
3.957e+00,0.24,0.248,0.316,0.356
3.959e+00,0.224,0.208,0.316,0.292
3.961e+00,0.224,0.232,0.316,0.348
3.963e+00,0.216,0.192,0.3,0.284
3.965e+00,0.208,0.224,0.308,0.332
3.967e+00,0.208,0.184,0.3,0.276
3.969e+00,0.2,0.216,0.3,0.332
3.971e+00,0.192,0.168,0.292,0.268
3.973e+00,0.184,0.2,0.308,0.316
3.975e+00,0.176,0.16,0.276,0.26
3.977e+00,0.168,0.184,0.284,0.316
3.978e+00,0.168,0.144,0.276,0.252
3.980e+00,0.16,0.176,0.276,0.3
3.982e+00,0.152,0.128,0.276,0.244
3.984e+00,0.144,0.16,0.268,0.292
3.986e+00,0.144,0.12,0.268,0.236
3.988e+00,0.136,0.152,0.26,0.284
3.990e+00,0.128,0.112,0.252,0.228
3.992e+00,0.12,0.136,0.252,0.276
3.994e+00,0.112,0.096,0.244,0.22
3.996e+00,0.112,0.128,0.236,0.268
3.998e+00,0.104,0.088,0.244,0.212
4.000e+00,0.096,0.112,0.236,0.26
4.002e+00,0.088,0.072,0.228,0.196
4.003e+00,0.088,0.104,0.228,0.252
4.005e+00,0.08,0.064,0.228,0.196
4.007e+00,0.072,0.088,0.22,0.244
4.009e+00,0.064,0.048,0.212,0.18
4.011e+00,0.064,0.08,0.212,0.236
4.013e+00,0.064,0.032,0.196,0.172
4.015e+00,0.048,0.064,0.196,0.228
4.017e+00,0.048,0.024,0.196,0.164
4.019e+00,0.04,0.056,0.196,0.22
4.021e+00,0.032,0.016,0.188,0.156
4.023e+00,0.024,0.04,0.172,0.212
4.025e+00,0.016,-1.78814e-10,0.18,0.148
4.026e+00,0.008,0.032,0.172,0.196
4.028e+00,0.008,-0.016,0.164,0.14
4.030e+00,-1.78814e-10,0.016,0.172,0.188
4.032e+00,-0.008,-0.024,0.156,0.132
4.034e+00,-0.008,0.008,0.14,0.18
4.036e+00,-0.016,-0.032,0.148,0.124
4.038e+00,-0.024,-0.008,0.156,0.172
4.040e+00,-0.032,-0.048,0.14,0.108
4.042e+00,-0.032,-0.016,0.132,0.164
4.044e+00,-0.04,-0.064,0.132,0.1
4.046e+00,-0.048,-0.032,0.124,0.156
4.048e+00,-0.048,-0.08,0.116,0.092
4.050e+00,-0.056,-0.04,0.124,0.148
4.051e+00,-0.064,-0.088,0.108,0.084
4.053e+00,-0.072,-0.056,0.1,0.14
4.055e+00,-0.08,-0.096,0.108,0.076
4.057e+00,-0.088,-0.072,0.1,0.124
4.059e+00,-0.088,-0.112,0.092,0.068
4.061e+00,-0.096,-0.08,0.084,0.116
4.063e+00,-0.104,-0.12,0.092,0.06
4.065e+00,-0.104,-0.096,0.076,0.108
4.067e+00,-0.112,-0.136,0.076,0.044
4.069e+00,-0.12,-0.104,0.068,0.1
4.071e+00,-0.128,-0.144,0.068,0.036
4.073e+00,-0.136,-0.12,0.052,0.092
4.075e+00,-0.136,-0.16,0.06,0.028
4.076e+00,-0.144,-0.128,0.06,0.084
4.078e+00,-0.152,-0.176,0.044,0.02
4.080e+00,-0.16,-0.144,0.052,0.076
4.082e+00,-0.16,-0.184,0.044,0.012
4.084e+00,-0.16,-0.152,0.028,0.06
4.086e+00,-0.176,-0.192,0.028,0.004
4.088e+00,-0.184,-0.168,0.028,0.052
4.090e+00,-0.184,-0.208,0.028,-0.004
4.092e+00,-0.192,-0.176,0.012,0.044
4.094e+00,-0.2,-0.224,0.012,-0.02
4.096e+00,-0.208,-0.192,0.012,0.036
4.098e+00,-0.216,-0.232,-0.004,-0.028
4.099e+00,-0.216,-0.2,-0.004,0.028
4.101e+00,-0.224,-0.24,-0.012,-0.036
4.103e+00,-0.232,-0.216,-0.012,0.02
4.105e+00,-0.232,-0.256,-0.02,-0.044
4.107e+00,-0.24,-0.224,-0.02,0.004
4.109e+00,-0.248,-0.272,-0.012,-0.052
4.111e+00,-0.248,-0.24,-0.028,-0.004
4.113e+00,-0.256,-0.28,-0.036,-0.06
4.115e+00,-0.264,-0.248,-0.028,-0.012
4.117e+00,-0.272,-0.288,-0.044,-0.076
4.119e+00,-0.28,-0.264,-0.06,-0.02
4.121e+00,-0.28,-0.304,-0.052,-0.084
4.123e+00,-0.288,-0.272,-0.06,-0.028
4.124e+00,-0.296,-0.312,-0.068,-0.092
4.126e+00,-0.296,-0.288,-0.076,-0.036
4.128e+00,-0.304,-0.328,-0.068,-0.1
4.130e+00,-0.312,-0.296,-0.076,-0.044
4.132e+00,-0.32,-0.336,-0.084,-0.108
4.134e+00,-0.32,-0.312,-0.076,-0.052
4.136e+00,-0.328,-0.344,-0.084,-0.116
4.138e+00,-0.336,-0.32,-0.092,-0.06
4.140e+00,-0.344,-0.36,-0.092,-0.132
4.142e+00,-0.344,-0.328,-0.1,-0.068
4.144e+00,-0.352,-0.368,-0.108,-0.14
4.146e+00,-0.36,-0.344,-0.116,-0.084
4.147e+00,-0.368,-0.384,-0.108,-0.148
4.149e+00,-0.368,-0.352,-0.116,-0.092
4.151e+00,-0.368,-0.392,-0.132,-0.156
4.153e+00,-0.376,-0.36,-0.132,-0.1
4.155e+00,-0.384,-0.4,-0.132,-0.164
4.157e+00,-0.384,-0.376,-0.14,-0.108
4.159e+00,-0.392,-0.416,-0.148,-0.172
4.161e+00,-0.4,-0.384,-0.148,-0.116
4.163e+00,-0.408,-0.424,-0.156,-0.18
4.165e+00,-0.408,-0.4,-0.164,-0.124
4.167e+00,-0.416,-0.432,-0.156,-0.188
4.169e+00,-0.424,-0.408,-0.164,-0.132
4.171e+00,-0.424,-0.44,-0.172,-0.204
4.172e+00,-0.432,-0.416,-0.18,-0.14
4.174e+00,-0.432,-0.456,-0.18,-0.212
4.176e+00,-0.44,-0.424,-0.188,-0.156
4.178e+00,-0.448,-0.464,-0.188,-0.22
4.180e+00,-0.448,-0.44,-0.196,-0.164
4.182e+00,-0.456,-0.472,-0.204,-0.228
4.184e+00,-0.456,-0.448,-0.212,-0.172
4.186e+00,-0.464,-0.48,-0.204,-0.236
4.188e+00,-0.472,-0.456,-0.212,-0.18
4.190e+00,-0.472,-0.496,-0.22,-0.244
4.192e+00,-0.48,-0.464,-0.22,-0.188
4.194e+00,-0.488,-0.496,-0.228,-0.252
4.195e+00,-0.488,-0.472,-0.236,-0.196
4.197e+00,-0.488,-0.512,-0.236,-0.268
4.199e+00,-0.496,-0.48,-0.236,-0.204
4.201e+00,-0.504,-0.52,-0.244,-0.276
4.203e+00,-0.504,-0.496,-0.26,-0.22
4.205e+00,-0.512,-0.528,-0.244,-0.284
4.207e+00,-0.512,-0.504,-0.26,-0.22
4.209e+00,-0.52,-0.536,-0.268,-0.292
4.211e+00,-0.52,-0.512,-0.26,-0.236
4.213e+00,-0.528,-0.544,-0.26,-0.3
4.215e+00,-0.528,-0.52,-0.276,-0.244
4.217e+00,-0.536,-0.552,-0.276,-0.308
4.219e+00,-0.544,-0.528,-0.284,-0.244
4.220e+00,-0.544,-0.56,-0.284,-0.316
4.222e+00,-0.552,-0.536,-0.292,-0.26
4.224e+00,-0.552,-0.568,-0.3,-0.324
4.226e+00,-0.552,-0.544,-0.3,-0.268
4.228e+00,-0.56,-0.576,-0.3,-0.332
4.230e+00,-0.568,-0.552,-0.3,-0.276
4.232e+00,-0.568,-0.584,-0.3,-0.34
4.234e+00,-0.576,-0.56,-0.316,-0.276
4.236e+00,-0.576,-0.592,-0.316,-0.348
4.238e+00,-0.584,-0.568,-0.316,-0.292
4.240e+00,-0.584,-0.6,-0.332,-0.356
4.242e+00,-0.584,-0.576,-0.34,-0.3
4.243e+00,-0.584,-0.608,-0.332,-0.364
4.245e+00,-0.6,-0.584,-0.34,-0.308
4.247e+00,-0.6,-0.616,-0.34,-0.364
4.249e+00,-0.6,-0.592,-0.348,-0.316
4.251e+00,-0.608,-0.624,-0.348,-0.372
4.253e+00,-0.608,-0.6,-0.356,-0.324
4.255e+00,-0.616,-0.632,-0.356,-0.38
4.257e+00,-0.616,-0.608,-0.356,-0.332
4.259e+00,-0.616,-0.64,-0.356,-0.388
4.261e+00,-0.624,-0.608,-0.372,-0.34
4.263e+00,-0.624,-0.648,-0.364,-0.396
4.265e+00,-0.632,-0.616,-0.372,-0.34
4.267e+00,-0.64,-0.648,-0.372,-0.404
4.268e+00,-0.64,-0.624,-0.388,-0.348
4.270e+00,-0.64,-0.656,-0.38,-0.412
4.272e+00,-0.64,-0.632,-0.388,-0.356
4.274e+00,-0.648,-0.664,-0.396,-0.42
4.276e+00,-0.648,-0.64,-0.396,-0.364
4.278e+00,-0.648,-0.664,-0.396,-0.428
4.280e+00,-0.656,-0.64,-0.404,-0.372
4.282e+00,-0.656,-0.672,-0.404,-0.428
4.284e+00,-0.656,-0.648,-0.404,-0.38
4.286e+00,-0.664,-0.68,-0.404,-0.436
4.288e+00,-0.664,-0.656,-0.412,-0.38
4.290e+00,-0.664,-0.68,-0.412,-0.444
4.291e+00,-0.672,-0.656,-0.42,-0.388
4.293e+00,-0.672,-0.688,-0.428,-0.452
4.295e+00,-0.672,-0.664,-0.42,-0.396
4.297e+00,-0.672,-0.696,-0.42,-0.452
4.299e+00,-0.68,-0.672,-0.436,-0.396
4.301e+00,-0.68,-0.696,-0.436,-0.46
4.303e+00,-0.68,-0.672,-0.436,-0.404
4.305e+00,-0.68,-0.704,-0.444,-0.468
4.307e+00,-0.688,-0.68,-0.436,-0.412
4.309e+00,-0.688,-0.704,-0.452,-0.476
4.311e+00,-0.696,-0.68,-0.452,-0.42
4.313e+00,-0.696,-0.712,-0.452,-0.484
4.315e+00,-0.696,-0.688,-0.452,-0.428
4.316e+00,-0.696,-0.712,-0.46,-0.484
4.318e+00,-0.704,-0.688,-0.46,-0.436
4.320e+00,-0.704,-0.72,-0.476,-0.492
4.322e+00,-0.704,-0.696,-0.46,-0.436
4.324e+00,-0.704,-0.72,-0.468,-0.5
4.326e+00,-0.712,-0.696,-0.476,-0.444
4.328e+00,-0.712,-0.728,-0.476,-0.508
4.330e+00,-0.712,-0.696,-0.476,-0.444
4.332e+00,-0.712,-0.728,-0.484,-0.508
4.334e+00,-0.712,-0.704,-0.492,-0.452
4.336e+00,-0.712,-0.728,-0.492,-0.508
4.338e+00,-0.712,-0.704,-0.484,-0.46
4.339e+00,-0.712,-0.736,-0.492,-0.516
4.341e+00,-0.72,-0.712,-0.492,-0.468
4.343e+00,-0.72,-0.736,-0.492,-0.524
4.345e+00,-0.72,-0.712,-0.5,-0.468
4.347e+00,-0.72,-0.736,-0.508,-0.524
4.349e+00,-0.72,-0.712,-0.5,-0.468
4.351e+00,-0.728,-0.736,-0.5,-0.532
4.353e+00,-0.728,-0.712,-0.508,-0.476
4.355e+00,-0.728,-0.744,-0.516,-0.532
4.357e+00,-0.728,-0.72,-0.508,-0.484
4.359e+00,-0.728,-0.744,-0.516,-0.54
4.361e+00,-0.728,-0.72,-0.516,-0.484
4.363e+00,-0.736,-0.744,-0.516,-0.54
4.364e+00,-0.728,-0.72,-0.524,-0.492
4.366e+00,-0.728,-0.744,-0.524,-0.548
4.368e+00,-0.728,-0.72,-0.524,-0.492
4.370e+00,-0.736,-0.744,-0.524,-0.548
4.372e+00,-0.736,-0.72,-0.532,-0.5
4.374e+00,-0.736,-0.744,-0.532,-0.548
4.376e+00,-0.736,-0.72,-0.532,-0.5
4.378e+00,-0.736,-0.744,-0.532,-0.556
4.380e+00,-0.736,-0.728,-0.532,-0.5
4.382e+00,-0.736,-0.744,-0.532,-0.556
4.384e+00,-0.736,-0.728,-0.54,-0.508
4.386e+00,-0.736,-0.744,-0.54,-0.564
4.387e+00,-0.736,-0.728,-0.532,-0.508
4.389e+00,-0.736,-0.744,-0.548,-0.564
4.391e+00,-0.736,-0.728,-0.54,-0.516
4.393e+00,-0.736,-0.752,-0.548,-0.564
4.395e+00,-0.736,-0.728,-0.54,-0.516
4.397e+00,-0.736,-0.744,-0.548,-0.572
4.399e+00,-0.736,-0.72,-0.556,-0.516
4.401e+00,-0.736,-0.744,-0.548,-0.572
4.403e+00,-0.728,-0.72,-0.548,-0.516
4.405e+00,-0.736,-0.744,-0.556,-0.572
4.407e+00,-0.736,-0.72,-0.548,-0.524
4.409e+00,-0.728,-0.744,-0.548,-0.58
4.411e+00,-0.736,-0.72,-0.564,-0.524
4.412e+00,-0.736,-0.744,-0.556,-0.58
4.414e+00,-0.728,-0.72,-0.556,-0.524
4.416e+00,-0.728,-0.744,-0.548,-0.58
4.418e+00,-0.728,-0.72,-0.556,-0.532
4.420e+00,-0.728,-0.736,-0.556,-0.58
4.422e+00,-0.728,-0.72,-0.556,-0.524
4.424e+00,-0.728,-0.736,-0.556,-0.588
4.426e+00,-0.728,-0.712,-0.556,-0.532
4.428e+00,-0.72,-0.736,-0.556,-0.588
4.430e+00,-0.72,-0.712,-0.564,-0.532
4.432e+00,-0.72,-0.736,-0.564,-0.588
4.434e+00,-0.72,-0.712,-0.564,-0.54
4.435e+00,-0.72,-0.728,-0.572,-0.588
4.437e+00,-0.72,-0.712,-0.572,-0.532
4.439e+00,-0.72,-0.728,-0.564,-0.588
4.441e+00,-0.712,-0.704,-0.556,-0.532
4.443e+00,-0.712,-0.728,-0.564,-0.596
4.445e+00,-0.712,-0.704,-0.572,-0.54
4.447e+00,-0.712,-0.72,-0.564,-0.588
4.449e+00,-0.712,-0.696,-0.572,-0.54
4.451e+00,-0.712,-0.72,-0.58,-0.588
4.453e+00,-0.704,-0.696,-0.564,-0.54
4.455e+00,-0.704,-0.712,-0.572,-0.588
4.457e+00,-0.696,-0.688,-0.572,-0.54
4.459e+00,-0.704,-0.712,-0.572,-0.588
4.460e+00,-0.696,-0.688,-0.564,-0.54
4.462e+00,-0.696,-0.712,-0.564,-0.588
4.464e+00,-0.696,-0.68,-0.564,-0.54
4.466e+00,-0.688,-0.704,-0.572,-0.588
4.468e+00,-0.688,-0.68,-0.572,-0.54
4.470e+00,-0.688,-0.696,-0.572,-0.588
4.472e+00,-0.688,-0.672,-0.564,-0.54
4.474e+00,-0.68,-0.696,-0.564,-0.588
4.476e+00,-0.68,-0.672,-0.572,-0.54
4.478e+00,-0.68,-0.688,-0.564,-0.588
4.480e+00,-0.672,-0.664,-0.564,-0.54
4.482e+00,-0.672,-0.688,-0.572,-0.588
4.483e+00,-0.672,-0.656,-0.58,-0.54
4.485e+00,-0.664,-0.68,-0.564,-0.588
4.487e+00,-0.664,-0.656,-0.564,-0.532
4.489e+00,-0.664,-0.672,-0.564,-0.588
4.491e+00,-0.656,-0.648,-0.556,-0.532
4.493e+00,-0.656,-0.672,-0.556,-0.588
4.495e+00,-0.656,-0.648,-0.564,-0.532
4.497e+00,-0.656,-0.664,-0.556,-0.58
4.499e+00,-0.648,-0.64,-0.564,-0.532
4.501e+00,-0.648,-0.656,-0.556,-0.58
4.503e+00,-0.64,-0.632,-0.564,-0.532
4.505e+00,-0.64,-0.648,-0.556,-0.58
4.507e+00,-0.64,-0.624,-0.556,-0.532
4.508e+00,-0.632,-0.648,-0.556,-0.58
4.510e+00,-0.632,-0.616,-0.556,-0.524
4.512e+00,-0.624,-0.64,-0.556,-0.572
4.514e+00,-0.624,-0.616,-0.548,-0.524
4.516e+00,-0.624,-0.632,-0.548,-0.572
4.518e+00,-0.616,-0.608,-0.548,-0.524
4.520e+00,-0.616,-0.624,-0.548,-0.572
4.522e+00,-0.616,-0.6,-0.548,-0.524
4.524e+00,-0.608,-0.624,-0.548,-0.572
4.526e+00,-0.608,-0.592,-0.548,-0.516
4.528e+00,-0.6,-0.608,-0.54,-0.564
4.530e+00,-0.6,-0.584,-0.548,-0.516
4.531e+00,-0.592,-0.6,-0.532,-0.564
4.533e+00,-0.592,-0.576,-0.54,-0.508
4.535e+00,-0.584,-0.592,-0.54,-0.556
4.537e+00,-0.584,-0.568,-0.532,-0.508
4.539e+00,-0.584,-0.592,-0.524,-0.556
4.541e+00,-0.576,-0.56,-0.54,-0.5
4.543e+00,-0.568,-0.584,-0.54,-0.556
4.545e+00,-0.568,-0.552,-0.532,-0.5
4.547e+00,-0.56,-0.568,-0.54,-0.548
4.549e+00,-0.56,-0.544,-0.524,-0.492
4.551e+00,-0.552,-0.56,-0.524,-0.548
4.553e+00,-0.552,-0.536,-0.532,-0.492
4.555e+00,-0.544,-0.56,-0.524,-0.548
4.556e+00,-0.544,-0.528,-0.516,-0.492
4.558e+00,-0.536,-0.544,-0.508,-0.54
4.560e+00,-0.528,-0.52,-0.516,-0.492
4.562e+00,-0.536,-0.536,-0.524,-0.532
4.564e+00,-0.528,-0.512,-0.5,-0.484
4.566e+00,-0.512,-0.528,-0.508,-0.532
4.568e+00,-0.52,-0.504,-0.516,-0.476
4.570e+00,-0.512,-0.52,-0.5,-0.532
4.572e+00,-0.504,-0.496,-0.5,-0.476
4.574e+00,-0.504,-0.512,-0.508,-0.524
4.576e+00,-0.504,-0.488,-0.5,-0.468
4.578e+00,-0.488,-0.504,-0.492,-0.516
4.579e+00,-0.496,-0.48,-0.5,-0.46
4.581e+00,-0.48,-0.496,-0.492,-0.516
4.583e+00,-0.48,-0.464,-0.492,-0.46
4.585e+00,-0.48,-0.488,-0.492,-0.508
4.587e+00,-0.464,-0.456,-0.484,-0.452
4.589e+00,-0.464,-0.48,-0.484,-0.508
4.591e+00,-0.464,-0.448,-0.476,-0.452
4.593e+00,-0.456,-0.464,-0.484,-0.5
4.595e+00,-0.448,-0.44,-0.476,-0.444
4.597e+00,-0.448,-0.456,-0.476,-0.492
