Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
1.133e-01,0.608,0.624,-0.22,-0.14
1.152e-01,0.608,0.608,-0.22,-0.26
1.171e-01,0.616,0.632,-0.22,-0.14
1.190e-01,0.624,0.616,-0.22,-0.26
1.210e-01,0.624,0.64,-0.22,-0.14
1.229e-01,0.624,0.624,-0.22,-0.26
1.248e-01,0.632,0.648,-0.18,-0.14
1.267e-01,0.64,0.632,-0.18,-0.26
1.286e-01,0.64,0.656,-0.22,-0.1
1.306e-01,0.648,0.64,-0.18,-0.22
1.325e-01,0.648,0.664,-0.18,-0.1
1.344e-01,0.656,0.648,-0.18,-0.22
1.363e-01,0.656,0.672,-0.18,-0.1
1.382e-01,0.656,0.648,-0.18,-0.22
1.402e-01,0.664,0.672,-0.14,-0.1
1.421e-01,0.664,0.656,-0.18,-0.22
1.440e-01,0.672,0.68,-0.18,-0.1
1.459e-01,0.672,0.664,-0.14,-0.22
1.478e-01,0.68,0.688,-0.14,-0.06
1.498e-01,0.688,0.672,-0.14,-0.18
1.517e-01,0.688,0.696,-0.14,-0.06
1.536e-01,0.688,0.68,-0.14,-0.18
1.555e-01,0.688,0.704,-0.14,-0.06
1.575e-01,0.696,0.68,-0.1,-0.18
1.594e-01,0.696,0.704,-0.14,-0.06
1.613e-01,0.696,0.688,-0.14,-0.18
1.632e-01,0.704,0.712,-0.14,-0.06
1.651e-01,0.704,0.696,-0.14,-0.18
1.671e-01,0.704,0.72,-0.1,-0.02
1.690e-01,0.704,0.696,-0.14,-0.14
1.709e-01,0.712,0.72,-0.1,-0.02
1.728e-01,0.712,0.704,-0.1,-0.14
1.747e-01,0.712,0.728,-0.1,-0.02
1.767e-01,0.712,0.712,-0.1,-0.14
1.786e-01,0.72,0.728,-0.1,-0.02
1.805e-01,0.72,0.712,-0.06,-0.14
1.824e-01,0.72,0.728,-0.06,-0.02
1.843e-01,0.72,0.712,-0.1,-0.14
1.863e-01,0.728,0.736,-0.1,-0.02
1.882e-01,0.72,0.72,-0.06,-0.14
1.901e-01,0.728,0.736,-0.06,0.02
1.920e-01,0.728,0.72,-0.06,-0.1
1.939e-01,0.728,0.744,-0.06,0.02
1.959e-01,0.728,0.72,-0.06,-0.1
1.978e-01,0.736,0.744,-0.06,0.02
1.997e-01,0.728,0.728,-0.06,-0.1
2.016e-01,0.736,0.744,-0.02,0.02
2.035e-01,0.736,0.728,-0.06,-0.1
2.055e-01,0.736,0.744,-0.02,0.02
2.074e-01,0.736,0.728,-0.02,-0.1
2.093e-01,0.736,0.752,-0.02,0.06
2.112e-01,0.736,0.728,-0.02,-0.06
2.131e-01,0.744,0.752,-0.02,0.06
2.151e-01,0.736,0.728,-0.02,-0.06
2.170e-01,0.744,0.752,-0.02,0.06
2.189e-01,0.736,0.728,-0.02,-0.06
2.208e-01,0.736,0.752,-0.02,0.06
2.227e-01,0.744,0.728,-0.02,-0.06
2.247e-01,0.744,0.752,-0.02,0.06
2.266e-01,0.744,0.728,0.02,-0.06
2.285e-01,0.744,0.752,0.02,0.1
2.304e-01,0.744,0.728,0.02,-0.02
2.323e-01,0.736,0.752,0.02,0.1
2.343e-01,0.736,0.728,0.02,-0.02
2.362e-01,0.744,0.752,0.02,0.1
2.381e-01,0.736,0.728,0.02,-0.02
2.400e-01,0.736,0.752,0.02,0.1
2.419e-01,0.744,0.728,0.02,-0.02
2.439e-01,0.736,0.744,0.02,0.1
2.458e-01,0.736,0.728,0.06,-0.02
2.477e-01,0.736,0.744,0.02,0.1
2.496e-01,0.736,0.72,0.06,-0.02
2.515e-01,0.736,0.744,0.06,0.14
2.535e-01,0.736,0.72,0.06,0.02
2.554e-01,0.728,0.744,0.06,0.14
2.573e-01,0.728,0.72,0.06,0.02
2.592e-01,0.728,0.736,0.06,0.14
2.611e-01,0.728,0.72,0.06,0.02
2.631e-01,0.728,0.736,0.1,0.14
2.650e-01,0.72,0.712,0.06,0.02
2.669e-01,0.72,0.736,0.1,0.14
2.688e-01,0.72,0.712,0.1,0.02
2.707e-01,0.712,0.728,0.1,0.14
2.727e-01,0.72,0.704,0.1,0.02
2.746e-01,0.72,0.728,0.1,0.18
2.765e-01,0.712,0.704,0.1,0.02
2.784e-01,0.712,0.72,0.06,0.18
2.803e-01,0.712,0.696,0.1,0.06
2.823e-01,0.704,0.72,0.1,0.18
2.842e-01,0.704,0.696,0.1,0.06
2.861e-01,0.704,0.712,0.1,0.18
2.880e-01,0.704,0.688,0.1,0.06
2.899e-01,0.696,0.712,0.1,0.18
2.919e-01,0.696,0.68,0.1,0.06
2.938e-01,0.688,0.704,0.1,0.18
2.957e-01,0.688,0.672,0.14,0.06
2.976e-01,0.688,0.696,0.14,0.22
2.995e-01,0.68,0.672,0.1,0.1
3.015e-01,0.688,0.696,0.1,0.22
3.034e-01,0.68,0.664,0.14,0.1
3.053e-01,0.672,0.688,0.14,0.22
3.072e-01,0.672,0.656,0.14,0.1
3.091e-01,0.664,0.68,0.18,0.22
3.111e-01,0.664,0.648,0.14,0.1
3.130e-01,0.664,0.672,0.14,0.22
3.149e-01,0.656,0.64,0.14,0.1
3.168e-01,0.656,0.664,0.18,0.22
3.187e-01,0.648,0.632,0.18,0.1
3.207e-01,0.648,0.656,0.14,0.22
3.226e-01,0.64,0.624,0.18,0.1
3.245e-01,0.64,0.648,0.14,0.26
3.264e-01,0.64,0.616,0.18,0.14
3.283e-01,0.632,0.64,0.18,0.26
3.303e-01,0.624,0.608,0.18,0.14
3.322e-01,0.624,0.632,0.14,0.26
3.341e-01,0.616,0.6,0.18,0.14
3.360e-01,0.616,0.624,0.18,0.26
3.379e-01,0.608,0.592,0.18,0.14
3.399e-01,0.608,0.616,0.18,0.26
3.418e-01,0.6,0.584,0.18,0.14
3.437e-01,0.6,0.608,0.18,0.26
3.456e-01,0.584,0.576,0.18,0.14
3.475e-01,0.592,0.6,0.18,0.26
3.495e-01,0.584,0.568,0.22,0.14
3.514e-01,0.576,0.592,0.22,0.26
3.533e-01,0.576,0.552,0.22,0.18
3.552e-01,0.568,0.584,0.22,0.3
3.571e-01,0.56,0.544,0.22,0.18
3.591e-01,0.56,0.568,0.22,0.3
3.610e-01,0.552,0.536,0.22,0.18
3.629e-01,0.544,0.56,0.22,0.3
3.648e-01,0.544,0.52,0.22,0.18
3.667e-01,0.536,0.552,0.22,0.3
3.687e-01,0.536,0.512,0.22,0.18
3.706e-01,0.52,0.536,0.22,0.3
3.725e-01,0.528,0.504,0.22,0.18
3.744e-01,0.52,0.528,0.22,0.3
3.763e-01,0.504,0.488,0.22,0.18
3.783e-01,0.504,0.52,0.22,0.3
3.802e-01,0.496,0.48,0.22,0.18
3.821e-01,0.488,0.504,0.22,0.3
3.840e-01,0.488,0.464,0.22,0.18
3.859e-01,0.48,0.496,0.26,0.3
3.879e-01,0.472,0.456,0.26,0.18
3.898e-01,0.472,0.48,0.26,0.3
3.917e-01,0.464,0.448,0.22,0.18
3.936e-01,0.456,0.472,0.26,0.3
3.955e-01,0.448,0.432,0.26,0.18
3.975e-01,0.448,0.464,0.26,0.3
3.994e-01,0.44,0.416,0.26,0.18
4.013e-01,0.432,0.448,0.26,0.3
4.032e-01,0.432,0.408,0.26,0.22
4.051e-01,0.424,0.44,0.26,0.34
4.071e-01,0.416,0.392,0.26,0.22
4.090e-01,0.408,0.424,0.26,0.34
4.109e-01,0.4,0.376,0.26,0.22
4.128e-01,0.4,0.408,0.26,0.34
4.147e-01,0.392,0.368,0.26,0.22
4.167e-01,0.384,0.4,0.26,0.34
4.186e-01,0.376,0.352,0.26,0.22
4.205e-01,0.376,0.384,0.3,0.34
4.224e-01,0.36,0.344,0.26,0.22
4.243e-01,0.352,0.368,0.26,0.34
4.263e-01,0.344,0.32,0.3,0.22
4.282e-01,0.344,0.352,0.26,0.34
4.301e-01,0.336,0.312,0.26,0.22
4.320e-01,0.328,0.344,0.3,0.34
4.339e-01,0.32,0.296,0.26,0.22
4.359e-01,0.312,0.328,0.3,0.34
4.378e-01,0.304,0.28,0.3,0.22
4.397e-01,0.304,0.312,0.3,0.34
4.416e-01,0.296,0.272,0.26,0.22
4.435e-01,0.288,0.304,0.3,0.34
4.455e-01,0.28,0.248,0.3,0.22
4.474e-01,0.272,0.288,0.26,0.34
4.493e-01,0.256,0.24,0.26,0.22
4.512e-01,0.256,0.272,0.26,0.34
4.531e-01,0.248,0.224,0.3,0.22
4.551e-01,0.24,0.256,0.26,0.34
4.570e-01,0.232,0.208,0.3,0.22
4.589e-01,0.224,0.24,0.3,0.34
4.608e-01,0.224,0.192,0.3,0.22
4.627e-01,0.208,0.224,0.3,0.34
4.647e-01,0.208,0.176,0.3,0.22
4.666e-01,0.192,0.216,0.3,0.34
4.685e-01,0.192,0.168,0.3,0.22
4.704e-01,0.184,0.2,0.3,0.34
4.724e-01,0.176,0.152,0.3,0.26
4.743e-01,0.16,0.184,0.3,0.34
4.762e-01,0.152,0.136,0.26,0.22
4.781e-01,0.152,0.168,0.3,0.34
4.800e-01,0.144,0.12,0.26,0.22
4.820e-01,0.136,0.152,0.3,0.34
4.839e-01,0.128,0.104,0.3,0.22
4.858e-01,0.12,0.136,0.3,0.34
4.877e-01,0.112,0.088,0.3,0.26
4.896e-01,0.112,0.12,0.3,0.38
4.916e-01,0.096,0.072,0.3,0.26
4.935e-01,0.088,0.104,0.26,0.34
4.954e-01,0.08,0.056,0.3,0.22
4.973e-01,0.08,0.088,0.3,0.34
4.992e-01,0.064,0.048,0.26,0.26
5.012e-01,0.064,0.072,0.26,0.34
5.031e-01,0.056,0.024,0.3,0.26
5.050e-01,0.048,0.064,0.3,0.34
5.069e-01,0.032,0.016,0.26,0.22
5.088e-01,0.032,0.04,0.3,0.34
5.108e-01,0.024,-1.78814e-10,0.26,0.22
5.127e-01,0.016,0.032,0.3,0.34
5.146e-01,0.008,-0.016,0.3,0.22
5.165e-01,-1.78814e-10,0.016,0.26,0.34
5.184e-01,-0.008,-0.032,0.3,0.22
5.204e-01,-0.008,-1.78814e-10,0.3,0.34
5.223e-01,-0.024,-0.048,0.26,0.22
5.242e-01,-0.032,-0.016,0.3,0.34
5.261e-01,-0.032,-0.064,0.3,0.22
5.280e-01,-0.04,-0.024,0.3,0.34
5.300e-01,-0.048,-0.072,0.26,0.22
5.319e-01,-0.056,-0.04,0.26,0.34
5.338e-01,-0.064,-0.096,0.3,0.22
5.357e-01,-0.072,-0.056,0.3,0.34
5.376e-01,-0.08,-0.104,0.3,0.22
5.396e-01,-0.088,-0.072,0.26,0.34
5.415e-01,-0.096,-0.12,0.26,0.22
5.434e-01,-0.104,-0.088,0.3,0.34
5.453e-01,-0.112,-0.136,0.3,0.22
5.472e-01,-0.12,-0.104,0.26,0.34
5.492e-01,-0.128,-0.152,0.26,0.22
5.511e-01,-0.136,-0.12,0.26,0.34
5.530e-01,-0.144,-0.168,0.26,0.22
5.549e-01,-0.152,-0.136,0.3,0.34
5.568e-01,-0.16,-0.184,0.26,0.22
5.588e-01,-0.16,-0.144,0.26,0.34
5.607e-01,-0.176,-0.2,0.26,0.22
5.626e-01,-0.184,-0.16,0.26,0.34
5.645e-01,-0.184,-0.208,0.26,0.22
5.664e-01,-0.192,-0.176,0.26,0.34
5.684e-01,-0.2,-0.224,0.26,0.22
5.703e-01,-0.208,-0.192,0.26,0.34
5.722e-01,-0.216,-0.24,0.26,0.22
5.741e-01,-0.224,-0.208,0.26,0.3
5.760e-01,-0.232,-0.256,0.26,0.18
5.780e-01,-0.232,-0.224,0.26,0.34
5.799e-01,-0.248,-0.272,0.26,0.22
5.818e-01,-0.256,-0.24,0.26,0.3
5.837e-01,-0.256,-0.288,0.26,0.18
5.856e-01,-0.272,-0.248,0.26,0.3
5.876e-01,-0.28,-0.304,0.26,0.18
5.895e-01,-0.28,-0.272,0.26,0.3
5.914e-01,-0.288,-0.312,0.22,0.18
5.933e-01,-0.296,-0.28,0.26,0.3
5.952e-01,-0.304,-0.328,0.26,0.18
5.972e-01,-0.312,-0.296,0.26,0.3
5.991e-01,-0.32,-0.344,0.22,0.18
6.010e-01,-0.32,-0.312,0.26,0.3
6.029e-01,-0.328,-0.352,0.22,0.18
6.048e-01,-0.336,-0.32,0.26,0.3
6.068e-01,-0.344,-0.368,0.22,0.18
6.087e-01,-0.352,-0.336,0.22,0.3
6.106e-01,-0.352,-0.384,0.22,0.18
6.125e-01,-0.368,-0.352,0.22,0.3
6.144e-01,-0.368,-0.392,0.22,0.18
6.164e-01,-0.376,-0.36,0.22,0.3
6.183e-01,-0.384,-0.408,0.18,0.14
6.202e-01,-0.384,-0.376,0.22,0.3
6.221e-01,-0.4,-0.416,0.22,0.14
6.240e-01,-0.4,-0.392,0.22,0.3
6.260e-01,-0.408,-0.432,0.22,0.14
6.279e-01,-0.416,-0.4,0.22,0.26
6.298e-01,-0.424,-0.44,0.22,0.14
6.317e-01,-0.432,-0.416,0.18,0.26
6.336e-01,-0.44,-0.456,0.22,0.14
6.356e-01,-0.44,-0.424,0.22,0.26
6.375e-01,-0.448,-0.472,0.22,0.14
6.394e-01,-0.448,-0.44,0.18,0.26
6.413e-01,-0.464,-0.48,0.18,0.14
6.432e-01,-0.464,-0.456,0.18,0.26
6.452e-01,-0.472,-0.496,0.22,0.14
6.471e-01,-0.48,-0.464,0.18,0.26
6.490e-01,-0.488,-0.504,0.18,0.14
6.509e-01,-0.488,-0.472,0.18,0.26
6.528e-01,-0.496,-0.512,0.18,0.14
6.548e-01,-0.504,-0.488,0.18,0.26
6.567e-01,-0.504,-0.528,0.14,0.1
6.586e-01,-0.504,-0.496,0.18,0.22
6.605e-01,-0.512,-0.536,0.14,0.1
6.624e-01,-0.528,-0.504,0.14,0.22
6.644e-01,-0.528,-0.544,0.14,0.1
6.663e-01,-0.528,-0.52,0.14,0.22
6.682e-01,-0.536,-0.56,0.14,0.1
6.701e-01,-0.536,-0.528,0.14,0.22
6.720e-01,-0.544,-0.568,0.14,0.1
6.740e-01,-0.552,-0.536,0.14,0.22
6.759e-01,-0.552,-0.576,0.14,0.1
6.778e-01,-0.56,-0.552,0.14,0.22
6.797e-01,-0.568,-0.592,0.14,0.1
6.816e-01,-0.576,-0.56,0.14,0.22
6.836e-01,-0.576,-0.592,0.14,0.1
6.855e-01,-0.584,-0.568,0.14,0.22
6.874e-01,-0.584,-0.608,0.14,0.1
6.893e-01,-0.592,-0.576,0.1,0.18
6.912e-01,-0.592,-0.616,0.14,0.06
6.932e-01,-0.6,-0.584,0.14,0.18
6.951e-01,-0.608,-0.624,0.14,0.06
6.970e-01,-0.608,-0.592,0.1,0.18
6.989e-01,-0.608,-0.632,0.14,0.06
7.008e-01,-0.616,-0.608,0.1,0.18
7.028e-01,-0.624,-0.64,0.1,0.06
7.047e-01,-0.624,-0.616,0.1,0.18
7.066e-01,-0.624,-0.648,0.1,0.06
7.085e-01,-0.632,-0.616,0.1,0.18
7.104e-01,-0.64,-0.656,0.1,0.06
7.124e-01,-0.64,-0.632,0.1,0.18
7.143e-01,-0.64,-0.664,0.1,0.02
7.162e-01,-0.648,-0.632,0.1,0.18
7.181e-01,-0.656,-0.672,0.1,0.02
7.200e-01,-0.656,-0.648,0.1,0.14
7.220e-01,-0.656,-0.68,0.1,0.02
7.239e-01,-0.656,-0.648,0.06,0.14
7.258e-01,-0.664,-0.688,0.06,0.02
7.277e-01,-0.672,-0.656,0.1,0.14
7.296e-01,-0.672,-0.688,0.06,0.02
7.316e-01,-0.672,-0.664,0.06,0.14
7.335e-01,-0.672,-0.696,0.06,0.02
7.354e-01,-0.68,-0.672,0.06,0.14
7.373e-01,-0.68,-0.704,0.06,0.02
7.392e-01,-0.688,-0.672,0.06,0.14
7.412e-01,-0.688,-0.704,0.06,-0.02
7.431e-01,-0.696,-0.68,0.02,0.14
7.450e-01,-0.696,-0.712,0.06,-0.02
7.469e-01,-0.696,-0.68,0.02,0.1
7.488e-01,-0.704,-0.712,0.06,-0.02
7.508e-01,-0.704,-0.688,0.02,0.1
7.527e-01,-0.704,-0.72,0.02,-0.02
7.546e-01,-0.704,-0.696,0.02,0.1
7.565e-01,-0.704,-0.72,0.02,-0.02
7.584e-01,-0.712,-0.696,0.02,0.1
7.604e-01,-0.712,-0.728,0.02,-0.02
7.623e-01,-0.712,-0.704,0.02,0.1
7.642e-01,-0.712,-0.728,0.02,-0.02
7.661e-01,-0.72,-0.704,0.02,0.1
7.680e-01,-0.72,-0.736,0.02,-0.02
7.700e-01,-0.72,-0.712,0.02,0.1
7.719e-01,-0.72,-0.736,-0.02,-0.06
7.738e-01,-0.72,-0.712,-0.02,0.06
7.757e-01,-0.72,-0.736,-0.02,-0.06
7.776e-01,-0.728,-0.712,0.02,0.06
7.796e-01,-0.728,-0.744,0.02,-0.06
7.815e-01,-0.728,-0.72,-0.02,0.06
7.834e-01,-0.728,-0.744,-0.02,-0.06
7.853e-01,-0.728,-0.72,-0.02,0.06
7.873e-01,-0.728,-0.744,-0.02,-0.06
7.892e-01,-0.728,-0.72,-0.02,0.06
7.911e-01,-0.736,-0.744,-0.02,-0.06
7.930e-01,-0.728,-0.72,-0.02,0.06
7.949e-01,-0.728,-0.744,-0.02,-0.1
7.969e-01,-0.736,-0.72,-0.02,0.06
7.988e-01,-0.736,-0.744,-0.02,-0.1
8.007e-01,-0.736,-0.72,-0.06,0.06
8.026e-01,-0.728,-0.752,-0.06,-0.1
8.045e-01,-0.736,-0.72,-0.02,0.02
8.065e-01,-0.736,-0.744,-0.02,-0.1
8.084e-01,-0.728,-0.728,-0.02,0.02
8.103e-01,-0.736,-0.744,-0.06,-0.1
8.122e-01,-0.736,-0.728,-0.06,0.02
8.141e-01,-0.728,-0.744,-0.06,-0.1
8.161e-01,-0.728,-0.72,-0.06,0.02
8.180e-01,-0.736,-0.744,-0.06,-0.1
8.199e-01,-0.728,-0.72,-0.06,0.02
8.218e-01,-0.728,-0.744,-0.06,-0.1
8.237e-01,-0.728,-0.72,-0.06,0.02
8.257e-01,-0.728,-0.744,-0.06,-0.1
8.276e-01,-0.728,-0.72,-0.06,0.02
8.295e-01,-0.728,-0.744,-0.06,-0.14
8.314e-01,-0.728,-0.72,-0.1,0.02
8.333e-01,-0.728,-0.744,-0.1,-0.14
8.353e-01,-0.728,-0.712,-0.1,-0.02
8.372e-01,-0.728,-0.736,-0.1,-0.14
8.391e-01,-0.72,-0.712,-0.1,-0.02
8.410e-01,-0.72,-0.736,-0.1,-0.14
8.429e-01,-0.72,-0.712,-0.1,-0.02
8.449e-01,-0.72,-0.728,-0.1,-0.14
8.468e-01,-0.72,-0.704,-0.1,-0.02
8.487e-01,-0.712,-0.728,-0.1,-0.14
8.506e-01,-0.712,-0.704,-0.1,-0.02
8.525e-01,-0.712,-0.728,-0.1,-0.14
8.545e-01,-0.712,-0.696,-0.1,-0.02
8.564e-01,-0.704,-0.72,-0.1,-0.18
8.583e-01,-0.704,-0.696,-0.1,-0.02
8.602e-01,-0.704,-0.712,-0.14,-0.18
8.621e-01,-0.696,-0.688,-0.1,-0.02
8.641e-01,-0.696,-0.712,-0.14,-0.18
8.660e-01,-0.696,-0.688,-0.1,-0.06
8.679e-01,-0.696,-0.704,-0.1,-0.18
8.698e-01,-0.696,-0.68,-0.14,-0.06
8.717e-01,-0.688,-0.704,-0.1,-0.18
8.737e-01,-0.68,-0.68,-0.14,-0.06
8.756e-01,-0.688,-0.696,-0.14,-0.18
8.775e-01,-0.688,-0.672,-0.14,-0.06
8.794e-01,-0.68,-0.688,-0.14,-0.18
8.813e-01,-0.672,-0.664,-0.14,-0.06
8.833e-01,-0.672,-0.688,-0.14,-0.18
8.852e-01,-0.672,-0.656,-0.14,-0.06
8.871e-01,-0.664,-0.68,-0.14,-0.18
8.890e-01,-0.664,-0.648,-0.14,-0.06
8.909e-01,-0.656,-0.672,-0.14,-0.18
8.929e-01,-0.656,-0.648,-0.14,-0.06
8.948e-01,-0.656,-0.664,-0.18,-0.22
8.967e-01,-0.648,-0.64,-0.18,-0.1
8.986e-01,-0.648,-0.656,-0.18,-0.22
9.005e-01,-0.64,-0.632,-0.14,-0.1
9.025e-01,-0.64,-0.648,-0.18,-0.22
9.044e-01,-0.632,-0.624,-0.14,-0.1
9.063e-01,-0.632,-0.64,-0.18,-0.22
9.082e-01,-0.632,-0.616,-0.14,-0.1
9.101e-01,-0.624,-0.632,-0.18,-0.22
9.121e-01,-0.624,-0.608,-0.18,-0.1
9.140e-01,-0.616,-0.624,-0.18,-0.22
9.159e-01,-0.608,-0.6,-0.18,-0.1
9.178e-01,-0.608,-0.616,-0.18,-0.22
9.197e-01,-0.6,-0.592,-0.18,-0.1
9.217e-01,-0.6,-0.608,-0.18,-0.22
9.236e-01,-0.592,-0.584,-0.18,-0.1
9.255e-01,-0.584,-0.6,-0.18,-0.26
9.274e-01,-0.584,-0.576,-0.18,-0.1
9.293e-01,-0.576,-0.592,-0.18,-0.26
9.313e-01,-0.576,-0.56,-0.18,-0.1
9.332e-01,-0.568,-0.584,-0.18,-0.26
9.351e-01,-0.568,-0.552,-0.18,-0.14
9.370e-01,-0.56,-0.568,-0.22,-0.26
9.389e-01,-0.552,-0.544,-0.22,-0.14
9.409e-01,-0.552,-0.56,-0.18,-0.26
9.428e-01,-0.552,-0.536,-0.22,-0.14
9.447e-01,-0.544,-0.552,-0.22,-0.26
9.466e-01,-0.536,-0.52,-0.18,-0.14
9.485e-01,-0.536,-0.544,-0.18,-0.26
9.505e-01,-0.528,-0.512,-0.18,-0.14
9.524e-01,-0.52,-0.528,-0.22,-0.26
9.543e-01,-0.512,-0.504,-0.22,-0.14
9.562e-01,-0.512,-0.52,-0.22,-0.26
9.581e-01,-0.504,-0.488,-0.22,-0.14
9.601e-01,-0.496,-0.504,-0.22,-0.26
9.620e-01,-0.496,-0.48,-0.18,-0.14
9.639e-01,-0.488,-0.496,-0.22,-0.26
9.658e-01,-0.48,-0.472,-0.22,-0.14
9.677e-01,-0.472,-0.488,-0.22,-0.26
9.697e-01,-0.472,-0.456,-0.22,-0.14
9.716e-01,-0.464,-0.472,-0.22,-0.26
9.735e-01,-0.456,-0.44,-0.22,-0.14
9.754e-01,-0.456,-0.464,-0.22,-0.3
9.773e-01,-0.448,-0.432,-0.22,-0.14
9.793e-01,-0.44,-0.448,-0.22,-0.26
9.812e-01,-0.432,-0.424,-0.22,-0.14
9.831e-01,-0.432,-0.432,-0.22,-0.3
9.850e-01,-0.416,-0.408,-0.22,-0.14
9.869e-01,-0.416,-0.424,-0.22,-0.3
9.889e-01,-0.408,-0.392,-0.26,-0.14
9.908e-01,-0.4,-0.408,-0.22,-0.3
9.927e-01,-0.4,-0.384,-0.26,-0.14
9.946e-01,-0.384,-0.4,-0.26,-0.3
9.965e-01,-0.384,-0.368,-0.26,-0.14
9.985e-01,-0.376,-0.384,-0.22,-0.3
1.000e+00,-0.368,-0.352,-0.26,-0.18
1.002e+00,-0.36,-0.376,-0.26,-0.3
1.004e+00,-0.352,-0.344,-0.22,-0.14
1.006e+00,-0.352,-0.36,-0.26,-0.3
1.008e+00,-0.344,-0.328,-0.26,-0.18
1.010e+00,-0.336,-0.344,-0.26,-0.3
1.012e+00,-0.328,-0.312,-0.22,-0.18
1.014e+00,-0.32,-0.328,-0.26,-0.3
1.016e+00,-0.312,-0.304,-0.22,-0.18
1.018e+00,-0.312,-0.32,-0.22,-0.3
1.020e+00,-0.304,-0.288,-0.26,-0.18
1.022e+00,-0.288,-0.304,-0.26,-0.3
1.023e+00,-0.288,-0.272,-0.26,-0.18
1.025e+00,-0.28,-0.296,-0.26,-0.3
1.027e+00,-0.272,-0.256,-0.26,-0.18
1.029e+00,-0.264,-0.28,-0.26,-0.3
1.031e+00,-0.256,-0.24,-0.26,-0.18
1.033e+00,-0.256,-0.264,-0.26,-0.3
1.035e+00,-0.24,-0.232,-0.26,-0.18
1.037e+00,-0.24,-0.248,-0.26,-0.3
1.039e+00,-0.232,-0.216,-0.26,-0.18
1.041e+00,-0.216,-0.232,-0.26,-0.3
1.043e+00,-0.216,-0.2,-0.26,-0.18
1.045e+00,-0.208,-0.216,-0.26,-0.3
1.046e+00,-0.2,-0.184,-0.26,-0.18
1.048e+00,-0.192,-0.208,-0.26,-0.3
1.050e+00,-0.184,-0.168,-0.26,-0.18
1.052e+00,-0.176,-0.184,-0.26,-0.3
1.054e+00,-0.168,-0.152,-0.26,-0.18
1.056e+00,-0.168,-0.176,-0.26,-0.3
1.058e+00,-0.152,-0.136,-0.26,-0.18
1.060e+00,-0.144,-0.16,-0.3,-0.3
1.062e+00,-0.136,-0.12,-0.26,-0.18
1.064e+00,-0.128,-0.144,-0.26,-0.3
1.066e+00,-0.12,-0.112,-0.26,-0.18
1.068e+00,-0.12,-0.128,-0.26,-0.3
1.070e+00,-0.112,-0.096,-0.26,-0.18
1.071e+00,-0.096,-0.112,-0.26,-0.3
1.073e+00,-0.096,-0.08,-0.26,-0.18
1.075e+00,-0.088,-0.096,-0.26,-0.3
1.077e+00,-0.08,-0.064,-0.26,-0.18
1.079e+00,-0.072,-0.08,-0.26,-0.3
1.081e+00,-0.064,-0.048,-0.26,-0.18
1.083e+00,-0.056,-0.064,-0.26,-0.3
1.085e+00,-0.048,-0.032,-0.26,-0.18
1.087e+00,-0.04,-0.056,-0.26,-0.3
1.089e+00,-0.032,-0.016,-0.26,-0.18
1.091e+00,-0.024,-0.04,-0.26,-0.3
1.093e+00,-0.016,-0.008,-0.26,-0.18
1.094e+00,-0.008,-0.024,-0.26,-0.3
1.096e+00,-0.008,0.008,-0.26,-0.18
1.098e+00,-1.78814e-10,-0.008,-0.26,-0.3
1.100e+00,0.008,0.024,-0.26,-0.18
1.102e+00,0.024,0.008,-0.26,-0.3
1.104e+00,0.024,0.04,-0.22,-0.18
1.106e+00,0.032,0.024,-0.26,-0.3
1.108e+00,0.04,0.056,-0.26,-0.18
1.110e+00,0.048,0.04,-0.26,-0.3
1.112e+00,0.056,0.072,-0.26,-0.18
1.114e+00,0.064,0.056,-0.26,-0.3
1.116e+00,0.072,0.088,-0.26,-0.18
1.118e+00,0.072,0.072,-0.26,-0.3
1.119e+00,0.088,0.104,-0.26,-0.18
1.121e+00,0.096,0.08,-0.22,-0.3
1.123e+00,0.104,0.12,-0.26,-0.18
1.125e+00,0.112,0.096,-0.26,-0.3
1.127e+00,0.112,0.128,-0.22,-0.18
1.129e+00,0.12,0.112,-0.26,-0.3
1.131e+00,0.128,0.144,-0.26,-0.18
1.133e+00,0.136,0.128,-0.22,-0.3
1.135e+00,0.144,0.16,-0.22,-0.14
1.137e+00,0.152,0.144,-0.26,-0.3
1.139e+00,0.16,0.176,-0.26,-0.18
1.141e+00,0.168,0.16,-0.26,-0.3
1.142e+00,0.176,0.192,-0.26,-0.14
1.144e+00,0.184,0.176,-0.26,-0.3
1.146e+00,0.192,0.208,-0.26,-0.14
1.148e+00,0.192,0.184,-0.26,-0.3
1.150e+00,0.208,0.224,-0.22,-0.14
1.152e+00,0.216,0.208,-0.26,-0.3
1.154e+00,0.216,0.24,-0.26,-0.14
1.156e+00,0.232,0.216,-0.22,-0.3
1.158e+00,0.24,0.248,-0.22,-0.14
1.160e+00,0.24,0.232,-0.22,-0.26
1.162e+00,0.256,0.264,-0.22,-0.14
1.164e+00,0.256,0.248,-0.22,-0.26
1.166e+00,0.272,0.28,-0.22,-0.14
1.167e+00,0.272,0.264,-0.22,-0.26
1.169e+00,0.28,0.296,-0.26,-0.14
1.171e+00,0.288,0.28,-0.22,-0.26
1.173e+00,0.296,0.312,-0.22,-0.14
1.175e+00,0.304,0.288,-0.22,-0.26
1.177e+00,0.312,0.328,-0.22,-0.14
1.179e+00,0.312,0.304,-0.22,-0.26
1.181e+00,0.328,0.344,-0.22,-0.14
