Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
Horizontal Units,S,,,
Horizontal Scale,1,,,
Sample Interval,0.00192012,,,
Filter Frequency,7e+07,,,
Record Length,5200,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,
Probe Attenuation,1,,10,
Vertical Units,V,,V,
Vertical Offset,0,,0,
Vertical Scale,0.02,,0.5,
Label,,,,
TIME,CH1,CH1 Peak Detect,CH2,CH2 Peak Detect
-1.561e+00,-1.78814e-11,0.0024,-1.83,-1.77
-1.559e+00,-1.78814e-11,-0.0016,-1.81,-1.85
-1.557e+00,-1.78814e-11,0.0016,-1.81,-1.77
-1.555e+00,0.0008,-0.0016,-1.81,-1.85
-1.553e+00,-1.78814e-11,0.0024,-1.79,-1.75
-1.551e+00,-1.78814e-11,-0.0016,-1.79,-1.83
-1.550e+00,-1.78814e-11,0.0024,-1.79,-1.75
-1.548e+00,0.0008,-0.0016,-1.81,-1.83
-1.546e+00,0.0008,0.0016,-1.79,-1.73
-1.544e+00,-1.78814e-11,-0.0016,-1.79,-1.81
-1.542e+00,-1.78814e-11,0.0024,-1.79,-1.73
-1.540e+00,0.0008,-0.0016,-1.77,-1.79
-1.538e+00,-1.78814e-11,0.0016,-1.75,-1.71
-1.536e+00,-0.0008,-0.0016,-1.77,-1.79
-1.534e+00,0.0008,0.0024,-1.75,-1.69
-1.532e+00,-1.78814e-11,-0.0016,-1.75,-1.77
-1.530e+00,-1.78814e-11,0.0024,-1.75,-1.69
-1.528e+00,-0.0008,-0.0016,-1.73,-1.77
-1.526e+00,-1.78814e-11,0.0016,-1.71,-1.67
-1.525e+00,-1.78814e-11,-0.0016,-1.73,-1.75
-1.523e+00,-1.78814e-11,0.0024,-1.71,-1.65
-1.521e+00,0.0008,-0.0016,-1.69,-1.73
-1.519e+00,-0.0008,0.0024,-1.69,-1.65
-1.517e+00,0.0008,-0.0016,-1.69,-1.73
-1.515e+00,-0.0008,0.0024,-1.69,-1.63
-1.513e+00,-1.78814e-11,-0.0016,-1.65,-1.71
-1.511e+00,-1.78814e-11,0.0024,-1.67,-1.61
-1.509e+00,-1.78814e-11,-0.0016,-1.65,-1.69
-1.507e+00,-1.78814e-11,0.0024,-1.63,-1.59
-1.505e+00,0.0008,-0.0016,-1.63,-1.67
-1.503e+00,-1.78814e-11,0.0024,-1.63,-1.57
-1.502e+00,-1.78814e-11,-0.0016,-1.61,-1.65
-1.500e+00,-1.78814e-11,0.0024,-1.61,-1.55
-1.498e+00,-1.78814e-11,-0.0016,-1.61,-1.63
-1.496e+00,-1.78814e-11,0.0024,-1.57,-1.53
-1.494e+00,-1.78814e-11,-0.0016,-1.57,-1.61
-1.492e+00,-1.78814e-11,0.0024,-1.57,-1.51
-1.490e+00,-1.78814e-11,-0.0016,-1.55,-1.59
-1.488e+00,-1.78814e-11,0.0024,-1.55,-1.49
-1.486e+00,-1.78814e-11,-0.0016,-1.53,-1.57
-1.484e+00,0.0008,0.0024,-1.53,-1.47
-1.482e+00,-1.78814e-11,-0.0016,-1.51,-1.53
-1.480e+00,-1.78814e-11,0.0024,-1.49,-1.43
-1.478e+00,0.0008,-0.0016,-1.49,-1.51
-1.477e+00,-1.78814e-11,0.0024,-1.47,-1.41
-1.475e+00,-0.0008,-0.0016,-1.47,-1.49
-1.473e+00,-1.78814e-11,0.0016,-1.43,-1.39
-1.471e+00,0.0008,-0.0016,-1.45,-1.47
-1.469e+00,-1.78814e-11,0.0016,-1.41,-1.37
-1.467e+00,0.0008,-0.0016,-1.41,-1.45
-1.465e+00,-1.78814e-11,0.0024,-1.39,-1.33
-1.463e+00,-0.0008,-0.0024,-1.39,-1.41
-1.461e+00,0.0008,0.0024,-1.37,-1.31
-1.459e+00,-1.78814e-11,-0.0016,-1.35,-1.39
-1.457e+00,-1.78814e-11,0.0024,-1.33,-1.29
-1.455e+00,-1.78814e-11,-0.0016,-1.33,-1.37
-1.454e+00,0.0008,0.0024,-1.31,-1.25
-1.452e+00,-1.78814e-11,-0.0016,-1.31,-1.33
-1.450e+00,-1.78814e-11,0.0024,-1.29,-1.23
-1.448e+00,0.0008,-0.0016,-1.27,-1.31
-1.446e+00,-1.78814e-11,0.0024,-1.27,-1.21
-1.444e+00,0.0008,-0.0016,-1.25,-1.29
-1.442e+00,-1.78814e-11,0.0024,-1.23,-1.17
-1.440e+00,0.0008,-0.0016,-1.23,-1.25
-1.438e+00,-1.78814e-11,0.0024,-1.21,-1.15
-1.436e+00,0.0008,-0.0016,-1.19,-1.23
-1.434e+00,-1.78814e-11,0.0024,-1.17,-1.11
-1.432e+00,-1.78814e-11,-0.0016,-1.17,-1.19
-1.430e+00,0.0008,0.0024,-1.15,-1.09
-1.429e+00,0.0008,-0.0016,-1.13,-1.17
-1.427e+00,-1.78814e-11,0.0016,-1.11,-1.05
-1.425e+00,-1.78814e-11,-0.0016,-1.09,-1.13
-1.423e+00,0.0008,0.0016,-1.09,-1.01
-1.421e+00,-1.78814e-11,-0.0016,-1.07,-1.09
-1.419e+00,-1.78814e-11,0.0016,-1.05,-0.99
-1.417e+00,-1.78814e-11,-0.0016,-1.05,-1.07
-1.415e+00,-1.78814e-11,0.0024,-1.01,-0.95
-1.413e+00,-0.0008,-0.0016,-1.01,-1.03
-1.411e+00,-1.78814e-11,0.0024,-0.99,-0.93
-1.409e+00,0.0008,-0.0016,-0.97,-1.01
-1.407e+00,0.0008,0.0024,-0.95,-0.89
-1.406e+00,-1.78814e-11,-0.0016,-0.93,-0.97
-1.404e+00,0.0008,0.0024,-0.91,-0.85
-1.402e+00,-1.78814e-11,-0.0016,-0.91,-0.93
-1.400e+00,0.0008,0.0024,-0.89,-0.83
-1.398e+00,-1.78814e-11,-0.0016,-0.87,-0.91
-1.396e+00,-1.78814e-11,0.0016,-0.85,-0.79
-1.394e+00,-1.78814e-11,-0.0016,-0.85,-0.87
-1.392e+00,-1.78814e-11,0.0016,-0.83,-0.75
-1.390e+00,0.0008,-0.0016,-0.81,-0.83
-1.388e+00,-1.78814e-11,0.0024,-0.77,-0.73
-1.386e+00,-1.78814e-11,-0.0016,-0.77,-0.81
-1.384e+00,-1.78814e-11,0.0024,-0.75,-0.69
-1.382e+00,-1.78814e-11,-0.0016,-0.73,-0.77
-1.381e+00,-1.78814e-11,0.0024,-0.73,-0.65
-1.379e+00,0.0008,-0.0016,-0.69,-0.73
-1.377e+00,-1.78814e-11,0.0024,-0.69,-0.61
-1.375e+00,0.0008,-0.0016,-0.67,-0.69
-1.373e+00,-1.78814e-11,0.0024,-0.63,-0.57
-1.371e+00,-1.78814e-11,-0.0016,-0.61,-0.65
-1.369e+00,0.0008,0.0024,-0.61,-0.53
-1.367e+00,-1.78814e-11,-0.0016,-0.59,-0.61
-1.365e+00,0.0008,0.0024,-0.57,-0.51
-1.363e+00,-1.78814e-11,-0.0016,-0.55,-0.59
-1.361e+00,-1.78814e-11,0.0024,-0.53,-0.47
-1.359e+00,-0.0008,-0.0016,-0.51,-0.55
-1.358e+00,-1.78814e-11,0.0016,-0.49,-0.43
-1.356e+00,-1.78814e-11,-0.0016,-0.49,-0.51
-1.354e+00,-1.78814e-11,0.0024,-0.45,-0.39
-1.352e+00,-1.78814e-11,-0.0016,-0.43,-0.47
-1.350e+00,0.0008,0.0016,-0.43,-0.35
-1.348e+00,-1.78814e-11,-0.0016,-0.41,-0.43
-1.346e+00,-1.78814e-11,0.0024,-0.37,-0.31
-1.344e+00,-1.78814e-11,-0.0016,-0.35,-0.39
-1.342e+00,-1.78814e-11,0.0024,-0.35,-0.27
-1.340e+00,-1.78814e-11,-0.0016,-0.33,-0.35
-1.338e+00,-1.78814e-11,0.0024,-0.29,-0.23
-1.336e+00,-1.78814e-11,-0.0016,-0.29,-0.31
-1.334e+00,-1.78814e-11,0.0024,-0.27,-0.21
-1.333e+00,0.0008,-0.0016,-0.25,-0.27
-1.331e+00,0.0008,0.0024,-0.23,-0.17
-1.329e+00,-1.78814e-11,-0.0016,-0.21,-0.25
-1.327e+00,-0.0008,0.0024,-0.17,-0.13
-1.325e+00,-1.78814e-11,-0.0016,-0.17,-0.21
-1.323e+00,0.0008,0.0024,-0.15,-0.09
-1.321e+00,-1.78814e-11,-0.0016,-0.15,-0.17
-1.319e+00,-1.78814e-11,0.0016,-0.13,-0.05
-1.317e+00,-0.0008,-0.0016,-0.09,-0.13
-1.315e+00,-1.78814e-11,0.0024,-0.09,-0.03
-1.313e+00,-0.0008,-0.0016,-0.05,-0.09
-1.311e+00,-1.78814e-11,0.0024,-0.05,0.01
-1.310e+00,-1.78814e-11,-0.0016,-0.03,-0.05
-1.308e+00,-1.78814e-11,0.0024,-0.01,0.05
-1.306e+00,-1.78814e-11,-0.0016,0.03,-0.01
-1.304e+00,0.0008,0.0024,0.03,0.09
-1.302e+00,0.0008,-0.0016,0.05,0.01
-1.300e+00,-1.78814e-11,0.0016,0.07,0.13
-1.298e+00,-0.0008,-0.0016,0.09,0.07
-1.296e+00,0.0008,0.0024,0.13,0.17
-1.294e+00,-1.78814e-11,-0.0016,0.13,0.09
-1.292e+00,-1.78814e-11,0.0024,0.15,0.21
-1.290e+00,0.0008,-0.0016,0.17,0.13
-1.288e+00,0.0008,0.0024,0.19,0.25
-1.286e+00,-1.78814e-11,-0.0016,0.21,0.19
-1.285e+00,-1.78814e-11,0.0016,0.21,0.29
-1.283e+00,-1.78814e-11,-0.0016,0.25,0.21
-1.281e+00,0.0008,0.0016,0.25,0.31
-1.279e+00,0.0008,-0.0016,0.29,0.25
-1.277e+00,-1.78814e-11,0.0024,0.29,0.35
-1.275e+00,-1.78814e-11,-0.0016,0.33,0.29
-1.273e+00,-1.78814e-11,0.0024,0.33,0.39
-1.271e+00,-1.78814e-11,-0.0016,0.35,0.33
-1.269e+00,-1.78814e-11,0.0016,0.37,0.43
-1.267e+00,-1.78814e-11,-0.0016,0.39,0.37
-1.265e+00,-1.78814e-11,0.0024,0.41,0.47
-1.263e+00,-1.78814e-11,-0.0016,0.43,0.39
-1.262e+00,-1.78814e-11,0.0024,0.45,0.51
-1.260e+00,0.0008,-0.0016,0.49,0.45
-1.258e+00,-1.78814e-11,0.0024,0.49,0.55
-1.256e+00,-1.78814e-11,-0.0016,0.51,0.47
-1.254e+00,-0.0008,0.0024,0.53,0.59
-1.252e+00,-0.0008,-0.0024,0.55,0.51
-1.250e+00,-1.78814e-11,0.0024,0.57,0.61
-1.248e+00,-1.78814e-11,-0.0016,0.59,0.55
-1.246e+00,-1.78814e-11,0.0024,0.61,0.67
-1.244e+00,-1.78814e-11,-0.0016,0.61,0.59
-1.242e+00,-1.78814e-11,0.0024,0.63,0.69
-1.240e+00,-1.78814e-11,-0.0016,0.65,0.63
-1.238e+00,-1.78814e-11,0.0024,0.69,0.73
-1.237e+00,-1.78814e-11,-0.0016,0.67,0.65
-1.235e+00,-1.78814e-11,0.0024,0.71,0.77
-1.233e+00,-1.78814e-11,-0.0016,0.71,0.69
-1.231e+00,-1.78814e-11,0.0024,0.75,0.79
-1.229e+00,0.0008,-0.0016,0.77,0.73
-1.227e+00,0.0008,0.0016,0.77,0.83
-1.225e+00,-1.78814e-11,-0.0016,0.79,0.77
-1.223e+00,-1.78814e-11,0.0016,0.81,0.87
-1.221e+00,0.0008,-0.0016,0.83,0.79
-1.219e+00,-1.78814e-11,0.0024,0.83,0.89
-1.217e+00,0.0008,-0.0016,0.87,0.83
-1.215e+00,0.0008,0.0024,0.89,0.93
-1.214e+00,-1.78814e-11,-0.0016,0.91,0.87
-1.212e+00,-1.78814e-11,0.0016,0.91,0.97
-1.210e+00,-1.78814e-11,-0.0016,0.93,0.89
-1.208e+00,-1.78814e-11,0.0024,0.95,0.99
-1.206e+00,-1.78814e-11,-0.0016,0.97,0.93
-1.204e+00,-1.78814e-11,0.0024,0.97,1.03
-1.202e+00,-1.78814e-11,-0.0016,1.01,0.97
-1.200e+00,-1.78814e-11,0.0024,1.01,1.07
-1.198e+00,-1.78814e-11,-0.0024,1.03,0.99
-1.196e+00,-1.78814e-11,0.0024,1.05,1.09
-1.194e+00,0.0008,-0.0016,1.07,1.03
-1.192e+00,-0.0008,0.0024,1.07,1.11
-1.190e+00,0.0008,-0.0016,1.09,1.05
-1.189e+00,0.0008,0.0016,1.11,1.15
-1.187e+00,-1.78814e-11,-0.0016,1.11,1.09
-1.185e+00,-1.78814e-11,0.0024,1.13,1.17
-1.183e+00,0.0008,-0.0016,1.17,1.11
-1.181e+00,0.0008,0.0024,1.17,1.21
-1.179e+00,-1.78814e-11,-0.0016,1.17,1.15
-1.177e+00,-1.78814e-11,0.0024,1.19,1.25
-1.175e+00,-1.78814e-11,-0.0024,1.21,1.17
-1.173e+00,-1.78814e-11,0.0024,1.23,1.27
-1.171e+00,-0.0008,-0.0016,1.25,1.21
-1.169e+00,-1.78814e-11,0.0024,1.25,1.29
-1.167e+00,-1.78814e-11,-0.0016,1.27,1.23
-1.166e+00,-1.78814e-11,0.0024,1.27,1.33
-1.164e+00,0.0008,-0.0016,1.27,1.27
-1.162e+00,-1.78814e-11,0.0016,1.31,1.35
-1.160e+00,-1.78814e-11,-0.0016,1.31,1.29
-1.158e+00,0.0008,0.0024,1.33,1.37
-1.156e+00,0.0008,-0.0016,1.35,1.31
-1.154e+00,-1.78814e-11,0.0024,1.35,1.41
-1.152e+00,-1.78814e-11,-0.0016,1.37,1.33
-1.150e+00,-1.78814e-11,0.0024,1.37,1.43
-1.148e+00,-1.78814e-11,-0.0016,1.39,1.37
-1.146e+00,-1.78814e-11,0.0024,1.39,1.45
-1.144e+00,0.0008,-0.0016,1.41,1.39
-1.142e+00,-1.78814e-11,0.0024,1.43,1.47
-1.141e+00,-1.78814e-11,-0.0016,1.43,1.41
-1.139e+00,-1.78814e-11,0.0024,1.45,1.49
-1.137e+00,0.0008,-0.0016,1.47,1.43
-1.135e+00,-1.78814e-11,0.0024,1.49,1.53
-1.133e+00,0.0008,-0.0016,1.47,1.45
-1.131e+00,0.0008,0.0024,1.51,1.55
-1.129e+00,0.0008,-0.0016,1.51,1.47
-1.127e+00,0.0008,0.0024,1.53,1.57
-1.125e+00,-1.78814e-11,-0.0016,1.53,1.49
-1.123e+00,-1.78814e-11,0.0024,1.55,1.59
-1.121e+00,-1.78814e-11,-0.0016,1.55,1.53
-1.119e+00,-1.78814e-11,0.0024,1.55,1.61
-1.118e+00,-1.78814e-11,-0.0016,1.57,1.53
-1.116e+00,-1.78814e-11,0.0024,1.57,1.63
-1.114e+00,-1.78814e-11,-0.0016,1.59,1.55
-1.112e+00,-1.78814e-11,0.0024,1.61,1.65
-1.110e+00,-1.78814e-11,-0.0016,1.61,1.57
-1.108e+00,-1.78814e-11,0.0024,1.61,1.67
-1.106e+00,-1.78814e-11,-0.0016,1.63,1.59
-1.104e+00,-1.78814e-11,0.0016,1.65,1.69
-1.102e+00,-1.78814e-11,-0.0016,1.65,1.61
-1.100e+00,-1.78814e-11,0.0024,1.67,1.69
-1.098e+00,-1.78814e-11,-0.0024,1.67,1.63
-1.096e+00,-1.78814e-11,0.0024,1.67,1.71
-1.094e+00,-1.78814e-11,-0.0016,1.69,1.65
-1.093e+00,-1.78814e-11,0.0016,1.69,1.73
-1.091e+00,0.0008,-0.0016,1.71,1.65
-1.089e+00,0.0008,0.0024,1.71,1.75
-1.087e+00,0.0008,-0.0016,1.71,1.67
-1.085e+00,-0.0008,0.0024,1.73,1.75
-1.083e+00,-1.78814e-11,-0.0024,1.73,1.69
-1.081e+00,-1.78814e-11,0.0024,1.73,1.77
-1.079e+00,-1.78814e-11,-0.0016,1.75,1.69
-1.077e+00,-1.78814e-11,0.0024,1.75,1.77
-1.075e+00,0.0008,-0.0016,1.73,1.71
-1.073e+00,-1.78814e-11,0.0024,1.75,1.79
-1.071e+00,0.0008,-0.0016,1.75,1.73
-1.070e+00,-1.78814e-11,0.0024,1.77,1.81
-1.068e+00,0.0008,-0.0016,1.77,1.73
-1.066e+00,0.0008,0.0024,1.77,1.81
-1.064e+00,0.0008,-0.0016,1.79,1.75
-1.062e+00,-1.78814e-11,0.0024,1.77,1.81
-1.060e+00,-1.78814e-11,-0.0016,1.79,1.75
-1.058e+00,0.0008,0.0016,1.79,1.83
-1.056e+00,0.0008,-0.0016,1.79,1.75
-1.054e+00,-1.78814e-11,0.0016,1.79,1.83
-1.052e+00,0.0008,-0.0016,1.81,1.77
-1.050e+00,0.0008,0.0016,1.81,1.85
-1.048e+00,-1.78814e-11,-0.0016,1.81,1.77
-1.046e+00,-1.78814e-11,0.0016,1.81,1.85
-1.045e+00,-1.78814e-11,-0.0016,1.81,1.77
-1.043e+00,0.0008,0.0016,1.83,1.85
-1.041e+00,0.0008,-0.0016,1.83,1.79
-1.039e+00,-1.78814e-11,0.0016,1.83,1.85
-1.037e+00,-1.78814e-11,-0.0016,1.83,1.79
-1.035e+00,-1.78814e-11,0.0024,1.81,1.87
-1.033e+00,-0.0008,-0.0016,1.83,1.79
-1.031e+00,-1.78814e-11,0.0016,1.83,1.87
-1.029e+00,0.0008,-0.0016,1.83,1.79
-1.027e+00,0.0008,0.0024,1.83,1.87
-1.025e+00,-1.78814e-11,-0.0016,1.83,1.79
-1.023e+00,-1.78814e-11,0.0024,1.83,1.87
-1.022e+00,0.0008,-0.0016,1.83,1.79
-1.020e+00,0.0008,0.0024,1.83,1.87
-1.018e+00,-1.78814e-11,-0.0016,1.83,1.79
-1.016e+00,-0.0008,0.0016,1.83,1.87
-1.014e+00,-1.78814e-11,-0.0016,1.83,1.79
-1.012e+00,-1.78814e-11,0.0024,1.83,1.87
-1.010e+00,-1.78814e-11,-0.0016,1.83,1.79
-1.008e+00,-1.78814e-11,0.0016,1.83,1.87
-1.006e+00,0.0008,-0.0016,1.83,1.79
-1.004e+00,0.0008,0.0024,1.83,1.87
-1.002e+00,0.0008,-0.0016,1.83,1.79
-1.000e+00,-1.78814e-11,0.0024,1.83,1.87
-9.985e-01,-1.78814e-11,-0.0016,1.83,1.77
-9.965e-01,-1.78814e-11,0.0024,1.83,1.85
-9.946e-01,-1.78814e-11,-0.0016,1.81,1.77
-9.927e-01,0.0008,0.0024,1.81,1.85
-9.908e-01,-1.78814e-11,-0.0016,1.81,1.77
-9.889e-01,-1.78814e-11,0.0016,1.81,1.85
-9.869e-01,-1.78814e-11,-0.0016,1.81,1.77
-9.850e-01,-1.78814e-11,0.0024,1.79,1.85
-9.831e-01,-1.78814e-11,-0.0016,1.79,1.75
-9.812e-01,0.0008,0.0024,1.81,1.83
-9.793e-01,-0.0008,-0.0016,1.79,1.75
-9.773e-01,-1.78814e-11,0.0016,1.79,1.83
-9.754e-01,-1.78814e-11,-0.0016,1.77,1.73
-9.735e-01,-1.78814e-11,0.0024,1.77,1.83
-9.716e-01,-1.78814e-11,-0.0016,1.77,1.73
-9.697e-01,-1.78814e-11,0.0024,1.77,1.81
-9.677e-01,0.0008,-0.0016,1.77,1.71
-9.658e-01,-1.78814e-11,0.0024,1.77,1.81
-9.639e-01,-1.78814e-11,-0.0016,1.75,1.71
-9.620e-01,-0.0008,0.0016,1.75,1.79
-9.601e-01,-0.0008,-0.0016,1.75,1.69
-9.581e-01,-1.78814e-11,0.0024,1.73,1.77
-9.562e-01,-1.78814e-11,-0.0016,1.73,1.69
-9.543e-01,-1.78814e-11,0.0016,1.73,1.77
-9.524e-01,-1.78814e-11,-0.0016,1.71,1.65
-9.505e-01,-1.78814e-11,0.0016,1.71,1.75
-9.485e-01,-1.78814e-11,-0.0016,1.71,1.65
-9.466e-01,-1.78814e-11,0.0016,1.69,1.75
-9.447e-01,-1.78814e-11,-0.0016,1.69,1.63
-9.428e-01,-1.78814e-11,0.0024,1.69,1.73
-9.409e-01,-1.78814e-11,-0.0016,1.67,1.63
-9.389e-01,0.0008,0.0016,1.67,1.71
-9.370e-01,-1.78814e-11,-0.0016,1.67,1.61
-9.351e-01,-1.78814e-11,0.0016,1.65,1.69
-9.332e-01,-1.78814e-11,-0.0016,1.65,1.59
-9.313e-01,0.0008,0.0024,1.63,1.67
-9.293e-01,-1.78814e-11,-0.0016,1.63,1.57
-9.274e-01,-0.0008,0.0024,1.61,1.65
-9.255e-01,0.0008,-0.0016,1.61,1.55
-9.236e-01,-1.78814e-11,0.0024,1.61,1.65
-9.217e-01,0.0008,-0.0016,1.61,1.53
-9.197e-01,-1.78814e-11,0.0016,1.59,1.63
-9.178e-01,-1.78814e-11,-0.0016,1.57,1.51
-9.159e-01,0.0008,0.0024,1.57,1.61
-9.140e-01,-1.78814e-11,-0.0016,1.55,1.49
-9.121e-01,-1.78814e-11,0.0024,1.53,1.59
-9.101e-01,-0.0008,-0.0016,1.53,1.47
-9.082e-01,-1.78814e-11,0.0024,1.53,1.57
-9.063e-01,-1.78814e-11,-0.0016,1.51,1.45
-9.044e-01,0.0008,0.0024,1.49,1.55
-9.025e-01,-1.78814e-11,-0.0016,1.49,1.43
-9.005e-01,-0.0008,0.0024,1.47,1.51
-8.986e-01,-1.78814e-11,-0.0016,1.47,1.41
-8.967e-01,-1.78814e-11,0.0024,1.45,1.49
-8.948e-01,0.0008,-0.0016,1.45,1.39
-8.929e-01,-1.78814e-11,0.0024,1.41,1.47
-8.909e-01,0.0008,-0.0016,1.41,1.35
-8.890e-01,0.0008,0.0024,1.39,1.45
-8.871e-01,0.0008,-0.0016,1.37,1.33
-8.852e-01,0.0008,0.0024,1.37,1.43
-8.833e-01,0.0008,-0.0016,1.37,1.31
-8.813e-01,-1.78814e-11,0.0024,1.35,1.39
-8.794e-01,-1.78814e-11,-0.0016,1.31,1.27
-8.775e-01,-1.78814e-11,0.0024,1.33,1.37
-8.756e-01,-0.0008,-0.0016,1.31,1.25
-8.737e-01,-1.78814e-11,0.0016,1.31,1.35
-8.717e-01,-0.0008,-0.0016,1.27,1.23
-8.698e-01,-1.78814e-11,0.0024,1.27,1.33
-8.679e-01,0.0008,-0.0016,1.27,1.19
-8.660e-01,-1.78814e-11,0.0024,1.25,1.29
-8.641e-01,-1.78814e-11,-0.0016,1.23,1.17
-8.621e-01,0.0016,0.0024,1.21,1.27
-8.602e-01,-1.78814e-11,-0.0016,1.19,1.13
-8.583e-01,-1.78814e-11,0.0016,1.19,1.23
-8.564e-01,-1.78814e-11,-0.0016,1.17,1.11
-8.545e-01,-1.78814e-11,0.0024,1.17,1.21
-8.525e-01,0.0008,-0.0016,1.15,1.09
-8.506e-01,0.0008,0.0024,1.11,1.17
-8.487e-01,-0.0008,-0.0016,1.11,1.05
-8.468e-01,-0.0008,0.0016,1.11,1.15
-8.449e-01,0.0008,-0.0016,1.09,1.03
-8.429e-01,0.0008,0.0024,1.07,1.11
-8.410e-01,0.0008,-0.0016,1.05,0.99
-8.391e-01,-1.78814e-11,0.0016,1.03,1.09
-8.372e-01,0.0008,-0.0016,1.01,0.95
-8.353e-01,0.0008,0.0024,0.99,1.07
-8.333e-01,-1.78814e-11,-0.0016,0.99,0.93
-8.314e-01,-1.78814e-11,0.0024,0.97,1.03
-8.295e-01,-1.78814e-11,-0.0024,0.95,0.89
-8.276e-01,-1.78814e-11,0.0016,0.93,0.99
-8.257e-01,-1.78814e-11,-0.0016,0.91,0.85
-8.237e-01,-0.0008,0.0016,0.91,0.95
-8.218e-01,-1.78814e-11,-0.0016,0.89,0.81
-8.199e-01,-1.78814e-11,0.0024,0.85,0.93
-8.180e-01,-1.78814e-11,-0.0016,0.85,0.79
-8.161e-01,-1.78814e-11,0.0016,0.83,0.89
-8.141e-01,-1.78814e-11,-0.0016,0.81,0.75
-8.122e-01,-1.78814e-11,0.0024,0.81,0.85
-8.103e-01,-1.78814e-11,-0.0016,0.79,0.73
-8.084e-01,-1.78814e-11,0.0024,0.77,0.83
-8.065e-01,-1.78814e-11,-0.0016,0.75,0.69
-8.045e-01,-0.0008,0.0024,0.75,0.79
-8.026e-01,-1.78814e-11,-0.0016,0.73,0.65
-8.007e-01,0.0008,0.0024,0.69,0.75
-7.988e-01,-1.78814e-11,-0.0016,0.69,0.61
-7.969e-01,-1.78814e-11,0.0016,0.65,0.71
-7.949e-01,-1.78814e-11,-0.0016,0.65,0.59
-7.930e-01,-1.78814e-11,0.0024,0.63,0.69
-7.911e-01,-1.78814e-11,-0.0016,0.61,0.53
-7.892e-01,-1.78814e-11,0.0016,0.59,0.65
-7.873e-01,-0.0008,-0.0016,0.57,0.51
-7.853e-01,-0.0008,0.0024,0.55,0.61
-7.834e-01,-1.78814e-11,-0.0016,0.53,0.47
-7.815e-01,-1.78814e-11,0.0016,0.51,0.59
-7.796e-01,-1.78814e-11,-0.0016,0.51,0.43
-7.776e-01,-1.78814e-11,0.0024,0.47,0.55
-7.757e-01,-1.78814e-11,-0.0016,0.45,0.39
-7.738e-01,-1.78814e-11,0.0024,0.43,0.49
-7.719e-01,0.0008,-0.0016,0.41,0.35
-7.700e-01,-1.78814e-11,0.0024,0.39,0.47
-7.680e-01,-1.78814e-11,-0.0016,0.39,0.31
-7.661e-01,-1.78814e-11,0.0016,0.37,0.43
-7.642e-01,-1.78814e-11,-0.0016,0.35,0.27
-7.623e-01,-1.78814e-11,0.0016,0.33,0.39
-7.604e-01,0.0008,-0.0016,0.31,0.25
-7.584e-01,0.0008,0.0024,0.29,0.35
-7.565e-01,0.0016,-0.0016,0.27,0.21
-7.546e-01,-1.78814e-11,0.0024,0.25,0.31
-7.527e-01,-1.78814e-11,-0.0016,0.23,0.17
-7.508e-01,0.0008,0.0024,0.21,0.27
-7.488e-01,-1.78814e-11,-0.0016,0.21,0.13
-7.469e-01,0.0008,0.0024,0.19,0.23
-7.450e-01,0.0008,-0.0016,0.17,0.09
-7.431e-01,-1.78814e-11,0.0016,0.13,0.19
-7.412e-01,0.0008,-0.0016,0.11,0.05
-7.392e-01,-1.78814e-11,0.0016,0.11,0.17
-7.373e-01,-1.78814e-11,-0.0016,0.07,0.01
-7.354e-01,0.0008,0.0024,0.07,0.13
-7.335e-01,-1.78814e-11,-0.0016,0.05,-0.03
-7.316e-01,0.0008,0.0016,0.03,0.09
-7.296e-01,-0.0008,-0.0016,0.01,-0.07
-7.277e-01,-1.78814e-11,0.0016,-0.01,0.05
-7.258e-01,0.0008,-0.0016,-0.01,-0.09
-7.239e-01,-1.78814e-11,0.0024,-0.05,0.01
-7.220e-01,-1.78814e-11,-0.0016,-0.07,-0.13
-7.200e-01,-1.78814e-11,0.0024,-0.09,-0.03
-7.181e-01,-1.78814e-11,-0.0016,-0.11,-0.17
-7.162e-01,-1.78814e-11,0.0024,-0.13,-0.07
-7.143e-01,-1.78814e-11,-0.0016,-0.15,-0.21
-7.124e-01,-1.78814e-11,0.0024,-0.17,-0.09
-7.104e-01,0.0008,-0.0016,-0.19,-0.25
-7.085e-01,-1.78814e-11,0.0024,-0.19,-0.13
-7.066e-01,-1.78814e-11,-0.0016,-0.23,-0.29
-7.047e-01,-1.78814e-11,0.0024,-0.25,-0.17
-7.028e-01,-1.78814e-11,-0.0016,-0.25,-0.31
-7.008e-01,-1.78814e-11,0.0024,-0.27,-0.21
-6.989e-01,-1.78814e-11,-0.0016,-0.29,-0.37
-6.970e-01,-1.78814e-11,0.0016,-0.31,-0.25
-6.951e-01,-0.0008,-0.0016,-0.33,-0.39
-6.932e-01,-1.78814e-11,0.0016,-0.35,-0.29
-6.912e-01,-0.0008,-0.0016,-0.37,-0.43
-6.893e-01,0.0008,0.0024,-0.39,-0.33
-6.874e-01,-1.78814e-11,-0.0016,-0.41,-0.47
-6.855e-01,-1.78814e-11,0.0024,-0.41,-0.35
-6.836e-01,-1.78814e-11,-0.0016,-0.45,-0.51
-6.816e-01,0.0008,0.0016,-0.47,-0.39
-6.797e-01,-1.78814e-11,-0.0016,-0.47,-0.55
