Model,DPO2002B
Firmware Version,1.52

Point Format,Y,,,
9.351e-01,-0.0192,-0.0168,0.04,0.28
9.370e-01,-0.0176,-0.02,0.12,0.04
9.389e-01,-0.0176,-0.016,0.12,0.28
9.409e-01,-0.0184,-0.02,0.12,0.04
9.428e-01,-0.0184,-0.016,0.12,0.28
9.447e-01,-0.0176,-0.0208,0.2,0.12
9.466e-01,-0.0192,-0.016,0.12,0.36
9.485e-01,-0.0184,-0.0208,0.2,0.12
9.505e-01,-0.0192,-0.0168,0.2,0.36
9.524e-01,-0.0184,-0.0208,0.2,0.12
9.543e-01,-0.0192,-0.0168,0.2,0.36
9.562e-01,-0.0184,-0.02,0.2,0.2
9.581e-01,-0.0176,-0.016,0.28,0.36
9.601e-01,-0.0184,-0.02,0.28,0.2
9.620e-01,-0.0176,-0.016,0.28,0.44
9.639e-01,-0.0176,-0.0208,0.28,0.28
9.658e-01,-0.0184,-0.016,0.28,0.44
9.677e-01,-0.0184,-0.0208,0.36,0.28
9.697e-01,-0.0184,-0.016,0.36,0.52
9.716e-01,-0.0184,-0.02,0.36,0.28
9.735e-01,-0.0184,-0.016,0.36,0.52
9.754e-01,-0.0184,-0.02,0.44,0.28
9.773e-01,-0.0168,-0.0152,0.44,0.52
9.793e-01,-0.0176,-0.02,0.44,0.36
9.812e-01,-0.0176,-0.0152,0.44,0.6
9.831e-01,-0.0168,-0.02,0.44,0.36
9.850e-01,-0.0176,-0.0152,0.52,0.6
9.869e-01,-0.0176,-0.02,0.44,0.44
9.889e-01,-0.0184,-0.0152,0.52,0.6
9.908e-01,-0.0168,-0.02,0.52,0.44
9.927e-01,-0.0168,-0.0152,0.44,0.68
9.946e-01,-0.0176,-0.02,0.52,0.44
9.965e-01,-0.0168,-0.0144,0.52,0.68
9.985e-01,-0.0168,-0.0192,0.52,0.52
1.000e+00,-0.0168,-0.0144,0.6,0.68
1.002e+00,-0.0168,-0.0192,0.6,0.52
1.004e+00,-0.0168,-0.0144,0.6,0.76
1.006e+00,-0.016,-0.0192,0.68,0.52
1.008e+00,-0.016,-0.0152,0.6,0.76
1.010e+00,-0.0168,-0.0192,0.68,0.6
1.012e+00,-0.016,-0.0144,0.68,0.76
1.014e+00,-0.0168,-0.0192,0.68,0.6
1.016e+00,-0.0168,-0.0136,0.68,0.84
1.018e+00,-0.016,-0.0184,0.76,0.6
1.020e+00,-0.0168,-0.0136,0.68,0.84
1.022e+00,-0.0168,-0.0184,0.76,0.68
1.023e+00,-0.016,-0.0136,0.76,0.84
1.025e+00,-0.0152,-0.0184,0.76,0.68
1.027e+00,-0.0168,-0.0136,0.76,0.84
1.029e+00,-0.016,-0.0184,0.76,0.68
1.031e+00,-0.0152,-0.0136,0.84,0.92
1.033e+00,-0.0152,-0.0176,0.76,0.68
1.035e+00,-0.016,-0.0136,0.84,0.92
1.037e+00,-0.0152,-0.0168,0.84,0.76
1.039e+00,-0.0144,-0.0128,0.84,0.92
1.041e+00,-0.0144,-0.0168,0.84,0.76
1.043e+00,-0.0144,-0.0128,0.84,1
1.045e+00,-0.0144,-0.0168,0.84,0.84
1.046e+00,-0.0144,-0.0128,0.92,1
1.048e+00,-0.0144,-0.0168,0.92,0.84
1.050e+00,-0.0144,-0.0128,0.92,1
1.052e+00,-0.0144,-0.0168,0.92,0.84
1.054e+00,-0.0144,-0.0128,0.92,1.08
1.056e+00,-0.0144,-0.016,0.92,0.84
1.058e+00,-0.0144,-0.012,0.92,1.08
1.060e+00,-0.0136,-0.016,1,0.92
1.062e+00,-0.0136,-0.012,1,1.08
1.064e+00,-0.0136,-0.016,1,0.92
1.066e+00,-0.0136,-0.0112,1,1.16
1.068e+00,-0.0136,-0.016,1,0.92
1.070e+00,-0.0128,-0.0112,1,1.16
1.071e+00,-0.0128,-0.016,1,0.92
1.073e+00,-0.0128,-0.0112,1.08,1.16
1.075e+00,-0.0136,-0.0152,1,1
1.077e+00,-0.0128,-0.0104,1.08,1.16
1.079e+00,-0.012,-0.0152,1.08,1
1.081e+00,-0.012,-0.0104,1.08,1.24
1.083e+00,-0.0128,-0.0144,1.08,1
1.085e+00,-0.0112,-0.0096,1.08,1.24
1.087e+00,-0.0128,-0.0144,1.08,1
1.089e+00,-0.012,-0.0104,1.16,1.24
1.091e+00,-0.012,-0.0136,1.16,1.08
1.093e+00,-0.012,-0.0096,1.16,1.24
1.094e+00,-0.012,-0.0144,1.16,1.08
1.096e+00,-0.0112,-0.0088,1.16,1.32
1.098e+00,-0.0096,-0.0128,1.16,1.08
1.100e+00,-0.0112,-0.0088,1.16,1.32
1.102e+00,-0.0104,-0.0128,1.24,1.08
1.104e+00,-0.0112,-0.0088,1.24,1.32
1.106e+00,-0.0104,-0.0128,1.16,1.16
1.108e+00,-0.0112,-0.0088,1.16,1.32
1.110e+00,-0.0104,-0.0128,1.24,1.16
1.112e+00,-0.0112,-0.0088,1.24,1.4
1.114e+00,-0.0096,-0.0128,1.32,1.16
1.116e+00,-0.0104,-0.008,1.24,1.4
1.118e+00,-0.0088,-0.0112,1.24,1.16
1.119e+00,-0.0096,-0.0072,1.32,1.4
1.121e+00,-0.0096,-0.012,1.24,1.24
1.123e+00,-0.0088,-0.0072,1.32,1.4
1.125e+00,-0.008,-0.0112,1.32,1.24
1.127e+00,-0.0088,-0.0072,1.32,1.4
1.129e+00,-0.0096,-0.0112,1.32,1.24
1.131e+00,-0.0088,-0.0072,1.32,1.4
1.133e+00,-0.0088,-0.0104,1.32,1.24
1.135e+00,-0.0088,-0.0064,1.32,1.48
1.137e+00,-0.008,-0.0096,1.32,1.24
1.139e+00,-0.0072,-0.0056,1.32,1.48
1.141e+00,-0.008,-0.0096,1.32,1.32
1.142e+00,-0.0072,-0.0056,1.4,1.48
1.144e+00,-0.0072,-0.0096,1.4,1.32
1.146e+00,-0.0072,-0.0048,1.4,1.48
1.148e+00,-0.008,-0.0096,1.4,1.32
1.150e+00,-0.0064,-0.0056,1.4,1.48
1.152e+00,-0.0064,-0.0096,1.4,1.32
1.154e+00,-0.0072,-0.0048,1.4,1.56
1.156e+00,-0.0064,-0.0088,1.48,1.32
1.158e+00,-0.0056,-0.004,1.4,1.56
1.160e+00,-0.0056,-0.008,1.4,1.32
1.162e+00,-0.0064,-0.004,1.4,1.56
1.164e+00,-0.0064,-0.008,1.48,1.4
1.166e+00,-0.0056,-0.0032,1.48,1.56
1.167e+00,-0.0064,-0.008,1.48,1.4
1.169e+00,-0.0048,-0.0032,1.48,1.56
1.171e+00,-0.0048,-0.0072,1.48,1.4
1.173e+00,-0.0048,-0.0032,1.48,1.56
1.175e+00,-0.0048,-0.0072,1.4,1.4
1.177e+00,-0.004,-0.0024,1.48,1.56
1.179e+00,-0.004,-0.0064,1.48,1.4
1.181e+00,-0.0048,-0.0024,1.48,1.56
1.183e+00,-0.004,-0.0064,1.48,1.4
1.185e+00,-0.004,-0.0016,1.48,1.64
1.187e+00,-0.0048,-0.0064,1.48,1.4
1.189e+00,-0.004,-0.0016,1.48,1.64
1.190e+00,-0.004,-0.0056,1.56,1.4
1.192e+00,-0.0032,-0.0016,1.48,1.64
1.194e+00,-0.0032,-0.0056,1.48,1.48
1.196e+00,-0.0032,-0.0008,1.48,1.64
1.198e+00,-0.0016,-0.0048,1.56,1.48
1.200e+00,-0.0024,-0.0008,1.56,1.64
1.202e+00,-0.0024,-0.0048,1.56,1.48
1.204e+00,-0.0016,-1.78814e-11,1.56,1.64
1.206e+00,-0.0016,-0.004,1.56,1.48
1.208e+00,-0.0016,-1.78814e-11,1.48,1.64
1.210e+00,-0.0024,-0.004,1.48,1.48
1.212e+00,-0.0016,-1.78814e-11,1.56,1.64
1.214e+00,-0.0016,-0.004,1.56,1.48
1.215e+00,-0.0016,0.0008,1.56,1.64
1.217e+00,-0.0008,-0.0024,1.56,1.48
1.219e+00,-0.0008,0.0016,1.56,1.64
1.221e+00,-1.78814e-11,-0.0024,1.56,1.48
1.223e+00,-1.78814e-11,0.0016,1.64,1.64
1.225e+00,0.0008,-0.0024,1.64,1.48
1.227e+00,0.0008,0.0016,1.56,1.64
1.229e+00,-0.0008,-0.0024,1.56,1.48
1.231e+00,-1.78814e-11,0.0024,1.56,1.64
1.233e+00,-1.78814e-11,-0.0024,1.56,1.48
1.235e+00,-1.78814e-11,0.0024,1.56,1.72
1.237e+00,0.0008,-0.0008,1.56,1.48
1.238e+00,0.0016,0.0032,1.56,1.64
1.240e+00,0.0016,-0.0008,1.56,1.48
1.242e+00,0.0016,0.004,1.56,1.64
1.244e+00,0.0024,-0.0008,1.56,1.48
1.246e+00,0.0024,0.004,1.56,1.72
1.248e+00,0.0016,-0.0008,1.56,1.48
1.250e+00,0.0016,0.0032,1.56,1.64
1.252e+00,0.0024,-1.78814e-11,1.56,1.48
1.254e+00,0.0016,0.004,1.56,1.64
1.256e+00,0.0024,-1.78814e-11,1.56,1.48
1.258e+00,0.0024,0.0048,1.56,1.72
1.260e+00,0.0032,0.0008,1.56,1.48
1.262e+00,0.0032,0.0048,1.56,1.64
1.263e+00,0.0032,0.0008,1.56,1.48
1.265e+00,0.0032,0.0056,1.56,1.64
1.267e+00,0.0032,0.0008,1.56,1.48
1.269e+00,0.004,0.0056,1.56,1.72
1.271e+00,0.004,0.0016,1.56,1.48
1.273e+00,0.004,0.0056,1.56,1.64
1.275e+00,0.0032,0.0016,1.56,1.48
1.277e+00,0.004,0.0064,1.56,1.64
1.279e+00,0.0048,0.0032,1.56,1.48
1.281e+00,0.0048,0.0064,1.56,1.64
1.283e+00,0.0048,0.0032,1.56,1.48
1.285e+00,0.0048,0.0072,1.56,1.64
1.286e+00,0.0048,0.0032,1.56,1.48
1.288e+00,0.0048,0.0072,1.56,1.64
1.290e+00,0.0048,0.0032,1.56,1.48
1.292e+00,0.0056,0.0072,1.56,1.64
1.294e+00,0.0048,0.0032,1.48,1.48
1.296e+00,0.0056,0.008,1.56,1.64
1.298e+00,0.0064,0.004,1.48,1.48
1.300e+00,0.0072,0.008,1.56,1.64
1.302e+00,0.0064,0.004,1.48,1.4
1.304e+00,0.0072,0.0088,1.48,1.64
1.306e+00,0.0072,0.0048,1.56,1.4
1.308e+00,0.0064,0.0088,1.48,1.64
1.310e+00,0.0064,0.0048,1.56,1.4
1.311e+00,0.0072,0.0096,1.48,1.64
1.313e+00,0.0064,0.0048,1.56,1.4
1.315e+00,0.0072,0.0096,1.48,1.64
1.317e+00,0.008,0.0056,1.48,1.4
1.319e+00,0.008,0.0096,1.48,1.64
1.321e+00,0.008,0.0056,1.48,1.4
1.323e+00,0.008,0.0104,1.48,1.56
1.325e+00,0.0088,0.0056,1.4,1.4
1.327e+00,0.008,0.0104,1.48,1.56
1.329e+00,0.0088,0.0064,1.48,1.4
1.331e+00,0.0088,0.0104,1.48,1.56
1.333e+00,0.0088,0.0064,1.48,1.4
1.334e+00,0.0088,0.0104,1.48,1.56
1.336e+00,0.0088,0.0072,1.48,1.32
1.338e+00,0.0088,0.0112,1.4,1.56
1.340e+00,0.0088,0.0072,1.4,1.32
1.342e+00,0.0096,0.0112,1.4,1.56
1.344e+00,0.0104,0.0072,1.4,1.32
1.346e+00,0.0096,0.012,1.4,1.56
1.348e+00,0.0096,0.0072,1.4,1.32
1.350e+00,0.0104,0.012,1.4,1.48
1.352e+00,0.0104,0.008,1.4,1.32
1.354e+00,0.0096,0.012,1.4,1.48
1.356e+00,0.0096,0.008,1.4,1.24
1.358e+00,0.0104,0.0128,1.4,1.48
1.359e+00,0.0104,0.0088,1.32,1.24
1.361e+00,0.0104,0.0128,1.32,1.48
1.363e+00,0.0104,0.0088,1.32,1.24
1.365e+00,0.012,0.0128,1.32,1.48
1.367e+00,0.0112,0.0088,1.32,1.24
1.369e+00,0.0104,0.0128,1.32,1.48
1.371e+00,0.0104,0.0088,1.32,1.24
1.373e+00,0.012,0.0128,1.32,1.4
1.375e+00,0.0112,0.0088,1.32,1.24
1.377e+00,0.012,0.0136,1.32,1.4
1.379e+00,0.0128,0.0096,1.32,1.24
1.381e+00,0.012,0.0144,1.32,1.4
1.382e+00,0.012,0.0104,1.24,1.16
1.384e+00,0.012,0.0144,1.24,1.4
1.386e+00,0.012,0.0096,1.24,1.16
1.388e+00,0.0112,0.0136,1.24,1.4
1.390e+00,0.012,0.0104,1.24,1.16
1.392e+00,0.0128,0.0144,1.24,1.32
1.394e+00,0.0128,0.0104,1.24,1.16
1.396e+00,0.0128,0.0152,1.24,1.32
1.398e+00,0.0128,0.0112,1.16,1.08
1.400e+00,0.0128,0.0152,1.16,1.32
1.402e+00,0.0128,0.0112,1.24,1.08
1.404e+00,0.0136,0.0152,1.16,1.32
1.406e+00,0.0136,0.0112,1.16,1.08
1.407e+00,0.0128,0.0152,1.16,1.24
1.409e+00,0.0136,0.0112,1.16,1.08
1.411e+00,0.0128,0.0152,1.16,1.24
1.413e+00,0.0136,0.0112,1.08,1
1.415e+00,0.0136,0.0152,1.08,1.24
1.417e+00,0.0136,0.012,1.08,1
1.419e+00,0.0136,0.016,1.08,1.24
1.421e+00,0.0144,0.012,1.08,1
1.423e+00,0.0136,0.016,1.08,1.16
1.425e+00,0.0144,0.012,1.08,1
1.427e+00,0.0136,0.016,1.08,1.16
1.429e+00,0.0128,0.012,1,0.92
1.430e+00,0.0144,0.016,1,1.16
1.432e+00,0.0144,0.012,1,0.92
1.434e+00,0.0144,0.016,1,1.16
1.436e+00,0.0152,0.0128,1,0.92
1.438e+00,0.0152,0.0168,1,1.08
1.440e+00,0.0152,0.0128,1.08,0.92
1.442e+00,0.0144,0.0168,1,1.08
1.444e+00,0.0152,0.0128,1,0.84
1.446e+00,0.0144,0.0176,1,1.08
1.448e+00,0.0152,0.0128,0.92,0.84
1.450e+00,0.0144,0.0168,0.92,1.08
1.452e+00,0.0144,0.0128,0.92,0.84
1.454e+00,0.0144,0.0168,0.92,1
1.455e+00,0.0144,0.0128,0.92,0.84
1.457e+00,0.016,0.0176,0.92,1
1.459e+00,0.0152,0.0136,0.84,0.76
1.461e+00,0.0144,0.0176,0.92,1
1.463e+00,0.016,0.0136,0.84,0.76
1.465e+00,0.016,0.0176,0.84,1
1.467e+00,0.0152,0.0128,0.84,0.76
1.469e+00,0.0152,0.0176,0.84,0.92
1.471e+00,0.0152,0.0136,0.84,0.68
1.473e+00,0.0152,0.0176,0.84,0.92
1.475e+00,0.0152,0.0136,0.76,0.68
1.477e+00,0.016,0.0176,0.76,0.92
1.478e+00,0.016,0.0136,0.76,0.68
1.480e+00,0.016,0.0176,0.76,0.84
1.482e+00,0.0152,0.0136,0.76,0.68
1.484e+00,0.0168,0.0176,0.76,0.84
1.486e+00,0.0152,0.0136,0.68,0.6
1.488e+00,0.0152,0.0176,0.68,0.84
1.490e+00,0.0152,0.0136,0.68,0.6
1.492e+00,0.016,0.0176,0.68,0.84
1.494e+00,0.016,0.0136,0.68,0.6
1.496e+00,0.0152,0.0176,0.68,0.76
1.498e+00,0.016,0.0144,0.68,0.52
1.500e+00,0.0168,0.0184,0.6,0.76
1.502e+00,0.0168,0.0136,0.68,0.52
1.503e+00,0.016,0.0184,0.68,0.76
1.505e+00,0.016,0.0136,0.6,0.52
1.507e+00,0.0152,0.0184,0.6,0.76
1.509e+00,0.016,0.0136,0.6,0.44
1.511e+00,0.016,0.0176,0.6,0.68
1.513e+00,0.016,0.0136,0.52,0.44
1.515e+00,0.0152,0.0176,0.52,0.68
1.517e+00,0.016,0.0144,0.52,0.44
1.519e+00,0.016,0.0184,0.52,0.68
1.521e+00,0.016,0.0144,0.52,0.44
1.523e+00,0.0168,0.0176,0.52,0.6
1.525e+00,0.0152,0.0136,0.52,0.36
1.526e+00,0.016,0.0184,0.44,0.6
1.528e+00,0.016,0.0136,0.44,0.36
1.530e+00,0.016,0.0176,0.44,0.6
1.532e+00,0.016,0.0136,0.44,0.36
1.534e+00,0.0152,0.0176,0.44,0.52
1.536e+00,0.016,0.0136,0.36,0.28
1.538e+00,0.016,0.0176,0.44,0.52
1.540e+00,0.0168,0.0136,0.44,0.28
1.542e+00,0.016,0.0176,0.36,0.52
1.544e+00,0.0152,0.0136,0.36,0.28
1.546e+00,0.016,0.0176,0.36,0.52
1.548e+00,0.0152,0.0136,0.36,0.28
1.550e+00,0.0152,0.0176,0.36,0.44
1.551e+00,0.0152,0.0128,0.28,0.2
1.553e+00,0.016,0.0176,0.28,0.44
1.555e+00,0.0144,0.0128,0.28,0.2
1.557e+00,0.016,0.0176,0.28,0.44
1.559e+00,0.0152,0.0136,0.28,0.2
1.561e+00,0.016,0.0176,0.28,0.36
1.563e+00,0.0152,0.0136,0.2,0.12
1.565e+00,0.016,0.0176,0.2,0.36
1.567e+00,0.0152,0.0128,0.2,0.12
1.569e+00,0.0144,0.0168,0.2,0.36
1.571e+00,0.0144,0.0128,0.2,0.12
1.573e+00,0.0144,0.0168,0.2,0.28
1.575e+00,0.0144,0.0128,0.2,0.04
1.576e+00,0.0152,0.0168,0.12,0.28
1.578e+00,0.016,0.0128,0.12,0.04
1.580e+00,0.0144,0.0176,0.12,0.28
1.582e+00,0.0152,0.0128,0.12,0.04
1.584e+00,0.016,0.0168,0.12,0.28
1.586e+00,0.0144,0.012,0.12,-0.04
1.588e+00,0.0152,0.0168,0.12,0.2
1.590e+00,0.0136,0.012,0.04,-0.04
1.592e+00,0.0144,0.016,0.04,0.2
1.594e+00,0.0144,0.012,0.04,-0.04
1.596e+00,0.0136,0.016,0.04,0.2
1.598e+00,0.0136,0.0128,0.04,-0.04
1.599e+00,0.0152,0.0168,0.04,0.2
1.601e+00,0.0144,0.012,0.04,-0.12
1.603e+00,0.0144,0.016,-0.04,0.12
1.605e+00,0.0152,0.012,-0.04,-0.12
1.607e+00,0.0136,0.016,-0.04,0.12
1.609e+00,0.0136,0.0112,-0.04,-0.12
1.611e+00,0.0136,0.0152,-0.04,0.12
1.613e+00,0.0136,0.0112,-0.04,-0.12
1.615e+00,0.0128,0.0152,-0.04,0.12
1.617e+00,0.0136,0.012,-0.12,-0.2
1.619e+00,0.0136,0.016,-0.12,0.04
1.621e+00,0.0136,0.0112,-0.12,-0.2
1.623e+00,0.0136,0.0152,-0.12,0.04
1.624e+00,0.0128,0.0112,-0.12,-0.2
1.626e+00,0.0136,0.0152,-0.2,0.04
1.628e+00,0.0128,0.0104,-0.12,-0.2
1.630e+00,0.0128,0.0144,-0.2,-0.04
1.632e+00,0.0128,0.0104,-0.12,-0.28
1.634e+00,0.0128,0.0144,-0.2,-0.04
1.636e+00,0.012,0.0104,-0.2,-0.28
1.638e+00,0.0128,0.0144,-0.2,-0.04
1.640e+00,0.012,0.0104,-0.2,-0.28
1.642e+00,0.012,0.0144,-0.2,-0.04
1.644e+00,0.0128,0.0096,-0.2,-0.28
1.646e+00,0.0128,0.0144,-0.2,-0.12
1.647e+00,0.012,0.0096,-0.2,-0.36
1.649e+00,0.0112,0.0136,-0.28,-0.12
1.651e+00,0.012,0.0096,-0.28,-0.36
1.653e+00,0.0112,0.0136,-0.28,-0.12
1.655e+00,0.0112,0.0088,-0.28,-0.36
1.657e+00,0.012,0.0136,-0.28,-0.12
1.659e+00,0.0104,0.0088,-0.28,-0.36
1.661e+00,0.012,0.0136,-0.28,-0.12
1.663e+00,0.0112,0.0088,-0.28,-0.36
1.665e+00,0.012,0.0128,-0.28,-0.2
1.667e+00,0.0112,0.0088,-0.36,-0.44
1.669e+00,0.0104,0.0128,-0.36,-0.2
1.671e+00,0.0112,0.008,-0.36,-0.44
1.672e+00,0.0112,0.012,-0.36,-0.2
1.674e+00,0.0104,0.008,-0.36,-0.44
1.676e+00,0.0112,0.012,-0.36,-0.2
1.678e+00,0.0104,0.008,-0.36,-0.44
1.680e+00,0.0112,0.012,-0.44,-0.2
1.682e+00,0.0096,0.008,-0.36,-0.52
1.684e+00,0.0096,0.012,-0.36,-0.28
1.686e+00,0.0096,0.0072,-0.44,-0.52
1.688e+00,0.0088,0.012,-0.44,-0.28
1.690e+00,0.0088,0.0072,-0.44,-0.52
1.692e+00,0.0088,0.0112,-0.44,-0.28
1.694e+00,0.0088,0.0064,-0.44,-0.52
1.695e+00,0.0096,0.0112,-0.44,-0.28
1.697e+00,0.0088,0.0072,-0.44,-0.52
1.699e+00,0.0088,0.0112,-0.52,-0.28
1.701e+00,0.0088,0.0064,-0.52,-0.52
1.703e+00,0.0088,0.0104,-0.44,-0.28
1.705e+00,0.0088,0.0056,-0.52,-0.6
1.707e+00,0.008,0.0104,-0.52,-0.36
1.709e+00,0.008,0.0056,-0.52,-0.6
1.711e+00,0.008,0.0096,-0.52,-0.36
1.713e+00,0.008,0.0048,-0.52,-0.6
1.715e+00,0.0072,0.0096,-0.52,-0.36
1.717e+00,0.008,0.0056,-0.52,-0.6
1.719e+00,0.008,0.0096,-0.52,-0.36
1.720e+00,0.0072,0.0048,-0.52,-0.6
1.722e+00,0.0064,0.0088,-0.52,-0.36
1.724e+00,0.0072,0.0048,-0.52,-0.68
1.726e+00,0.0072,0.0088,-0.6,-0.44
1.728e+00,0.0064,0.004,-0.6,-0.68
1.730e+00,0.0064,0.008,-0.52,-0.44
1.732e+00,0.0072,0.004,-0.6,-0.68
1.734e+00,0.0064,0.008,-0.6,-0.44
1.736e+00,0.0056,0.004,-0.6,-0.68
1.738e+00,0.0064,0.008,-0.6,-0.44
1.740e+00,0.0064,0.004,-0.6,-0.68
1.742e+00,0.0056,0.008,-0.6,-0.44
1.743e+00,0.0056,0.0032,-0.6,-0.68
1.745e+00,0.0064,0.008,-0.6,-0.44
1.747e+00,0.0048,0.0024,-0.6,-0.68
1.749e+00,0.0064,0.0064,-0.6,-0.44
1.751e+00,0.0048,0.0024,-0.68,-0.68
1.753e+00,0.004,0.0064,-0.6,-0.44
1.755e+00,0.004,0.0024,-0.68,-0.68
1.757e+00,0.0048,0.0064,-0.6,-0.52
1.759e+00,0.0048,0.0024,-0.68,-0.76
1.761e+00,0.004,0.0064,-0.6,-0.52
1.763e+00,0.004,0.0024,-0.6,-0.76
1.765e+00,0.0048,0.0064,-0.6,-0.52
1.767e+00,0.0032,0.0016,-0.68,-0.76
1.768e+00,0.004,0.0056,-0.68,-0.52
1.770e+00,0.004,0.0008,-0.68,-0.76
1.772e+00,0.0032,0.0048,-0.68,-0.52
1.774e+00,0.0024,0.0008,-0.68,-0.76
1.776e+00,0.0032,0.0048,-0.68,-0.52
1.778e+00,0.004,0.0008,-0.68,-0.76
1.780e+00,0.0032,0.0048,-0.68,-0.52
1.782e+00,0.0024,0.0008,-0.68,-0.76
1.784e+00,0.0016,0.0048,-0.68,-0.52
1.786e+00,0.0032,-1.78814e-11,-0.68,-0.76
1.788e+00,0.0016,0.004,-0.68,-0.52
1.790e+00,0.0016,-1.78814e-11,-0.68,-0.76
1.791e+00,0.0016,0.0032,-0.76,-0.52
1.793e+00,0.0016,-0.0008,-0.76,-0.76
1.795e+00,0.0008,0.0032,-0.68,-0.52
1.797e+00,0.0016,-0.0008,-0.68,-0.76
1.799e+00,0.0008,0.0032,-0.68,-0.52
1.801e+00,0.0008,-0.0008,-0.68,-0.76
1.803e+00,0.0008,0.0032,-0.68,-0.52
1.805e+00,0.0016,-0.0016,-0.68,-0.76
1.807e+00,-1.78814e-11,0.0032,-0.76,-0.52
1.809e+00,-1.78814e-11,-0.0016,-0.68,-0.76
1.811e+00,-1.78814e-11,0.0016,-0.68,-0.52
1.813e+00,-1.78814e-11,-0.0024,-0.68,-0.76
1.815e+00,-1.78814e-11,0.0024,-0.68,-0.6
1.816e+00,-0.0008,-0.0024,-0.68,-0.84
1.818e+00,-0.0008,0.0016,-0.76,-0.6
1.820e+00,-1.78814e-11,-0.0024,-0.76,-0.76
1.822e+00,-0.0008,0.0016,-0.68,-0.6
1.824e+00,-0.0008,-0.0032,-0.76,-0.76
1.826e+00,-0.0008,0.0016,-0.68,-0.6
1.828e+00,-0.0008,-0.004,-0.76,-0.76
1.830e+00,-0.0016,-1.78814e-11,-0.76,-0.6
1.832e+00,-0.0016,-0.004,-0.68,-0.76
1.834e+00,-0.0016,-1.78814e-11,-0.68,-0.6
1.836e+00,-0.0016,-0.004,-0.76,-0.84
1.838e+00,-0.0016,0.0008,-0.76,-0.6
1.839e+00,-0.0024,-0.004,-0.68,-0.84
1.841e+00,-0.0024,-1.78814e-11,-0.76,-0.6
1.843e+00,-0.0024,-0.0048,-0.68,-0.76
1.845e+00,-0.0016,-1.78814e-11,-0.76,-0.6
1.847e+00,-0.0032,-0.0056,-0.76,-0.84
1.849e+00,-0.0032,-0.0008,-0.68,-0.6
1.851e+00,-0.0024,-0.0056,-0.68,-0.76
1.853e+00,-0.0032,-0.0008,-0.68,-0.52
1.855e+00,-0.004,-0.0056,-0.68,-0.76
1.857e+00,-0.004,-0.0008,-0.68,-0.52
1.859e+00,-0.0024,-0.0056,-0.68,-0.76
1.861e+00,-0.0032,-0.0008,-0.68,-0.52
1.863e+00,-0.004,-0.0056,-0.68,-0.76
1.864e+00,-0.0032,-0.0016,-0.68,-0.52
1.866e+00,-0.0032,-0.0064,-0.68,-0.76
1.868e+00,-0.0048,-0.0024,-0.68,-0.52
1.870e+00,-0.0048,-0.0064,-0.68,-0.76
1.872e+00,-0.004,-0.0024,-0.68,-0.52
1.874e+00,-0.0048,-0.0072,-0.68,-0.76
1.876e+00,-0.0048,-0.0024,-0.68,-0.52
1.878e+00,-0.004,-0.0064,-0.68,-0.76
1.880e+00,-0.004,-0.0024,-0.68,-0.52
1.882e+00,-0.0048,-0.0072,-0.68,-0.76
1.884e+00,-0.0056,-0.0032,-0.68,-0.52
1.886e+00,-0.0048,-0.008,-0.68,-0.76
1.887e+00,-0.0064,-0.0032,-0.68,-0.52
1.889e+00,-0.0064,-0.008,-0.68,-0.76
1.891e+00,-0.0064,-0.004,-0.68,-0.52
1.893e+00,-0.0064,-0.0088,-0.68,-0.76
1.895e+00,-0.0064,-0.004,-0.68,-0.52
1.897e+00,-0.0064,-0.008,-0.68,-0.68
1.899e+00,-0.0064,-0.004,-0.68,-0.52
1.901e+00,-0.0064,-0.008,-0.68,-0.68
1.903e+00,-0.0064,-0.004,-0.6,-0.52
1.905e+00,-0.0072,-0.0088,-0.6,-0.68
1.907e+00,-0.0064,-0.004,-0.6,-0.44
1.909e+00,-0.0064,-0.0096,-0.6,-0.68
1.911e+00,-0.008,-0.0056,-0.68,-0.44
1.912e+00,-0.0064,-0.0096,-0.6,-0.68
1.914e+00,-0.008,-0.0056,-0.6,-0.44
1.916e+00,-0.0072,-0.0096,-0.68,-0.68
1.918e+00,-0.008,-0.0056,-0.6,-0.44
1.920e+00,-0.0072,-0.0096,-0.6,-0.68
1.922e+00,-0.008,-0.0056,-0.6,-0.44
1.924e+00,-0.0072,-0.0104,-0.6,-0.68
1.926e+00,-0.0072,-0.0056,-0.6,-0.44
1.928e+00,-0.0088,-0.0104,-0.52,-0.68
1.930e+00,-0.0088,-0.0064,-0.6,-0.44
1.932e+00,-0.0088,-0.0104,-0.6,-0.68
1.934e+00,-0.0088,-0.0064,-0.52,-0.44
1.935e+00,-0.0088,-0.0112,-0.6,-0.68
1.937e+00,-0.008,-0.0064,-0.52,-0.36
1.939e+00,-0.0088,-0.0104,-0.52,-0.6
1.941e+00,-0.0088,-0.0064,-0.52,-0.36
1.943e+00,-0.0088,-0.0112,-0.52,-0.6
1.945e+00,-0.008,-0.0064,-0.52,-0.36
1.947e+00,-0.0088,-0.0112,-0.52,-0.6
1.949e+00,-0.0096,-0.0072,-0.52,-0.36
1.951e+00,-0.0104,-0.012,-0.52,-0.6
1.953e+00,-0.0096,-0.0072,-0.52,-0.36
1.955e+00,-0.0096,-0.012,-0.52,-0.6
1.957e+00,-0.0096,-0.0072,-0.52,-0.36
